Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
8.800e-02,2.22,0.9
8.900e-02,2.22,0.9
9.000e-02,2.2,0.9
9.100e-02,2.2,0.94
9.200e-02,2.2,0.9
9.300e-02,2.2,0.94
9.400e-02,2.22,0.9
9.500e-02,2.2,0.9
9.600e-02,2.22,0.94
9.700e-02,2.22,0.94
9.800e-02,2.2,0.94
9.900e-02,2.2,0.9
1.000e-01,2.2,0.98
1.010e-01,2.22,0.94
1.020e-01,2.22,0.94
1.030e-01,2.22,0.94
1.040e-01,2.22,0.98
1.050e-01,2.22,0.9
1.060e-01,2.22,0.98
1.070e-01,2.24,0.98
1.080e-01,2.2,0.98
1.090e-01,2.2,0.94
1.100e-01,2.2,1.02
1.110e-01,2.2,0.98
1.120e-01,2.2,0.98
1.130e-01,2.22,0.98
1.140e-01,2.2,1.02
1.150e-01,2.18,1.02
1.160e-01,2.22,1.02
1.170e-01,2.2,1.02
1.180e-01,2.2,1.02
1.190e-01,2.22,0.98
1.200e-01,2.22,1.02
1.210e-01,2.2,1.06
1.220e-01,2.2,1.02
1.230e-01,2.2,1.02
1.240e-01,2.22,1.02
1.250e-01,2.22,1.02
1.260e-01,2.24,1.02
1.270e-01,2.2,1.02
1.280e-01,2.18,1.06
1.290e-01,2.22,1.06
1.300e-01,2.2,1.02
1.310e-01,2.2,1.06
1.320e-01,2.22,1.06
1.330e-01,2.22,1.06
1.340e-01,2.24,1.1
1.350e-01,2.22,1.1
1.360e-01,2.22,1.02
1.370e-01,2.22,1.06
1.380e-01,2.22,1.1
1.390e-01,2.2,1.06
1.400e-01,2.2,1.1
1.410e-01,2.2,1.1
1.420e-01,2.2,1.06
1.430e-01,2.22,1.1
1.440e-01,2.2,1.1
1.450e-01,2.18,1.06
1.460e-01,2.2,1.1
1.470e-01,2.2,1.1
1.480e-01,2.22,1.1
1.490e-01,2.24,1.1
1.500e-01,2.18,1.14
1.510e-01,2.2,1.1
1.520e-01,2.2,1.14
1.530e-01,2.2,1.14
1.540e-01,2.2,1.14
1.550e-01,2.22,1.18
1.560e-01,2.22,1.1
1.570e-01,2.2,1.1
1.580e-01,2.2,1.14
1.590e-01,2.2,1.14
1.600e-01,2.22,1.14
1.610e-01,2.2,1.18
1.620e-01,2.2,1.14
1.630e-01,2.22,1.18
1.640e-01,2.2,1.18
1.650e-01,2.24,1.14
1.660e-01,2.2,1.22
1.670e-01,2.22,1.18
1.680e-01,2.2,1.14
1.690e-01,2.2,1.18
1.700e-01,2.2,1.22
1.710e-01,2.2,1.22
1.720e-01,2.22,1.22
1.730e-01,2.18,1.18
1.740e-01,2.2,1.22
1.750e-01,2.24,1.22
1.760e-01,2.22,1.18
1.770e-01,2.24,1.22
1.780e-01,2.22,1.22
1.790e-01,2.22,1.26
1.800e-01,2.2,1.22
1.810e-01,2.2,1.26
1.820e-01,2.2,1.26
1.830e-01,2.22,1.22
1.840e-01,2.2,1.22
1.850e-01,2.22,1.26
1.860e-01,2.22,1.26
1.870e-01,2.2,1.26
1.880e-01,2.2,1.26
1.890e-01,2.22,1.22
1.900e-01,2.2,1.26
1.910e-01,2.22,1.3
1.920e-01,2.2,1.26
1.930e-01,2.2,1.3
1.940e-01,2.2,1.3
1.950e-01,2.24,1.3
1.960e-01,2.22,1.22
1.970e-01,2.22,1.3
1.980e-01,2.22,1.3
1.990e-01,2.2,1.3
2.000e-01,2.22,1.3
2.010e-01,2.2,1.3
2.020e-01,2.2,1.34
2.030e-01,2.22,1.34
2.040e-01,2.22,1.3
2.050e-01,2.22,1.34
2.060e-01,2.2,1.3
2.070e-01,2.24,1.34
2.080e-01,2.22,1.3
2.090e-01,2.22,1.3
2.100e-01,2.2,1.34
2.110e-01,2.22,1.3
2.120e-01,2.22,1.34
2.130e-01,2.22,1.34
2.140e-01,2.22,1.38
2.150e-01,2.24,1.34
2.160e-01,2.22,1.34
2.170e-01,2.22,1.38
2.180e-01,2.2,1.38
2.190e-01,2.2,1.38
2.200e-01,2.2,1.38
2.210e-01,2.2,1.38
2.220e-01,2.2,1.42
2.230e-01,2.22,1.38
2.240e-01,2.22,1.38
2.250e-01,2.22,1.42
2.260e-01,2.22,1.42
2.270e-01,2.22,1.42
2.280e-01,2.22,1.42
2.290e-01,2.22,1.42
2.300e-01,2.2,1.46
2.310e-01,2.24,1.42
2.320e-01,2.2,1.38
2.330e-01,2.24,1.42
2.340e-01,2.22,1.42
2.350e-01,2.24,1.46
2.360e-01,2.24,1.42
2.370e-01,2.24,1.42
2.380e-01,2.22,1.42
2.390e-01,2.2,1.42
2.400e-01,2.22,1.46
2.410e-01,2.2,1.46
2.420e-01,2.22,1.42
2.430e-01,2.24,1.46
2.440e-01,2.22,1.46
2.450e-01,2.24,1.46
2.460e-01,2.24,1.46
2.470e-01,2.22,1.46
2.480e-01,2.2,1.5
2.490e-01,2.24,1.46
2.500e-01,2.22,1.54
2.510e-01,2.22,1.54
2.520e-01,2.22,1.5
2.530e-01,2.24,1.54
2.540e-01,2.22,1.54
2.550e-01,2.22,1.54
2.560e-01,2.24,1.5
2.570e-01,2.22,1.5
2.580e-01,2.22,1.54
2.590e-01,2.22,1.54
2.600e-01,2.22,1.5
2.610e-01,2.24,1.58
2.620e-01,2.24,1.54
2.630e-01,2.22,1.58
2.640e-01,2.24,1.58
2.650e-01,2.22,1.54
2.660e-01,2.24,1.58
2.670e-01,2.22,1.58
2.680e-01,2.22,1.54
2.690e-01,2.24,1.58
2.700e-01,2.24,1.62
2.710e-01,2.22,1.58
2.720e-01,2.24,1.58
2.730e-01,2.24,1.58
2.740e-01,2.24,1.62
2.750e-01,2.22,1.62
2.760e-01,2.26,1.62
2.770e-01,2.24,1.66
2.780e-01,2.22,1.58
2.790e-01,2.24,1.62
2.800e-01,2.24,1.62
2.810e-01,2.22,1.66
2.820e-01,2.24,1.62
2.830e-01,2.22,1.62
2.840e-01,2.24,1.66
2.850e-01,2.24,1.62
2.860e-01,2.22,1.7
2.870e-01,2.24,1.66
2.880e-01,2.22,1.62
2.890e-01,2.22,1.7
2.900e-01,2.22,1.66
2.910e-01,2.24,1.7
2.920e-01,2.24,1.66
2.930e-01,2.22,1.66
2.940e-01,2.24,1.7
2.950e-01,2.24,1.7
2.960e-01,2.24,1.66
2.970e-01,2.24,1.7
2.980e-01,2.24,1.7
2.990e-01,2.22,1.7
3.000e-01,2.26,1.7
3.010e-01,2.22,1.74
3.020e-01,2.24,1.7
3.030e-01,2.24,1.74
3.040e-01,2.24,1.7
3.050e-01,2.28,1.74
3.060e-01,2.24,1.74
3.070e-01,2.24,1.74
3.080e-01,2.22,1.78
3.090e-01,2.22,1.7
3.100e-01,2.22,1.74
3.110e-01,2.24,1.78
3.120e-01,2.22,1.74
3.130e-01,2.24,1.78
3.140e-01,2.24,1.78
3.150e-01,2.24,1.74
3.160e-01,2.26,1.78
3.170e-01,2.24,1.74
3.180e-01,2.22,1.78
3.190e-01,2.24,1.78
3.200e-01,2.24,1.78
3.210e-01,2.24,1.78
3.220e-01,2.24,1.78
3.230e-01,2.24,1.82
3.240e-01,2.24,1.86
3.250e-01,2.24,1.86
3.260e-01,2.24,1.82
3.270e-01,2.26,1.82
3.280e-01,2.26,1.82
3.290e-01,2.24,1.86
3.300e-01,2.24,1.86
3.310e-01,2.24,1.82
3.320e-01,2.22,1.86
3.330e-01,2.24,1.86
3.340e-01,2.24,1.86
3.350e-01,2.24,1.82
3.360e-01,2.24,1.86
3.370e-01,2.24,1.9
3.380e-01,2.24,1.9
3.390e-01,2.24,1.86
3.400e-01,2.26,1.9
3.410e-01,2.24,1.94
3.420e-01,2.24,1.9
3.430e-01,2.24,1.9
3.440e-01,2.26,1.9
3.450e-01,2.26,1.94
3.460e-01,2.24,1.9
3.470e-01,2.26,1.9
3.480e-01,2.24,1.9
3.490e-01,2.24,1.94
3.500e-01,2.24,1.94
3.510e-01,2.24,1.94
3.520e-01,2.24,1.9
3.530e-01,2.24,1.94
3.540e-01,2.26,1.94
3.550e-01,2.26,1.94
3.560e-01,2.26,1.94
3.570e-01,2.24,1.94
3.580e-01,2.26,1.9
3.590e-01,2.24,1.98
3.600e-01,2.24,1.94
3.610e-01,2.26,1.94
3.620e-01,2.26,1.98
3.630e-01,2.24,1.98
3.640e-01,2.26,1.98
3.650e-01,2.24,1.98
3.660e-01,2.24,1.98
3.670e-01,2.26,1.98
3.680e-01,2.24,1.98
3.690e-01,2.26,1.98
3.700e-01,2.24,1.98
3.710e-01,2.24,1.98
3.720e-01,2.24,2.02
3.730e-01,2.26,1.98
3.740e-01,2.24,1.98
3.750e-01,2.24,2.02
3.760e-01,2.24,1.98
3.770e-01,2.24,2.02
3.780e-01,2.24,2.02
3.790e-01,2.24,2.02
3.800e-01,2.24,2.02
3.810e-01,2.24,2.06
3.820e-01,2.24,2.06
3.830e-01,2.24,2.06
3.840e-01,2.24,2.06
3.850e-01,2.24,2.06
3.860e-01,2.26,2.02
3.870e-01,2.24,2.06
3.880e-01,2.24,2.1
3.890e-01,2.24,2.06
3.900e-01,2.24,2.1
3.910e-01,2.24,2.06
3.920e-01,2.24,2.06
3.930e-01,2.22,2.1
3.940e-01,2.24,2.06
3.950e-01,2.24,2.1
3.960e-01,2.22,2.06
3.970e-01,2.24,2.14
3.980e-01,2.24,2.1
3.990e-01,2.24,2.1
4.000e-01,2.24,2.18
4.010e-01,2.24,2.1
4.020e-01,2.22,2.14
4.030e-01,2.24,2.14
4.040e-01,2.26,2.18
4.050e-01,2.24,2.1
4.060e-01,2.22,2.18
4.070e-01,2.24,2.18
4.080e-01,2.24,2.1
4.090e-01,2.22,2.14
4.100e-01,2.22,2.22
4.110e-01,2.24,2.18
4.120e-01,2.22,2.18
4.130e-01,2.22,2.18
4.140e-01,2.24,2.18
4.150e-01,2.24,2.18
4.160e-01,2.24,2.18
4.170e-01,2.24,2.18
4.180e-01,2.24,2.18
4.190e-01,2.22,2.18
4.200e-01,2.22,2.22
4.210e-01,2.2,2.22
4.220e-01,2.22,2.22
4.230e-01,2.22,2.26
4.240e-01,2.22,2.18
4.250e-01,2.24,2.26
4.260e-01,2.24,2.26
4.270e-01,2.24,2.26
4.280e-01,2.2,2.26
4.290e-01,2.22,2.26
4.300e-01,2.22,2.26
4.310e-01,2.2,2.3
4.320e-01,2.22,2.3
4.330e-01,2.22,2.26
4.340e-01,2.2,2.26
4.350e-01,2.24,2.3
4.360e-01,2.2,2.26
4.370e-01,2.22,2.3
4.380e-01,2.2,2.3
4.390e-01,2.18,2.3
4.400e-01,2.2,2.38
4.410e-01,2.18,2.34
4.420e-01,2.2,2.3
4.430e-01,2.2,2.34
4.440e-01,2.22,2.34
4.450e-01,2.2,2.34
4.460e-01,2.2,2.34
4.470e-01,2.2,2.34
4.480e-01,2.2,2.3
4.490e-01,2.2,2.34
4.500e-01,2.2,2.42
4.510e-01,2.22,2.34
4.520e-01,2.18,2.38
4.530e-01,2.18,2.38
4.540e-01,2.2,2.38
4.550e-01,2.22,2.42
4.560e-01,2.2,2.42
4.570e-01,2.18,2.42
4.580e-01,2.2,2.42
4.590e-01,2.18,2.42
4.600e-01,2.2,2.38
4.610e-01,2.16,2.38
4.620e-01,2.18,2.42
4.630e-01,2.18,2.42
4.640e-01,2.18,2.42
4.650e-01,2.18,2.46
4.660e-01,2.18,2.42
4.670e-01,2.18,2.5
4.680e-01,2.16,2.46
4.690e-01,2.18,2.46
4.700e-01,2.16,2.42
4.710e-01,2.16,2.5
4.720e-01,2.18,2.5
4.730e-01,2.18,2.5
4.740e-01,2.18,2.5
4.750e-01,2.16,2.5
4.760e-01,2.18,2.46
4.770e-01,2.18,2.5
4.780e-01,2.16,2.5
4.790e-01,2.16,2.5
4.800e-01,2.16,2.5
4.810e-01,2.14,2.54
4.820e-01,2.14,2.54
4.830e-01,2.14,2.58
4.840e-01,2.16,2.5
4.850e-01,2.16,2.5
4.860e-01,2.16,2.54
4.870e-01,2.14,2.5
4.880e-01,2.16,2.54
4.890e-01,2.14,2.58
4.900e-01,2.14,2.54
4.910e-01,2.14,2.58
4.920e-01,2.14,2.58
4.930e-01,2.16,2.58
4.940e-01,2.14,2.54
4.950e-01,2.14,2.54
4.960e-01,2.14,2.58
4.970e-01,2.14,2.62
4.980e-01,2.16,2.54
4.990e-01,2.14,2.58
5.000e-01,2.12,2.62
5.010e-01,2.12,2.62
5.020e-01,2.14,2.62
5.030e-01,2.12,2.58
5.040e-01,2.1,2.66
5.050e-01,2.14,2.66
5.060e-01,2.12,2.66
5.070e-01,2.12,2.62
5.080e-01,2.12,2.66
5.090e-01,2.12,2.62
5.100e-01,2.12,2.7
5.110e-01,2.1,2.66
5.120e-01,2.1,2.66
5.130e-01,2.14,2.74
5.140e-01,2.12,2.66
5.150e-01,2.08,2.66
5.160e-01,2.1,2.7
5.170e-01,2.1,2.66
5.180e-01,2.1,2.66
5.190e-01,2.06,2.7
5.200e-01,2.1,2.74
5.210e-01,2.1,2.7
5.220e-01,2.08,2.74
5.230e-01,2.1,2.7
5.240e-01,2.08,2.66
5.250e-01,2.1,2.74
5.260e-01,2.1,2.7
5.270e-01,2.1,2.7
5.280e-01,2.08,2.78
5.290e-01,2.08,2.7
5.300e-01,2.1,2.74
5.310e-01,2.08,2.78
5.320e-01,2.06,2.78
5.330e-01,2.06,2.82
5.340e-01,2.08,2.86
5.350e-01,2.06,2.78
5.360e-01,2.08,2.78
5.370e-01,2.08,2.78
5.380e-01,2.08,2.82
5.390e-01,2.06,2.82
5.400e-01,2.04,2.78
5.410e-01,2.06,2.82
5.420e-01,2.06,2.86
5.430e-01,2.04,2.9
5.440e-01,2.06,2.86
5.450e-01,2.06,2.82
5.460e-01,2.06,2.82
5.470e-01,2.04,2.82
5.480e-01,2.06,2.86
5.490e-01,2.04,2.86
5.500e-01,2.04,2.9
5.510e-01,2.02,2.82
5.520e-01,2.02,2.86
5.530e-01,2.04,2.9
5.540e-01,2.04,2.86
5.550e-01,2.02,2.9
5.560e-01,2.06,2.94
5.570e-01,2.02,2.86
5.580e-01,2.04,2.9
5.590e-01,2.02,2.9
5.600e-01,2.02,2.94
5.610e-01,2.02,2.94
5.620e-01,2.02,2.9
5.630e-01,2.04,2.9
5.640e-01,2.02,2.94
5.650e-01,2.02,2.94
5.660e-01,2.04,2.94
5.670e-01,2.02,2.98
5.680e-01,2.02,2.9
5.690e-01,1.98,2.94
5.700e-01,2,3.02
5.710e-01,1.98,2.98
5.720e-01,2,2.94
5.730e-01,2.02,3.02
5.740e-01,2,2.98
5.750e-01,2,2.98
5.760e-01,2,2.98
5.770e-01,2,3.02
5.780e-01,2,2.98
5.790e-01,1.98,3.02
5.800e-01,1.98,3.02
5.810e-01,1.98,2.98
5.820e-01,2,3.02
5.830e-01,2,3.06
5.840e-01,1.98,3.06
5.850e-01,1.98,3.02
5.860e-01,1.98,3.1
5.870e-01,2,3.06
5.880e-01,1.98,3.06
5.890e-01,1.96,3.06
5.900e-01,1.96,3.06
5.910e-01,1.96,3.1
5.920e-01,1.96,3.1
5.930e-01,1.96,3.1
5.940e-01,1.96,3.1
5.950e-01,1.96,3.1
5.960e-01,1.96,3.1
5.970e-01,1.96,3.1
5.980e-01,1.98,3.14
5.990e-01,1.98,3.06
6.000e-01,1.96,3.14
6.010e-01,1.94,3.14
6.020e-01,1.94,3.14
6.030e-01,1.96,3.14
6.040e-01,1.94,3.14
6.050e-01,1.94,3.1
6.060e-01,1.94,3.14
6.070e-01,1.96,3.18
6.080e-01,1.96,3.18
6.090e-01,1.92,3.22
6.100e-01,1.94,3.14
6.110e-01,1.94,3.18
6.120e-01,1.92,3.18
6.130e-01,1.94,3.22
6.140e-01,1.94,3.18
6.150e-01,1.96,3.22
6.160e-01,1.94,3.18
6.170e-01,1.96,3.22
6.180e-01,1.94,3.22
6.190e-01,1.94,3.22
6.200e-01,1.92,3.18
6.210e-01,1.94,3.22
6.220e-01,1.94,3.22
6.230e-01,1.94,3.26
6.240e-01,1.94,3.26
6.250e-01,1.94,3.26
6.260e-01,1.94,3.26
6.270e-01,1.94,3.26
6.280e-01,1.92,3.26
6.290e-01,1.94,3.34
6.300e-01,1.92,3.22
6.310e-01,1.94,3.3
6.320e-01,1.92,3.26
6.330e-01,1.92,3.3
6.340e-01,1.94,3.3
6.350e-01,1.92,3.3
6.360e-01,1.9,3.34
6.370e-01,1.92,3.34
6.380e-01,1.92,3.3
6.390e-01,1.92,3.34
6.400e-01,1.9,3.3
6.410e-01,1.92,3.34
6.420e-01,1.92,3.34
6.430e-01,1.94,3.3
6.440e-01,1.92,3.34
6.450e-01,1.9,3.34
6.460e-01,1.92,3.38
6.470e-01,1.9,3.34
6.480e-01,1.92,3.34
6.490e-01,1.92,3.38
6.500e-01,1.9,3.38
6.510e-01,1.92,3.34
6.520e-01,1.9,3.34
6.530e-01,1.9,3.38
6.540e-01,1.92,3.38
6.550e-01,1.9,3.46
6.560e-01,1.92,3.42
6.570e-01,1.94,3.42
6.580e-01,1.9,3.42
6.590e-01,1.88,3.38
6.600e-01,1.94,3.38
6.610e-01,1.92,3.46
6.620e-01,1.9,3.46
6.630e-01,1.9,3.46
6.640e-01,1.92,3.42
6.650e-01,1.92,3.5
6.660e-01,1.9,3.42
6.670e-01,1.9,3.46
6.680e-01,1.9,3.42
6.690e-01,1.9,3.42
6.700e-01,1.9,3.46
6.710e-01,1.88,3.46
6.720e-01,1.9,3.5
6.730e-01,1.88,3.54
6.740e-01,1.9,3.5
6.750e-01,1.9,3.5
6.760e-01,1.9,3.46
6.770e-01,1.94,3.46
6.780e-01,1.9,3.54
6.790e-01,1.88,3.5
6.800e-01,1.9,3.54
6.810e-01,1.9,3.54
6.820e-01,1.88,3.5
6.830e-01,1.88,3.54
6.840e-01,1.88,3.58
6.850e-01,1.88,3.54
6.860e-01,1.92,3.58
6.870e-01,1.9,3.62
6.880e-01,1.9,3.58
6.890e-01,1.88,3.58
6.900e-01,1.9,3.62
6.910e-01,1.86,3.62
6.920e-01,1.88,3.58
6.930e-01,1.9,3.66
6.940e-01,1.9,3.62
6.950e-01,1.92,3.62
6.960e-01,1.9,3.62
6.970e-01,1.9,3.58
6.980e-01,1.9,3.62
6.990e-01,1.88,3.62
7.000e-01,1.88,3.66
7.010e-01,1.92,3.62
7.020e-01,1.9,3.66
7.030e-01,1.88,3.66
7.040e-01,1.92,3.66
7.050e-01,1.88,3.7
7.060e-01,1.88,3.66
7.070e-01,1.9,3.66
7.080e-01,1.88,3.66
7.090e-01,1.88,3.66
7.100e-01,1.88,3.66
7.110e-01,1.88,3.66
7.120e-01,1.88,3.66
7.130e-01,1.88,3.74
7.140e-01,1.88,3.7
7.150e-01,1.88,3.7
7.160e-01,1.88,3.7
7.170e-01,1.9,3.74
7.180e-01,1.9,3.7
7.190e-01,1.9,3.7
7.200e-01,1.9,3.74
7.210e-01,1.88,3.78
7.220e-01,1.88,3.78
7.230e-01,1.88,3.74
7.240e-01,1.86,3.74
7.250e-01,1.9,3.78
7.260e-01,1.88,3.74
7.270e-01,1.92,3.82
7.280e-01,1.9,3.78
7.290e-01,1.9,3.78
7.300e-01,1.88,3.78
7.310e-01,1.88,3.78
7.320e-01,1.9,3.86
7.330e-01,1.88,3.82
7.340e-01,1.9,3.78
7.350e-01,1.9,3.82
7.360e-01,1.9,3.82
7.370e-01,1.9,3.78
7.380e-01,1.9,3.86
7.390e-01,1.88,3.82
7.400e-01,1.9,3.9
7.410e-01,1.88,3.82
7.420e-01,1.9,3.82
7.430e-01,1.92,3.86
7.440e-01,1.88,3.86
7.450e-01,1.92,3.86
7.460e-01,1.94,3.9
7.470e-01,1.92,3.86
7.480e-01,1.9,3.9
7.490e-01,1.9,3.9
7.500e-01,1.9,3.86
7.510e-01,1.9,3.9
7.520e-01,1.92,3.9
7.530e-01,1.9,3.86
7.540e-01,1.92,3.86
7.550e-01,1.9,3.9
7.560e-01,1.92,3.94
7.570e-01,1.9,3.9
7.580e-01,1.94,3.94
7.590e-01,1.9,3.9
7.600e-01,1.92,3.94
7.610e-01,1.9,3.94
7.620e-01,1.9,3.9
7.630e-01,1.92,3.9
7.640e-01,1.9,3.94
7.650e-01,1.9,3.94
7.660e-01,1.9,3.98
7.670e-01,1.92,3.94
7.680e-01,1.92,3.94
7.690e-01,1.9,3.98
7.700e-01,1.9,3.98
7.710e-01,1.9,4.02
7.720e-01,1.9,4.02
7.730e-01,1.9,3.94
7.740e-01,1.92,4.02
7.750e-01,1.92,4.02
7.760e-01,1.94,4.02
7.770e-01,1.92,3.98
7.780e-01,1.92,3.98
7.790e-01,1.9,4.02
7.800e-01,1.92,3.98
7.810e-01,1.9,4.02
7.820e-01,1.9,4.02
7.830e-01,1.92,4.06
7.840e-01,1.92,4.06
7.850e-01,1.92,4.06
7.860e-01,1.94,4.02
7.870e-01,1.92,4.02
7.880e-01,1.92,4.06
7.890e-01,1.9,4.1
7.900e-01,1.92,4.1
7.910e-01,1.92,4.1
7.920e-01,1.9,4.06
7.930e-01,1.9,4.1
7.940e-01,1.94,4.1
7.950e-01,1.92,4.06
7.960e-01,1.92,4.1
7.970e-01,1.92,4.06
7.980e-01,1.9,4.14
7.990e-01,1.92,4.1
8.000e-01,1.9,4.06
8.010e-01,1.92,4.1
8.020e-01,1.92,4.14
8.030e-01,1.92,4.14
8.040e-01,1.94,4.1
8.050e-01,1.94,4.14
8.060e-01,1.94,4.18
8.070e-01,1.92,4.14
8.080e-01,1.92,4.22
8.090e-01,1.92,4.14
8.100e-01,1.92,4.18
8.110e-01,1.92,4.22
8.120e-01,1.92,4.22
8.130e-01,1.94,4.22
8.140e-01,1.92,4.22
8.150e-01,1.94,4.22
8.160e-01,1.94,4.18
8.170e-01,1.94,4.22
8.180e-01,1.94,4.22
8.190e-01,1.96,4.22
8.200e-01,1.94,4.22
8.210e-01,1.92,4.26
8.220e-01,1.92,4.18
8.230e-01,1.94,4.26
8.240e-01,1.92,4.22
8.250e-01,1.94,4.26
8.260e-01,1.94,4.22
8.270e-01,1.92,4.26
8.280e-01,1.94,4.22
8.290e-01,1.94,4.22
8.300e-01,1.92,4.26
8.310e-01,1.94,4.34
8.320e-01,1.92,4.3
8.330e-01,1.94,4.3
8.340e-01,1.94,4.26
8.350e-01,1.94,4.3
8.360e-01,1.92,4.3
8.370e-01,1.94,4.3
8.380e-01,1.92,4.3
8.390e-01,1.94,4.3
8.400e-01,1.94,4.3
8.410e-01,1.92,4.34
8.420e-01,1.94,4.38
8.430e-01,1.94,4.34
8.440e-01,1.96,4.38
8.450e-01,1.94,4.38
8.460e-01,1.94,4.3
8.470e-01,1.96,4.38
8.480e-01,1.94,4.38
8.490e-01,1.94,4.38
8.500e-01,1.92,4.34
8.510e-01,1.92,4.38
8.520e-01,1.94,4.34
8.530e-01,1.94,4.38
8.540e-01,1.94,4.34
8.550e-01,1.96,4.42
8.560e-01,1.96,4.42
8.570e-01,1.94,4.38
8.580e-01,1.94,4.42
8.590e-01,1.96,4.34
8.600e-01,1.94,4.42
8.610e-01,1.94,4.46
8.620e-01,1.94,4.42
8.630e-01,1.94,4.42
8.640e-01,1.96,4.42
8.650e-01,1.94,4.42
8.660e-01,1.96,4.46
8.670e-01,1.96,4.42
8.680e-01,1.96,4.46
8.690e-01,1.94,4.42
8.700e-01,1.94,4.46
8.710e-01,1.94,4.42
8.720e-01,1.92,4.5
8.730e-01,1.94,4.46
8.740e-01,1.94,4.46
8.750e-01,1.98,4.46
8.760e-01,1.94,4.46
8.770e-01,1.94,4.46
8.780e-01,1.96,4.5
8.790e-01,1.94,4.5
8.800e-01,1.96,4.5
8.810e-01,1.96,4.5
8.820e-01,1.94,4.5
8.830e-01,1.94,4.5
8.840e-01,1.96,4.54
8.850e-01,1.96,4.54
8.860e-01,1.94,4.54
8.870e-01,1.94,4.54
8.880e-01,1.94,4.5
8.890e-01,1.96,4.54
8.900e-01,1.96,4.54
8.910e-01,1.96,4.5
8.920e-01,1.94,4.58
8.930e-01,1.94,4.54
8.940e-01,1.94,4.54
8.950e-01,1.94,4.58
8.960e-01,1.98,4.54
8.970e-01,1.96,4.54
8.980e-01,1.96,4.54
8.990e-01,1.96,4.58
9.000e-01,1.94,4.58
9.010e-01,1.94,4.58
9.020e-01,1.94,4.54
9.030e-01,1.92,4.58
9.040e-01,1.96,4.62
9.050e-01,1.98,4.58
9.060e-01,1.96,4.62
9.070e-01,1.98,4.54
9.080e-01,1.94,4.62
9.090e-01,1.96,4.54
9.100e-01,1.94,4.62
9.110e-01,1.94,4.58
9.120e-01,1.94,4.66
9.130e-01,1.92,4.62
9.140e-01,1.94,4.66
9.150e-01,1.96,4.66
9.160e-01,1.98,4.62
9.170e-01,1.96,4.66
9.180e-01,1.96,4.62
9.190e-01,1.94,4.66
9.200e-01,1.92,4.62
9.210e-01,1.94,4.66
9.220e-01,1.92,4.7
9.230e-01,1.96,4.66
9.240e-01,1.94,4.7
9.250e-01,1.94,4.62
9.260e-01,1.94,4.7
9.270e-01,1.96,4.7
9.280e-01,1.92,4.7
9.290e-01,1.96,4.7
9.300e-01,1.94,4.7
9.310e-01,1.94,4.7
9.320e-01,1.94,4.7
9.330e-01,1.94,4.7
9.340e-01,1.96,4.74
9.350e-01,1.94,4.74
9.360e-01,1.98,4.7
9.370e-01,1.94,4.74
9.380e-01,1.94,4.74
9.390e-01,1.96,4.74
9.400e-01,1.94,4.74
9.410e-01,1.94,4.74
9.420e-01,1.94,4.78
9.430e-01,1.94,4.78
9.440e-01,1.98,4.78
9.450e-01,1.96,4.78
9.460e-01,1.98,4.78
9.470e-01,1.96,4.78
9.480e-01,1.96,4.82
9.490e-01,1.92,4.78
9.500e-01,1.94,4.78
9.510e-01,1.92,4.78
9.520e-01,1.94,4.78
9.530e-01,1.94,4.82
9.540e-01,1.94,4.78
9.550e-01,1.98,4.82
9.560e-01,1.96,4.74
9.570e-01,1.94,4.82
9.580e-01,1.94,4.82
9.590e-01,1.96,4.78
9.600e-01,1.94,4.78
9.610e-01,1.94,4.78
9.620e-01,1.96,4.82
9.630e-01,1.94,4.82
9.640e-01,1.96,4.82
9.650e-01,1.94,4.82
9.660e-01,1.98,4.86
9.670e-01,1.96,4.82
9.680e-01,1.96,4.82
9.690e-01,1.96,4.82
9.700e-01,1.96,4.9
9.710e-01,1.92,4.86
9.720e-01,1.94,4.9
9.730e-01,1.94,4.86
9.740e-01,1.94,4.9
9.750e-01,1.98,4.9
9.760e-01,1.94,4.9
9.770e-01,1.94,4.9
9.780e-01,1.98,4.9
9.790e-01,1.94,4.94
9.800e-01,1.92,4.86
9.810e-01,1.92,4.9
9.820e-01,1.94,4.9
9.830e-01,1.94,4.94
9.840e-01,1.94,4.94
9.850e-01,1.96,4.94
9.860e-01,1.96,4.94
9.870e-01,1.94,4.9
9.880e-01,1.96,4.94
9.890e-01,1.96,4.94
9.900e-01,1.96,4.94
9.910e-01,1.94,4.94
9.920e-01,1.92,4.98
9.930e-01,1.94,4.98
9.940e-01,1.96,4.94
9.950e-01,1.94,4.94
9.960e-01,1.94,4.94
9.970e-01,1.94,4.98
9.980e-01,1.96,4.94
9.990e-01,1.94,5.02
1.000e+00,1.94,4.98
1.001e+00,1.94,5.02
1.002e+00,1.92,4.98
1.003e+00,1.96,5.02
1.004e+00,1.96,5.02
1.005e+00,1.94,4.98
1.006e+00,1.96,5.02
1.007e+00,1.96,5.02
1.008e+00,1.92,5.06
1.009e+00,1.94,5.06
1.010e+00,1.96,5.02
1.011e+00,1.94,5.02
1.012e+00,1.94,5.06
1.013e+00,1.94,5.06
1.014e+00,1.94,5.06
1.015e+00,1.94,5.06
1.016e+00,1.92,5.06
1.017e+00,1.94,5.06
1.018e+00,1.92,5.06
1.019e+00,1.94,5.06
