Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
-1.090e-01,1.86,1.78
-1.080e-01,1.86,1.82
-1.070e-01,1.86,1.78
-1.060e-01,1.84,1.74
-1.050e-01,1.86,1.78
-1.040e-01,1.84,1.78
-1.030e-01,1.84,1.74
-1.020e-01,1.88,1.78
-1.010e-01,1.84,1.78
-1.000e-01,1.86,1.74
-9.900e-02,1.86,1.74
-9.800e-02,1.88,1.74
-9.700e-02,1.86,1.7
-9.600e-02,1.84,1.74
-9.500e-02,1.86,1.74
-9.400e-02,1.88,1.74
-9.300e-02,1.88,1.74
-9.200e-02,1.86,1.66
-9.100e-02,1.88,1.66
-9.000e-02,1.88,1.66
-8.900e-02,1.86,1.74
-8.800e-02,1.88,1.7
-8.700e-02,1.86,1.7
-8.600e-02,1.86,1.7
-8.500e-02,1.86,1.7
-8.400e-02,1.88,1.66
-8.300e-02,1.88,1.66
-8.200e-02,1.88,1.66
-8.100e-02,1.86,1.66
-8.000e-02,1.88,1.66
-7.900e-02,1.9,1.66
-7.800e-02,1.88,1.66
-7.700e-02,1.9,1.62
-7.600e-02,1.88,1.66
-7.500e-02,1.9,1.66
-7.400e-02,1.88,1.62
-7.300e-02,1.9,1.62
-7.200e-02,1.88,1.66
-7.100e-02,1.9,1.66
-7.000e-02,1.94,1.58
-6.900e-02,1.9,1.58
-6.800e-02,1.9,1.62
-6.700e-02,1.92,1.62
-6.600e-02,1.92,1.62
-6.500e-02,1.92,1.58
-6.400e-02,1.9,1.58
-6.300e-02,1.92,1.58
-6.200e-02,1.9,1.62
-6.100e-02,1.92,1.58
-6.000e-02,1.9,1.62
-5.900e-02,1.92,1.58
-5.800e-02,1.94,1.58
-5.700e-02,1.92,1.58
-5.600e-02,1.92,1.58
-5.500e-02,1.9,1.54
-5.400e-02,1.94,1.58
-5.300e-02,1.94,1.58
-5.200e-02,1.92,1.58
-5.100e-02,1.94,1.46
-5.000e-02,1.94,1.54
-4.900e-02,1.94,1.54
-4.800e-02,1.94,1.5
-4.700e-02,1.94,1.54
-4.600e-02,1.92,1.54
-4.500e-02,1.94,1.5
-4.400e-02,1.94,1.54
-4.300e-02,1.96,1.5
-4.200e-02,1.96,1.54
-4.100e-02,1.98,1.5
-4.000e-02,1.98,1.5
-3.900e-02,1.98,1.5
-3.800e-02,1.96,1.5
-3.700e-02,1.96,1.42
-3.600e-02,1.96,1.46
-3.500e-02,1.98,1.46
-3.400e-02,1.96,1.46
-3.300e-02,1.94,1.46
-3.200e-02,1.98,1.46
-3.100e-02,1.98,1.5
-3.000e-02,1.98,1.42
-2.900e-02,2,1.5
-2.800e-02,2,1.42
-2.700e-02,2,1.5
-2.600e-02,2,1.46
-2.500e-02,2,1.42
-2.400e-02,2,1.46
-2.300e-02,2,1.46
-2.200e-02,2.04,1.42
-2.100e-02,2.02,1.42
-2.000e-02,2,1.42
-1.900e-02,2.04,1.42
-1.800e-02,2.04,1.42
-1.700e-02,2.02,1.34
-1.600e-02,2.04,1.42
-1.500e-02,2.02,1.38
-1.400e-02,2.06,1.38
-1.300e-02,2.02,1.42
-1.200e-02,2.06,1.38
-1.100e-02,2.04,1.38
-1.000e-02,2.08,1.34
-9.000e-03,2.06,1.34
-8.000e-03,2.06,1.38
-7.000e-03,2.06,1.34
-6.000e-03,2.04,1.34
-5.000e-03,2.08,1.34
-4.000e-03,2.06,1.34
-3.000e-03,2.08,1.34
-2.000e-03,2.08,1.34
-1.000e-03,2.1,1.34
4.000e-15,2.08,1.34
1.000e-03,2.06,1.3
2.000e-03,2.12,1.3
3.000e-03,2.1,1.34
4.000e-03,2.1,1.34
5.000e-03,2.1,1.34
6.000e-03,2.1,1.3
7.000e-03,2.12,1.3
8.000e-03,2.12,1.3
9.000e-03,2.12,1.3
1.000e-02,2.12,1.3
1.100e-02,2.14,1.3
1.200e-02,2.14,1.3
1.300e-02,2.12,1.34
1.400e-02,2.1,1.3
1.500e-02,2.12,1.3
1.600e-02,2.14,1.26
1.700e-02,2.16,1.3
1.800e-02,2.14,1.26
1.900e-02,2.16,1.26
2.000e-02,2.16,1.3
2.100e-02,2.16,1.26
2.200e-02,2.14,1.26
2.300e-02,2.16,1.22
2.400e-02,2.16,1.26
2.500e-02,2.18,1.26
2.600e-02,2.16,1.22
2.700e-02,2.16,1.26
2.800e-02,2.16,1.26
2.900e-02,2.2,1.26
3.000e-02,2.18,1.18
3.100e-02,2.18,1.22
3.200e-02,2.2,1.18
3.300e-02,2.2,1.18
3.400e-02,2.22,1.22
3.500e-02,2.2,1.22
3.600e-02,2.2,1.14
3.700e-02,2.2,1.22
3.800e-02,2.22,1.18
3.900e-02,2.22,1.18
4.000e-02,2.22,1.18
4.100e-02,2.22,1.18
4.200e-02,2.24,1.1
4.300e-02,2.24,1.22
4.400e-02,2.22,1.18
4.500e-02,2.22,1.14
4.600e-02,2.24,1.14
4.700e-02,2.24,1.22
4.800e-02,2.24,1.18
4.900e-02,2.24,1.18
5.000e-02,2.28,1.14
5.100e-02,2.26,1.14
5.200e-02,2.24,1.14
5.300e-02,2.26,1.14
5.400e-02,2.26,1.14
5.500e-02,2.26,1.14
5.600e-02,2.24,1.14
5.700e-02,2.24,1.14
5.800e-02,2.26,1.18
5.900e-02,2.26,1.1
6.000e-02,2.26,1.06
6.100e-02,2.28,1.1
6.200e-02,2.26,1.1
6.300e-02,2.28,1.14
6.400e-02,2.26,1.1
6.500e-02,2.26,1.1
6.600e-02,2.26,1.06
6.700e-02,2.28,1.1
6.800e-02,2.3,1.06
6.900e-02,2.28,1.02
7.000e-02,2.26,1.1
7.100e-02,2.3,1.06
7.200e-02,2.28,1.1
7.300e-02,2.28,1.1
7.400e-02,2.3,1.1
7.500e-02,2.3,1.06
7.600e-02,2.3,1.06
7.700e-02,2.3,1.02
7.800e-02,2.3,1.02
7.900e-02,2.32,1.02
8.000e-02,2.32,1.06
8.100e-02,2.32,1.02
8.200e-02,2.3,1.02
8.300e-02,2.32,1.02
8.400e-02,2.32,1.06
8.500e-02,2.3,1.02
8.600e-02,2.32,1.06
8.700e-02,2.32,1.02
8.800e-02,2.34,1.02
8.900e-02,2.36,1.02
9.000e-02,2.32,0.98
9.100e-02,2.34,1.02
9.200e-02,2.34,1.02
9.300e-02,2.32,0.98
9.400e-02,2.32,1.02
9.500e-02,2.32,0.98
9.600e-02,2.32,0.94
9.700e-02,2.34,0.94
9.800e-02,2.34,0.98
9.900e-02,2.36,0.98
1.000e-01,2.36,1.02
1.010e-01,2.32,0.9
1.020e-01,2.36,0.9
1.030e-01,2.36,0.98
1.040e-01,2.32,0.94
1.050e-01,2.32,0.98
1.060e-01,2.34,0.94
1.070e-01,2.36,0.98
1.080e-01,2.34,0.94
1.090e-01,2.34,0.9
1.100e-01,2.32,0.94
1.110e-01,2.36,0.94
1.120e-01,2.34,0.94
1.130e-01,2.34,0.94
1.140e-01,2.34,0.94
1.150e-01,2.36,0.9
1.160e-01,2.32,0.94
1.170e-01,2.36,0.9
1.180e-01,2.36,0.9
1.190e-01,2.38,0.86
1.200e-01,2.36,0.86
1.210e-01,2.36,0.9
1.220e-01,2.34,0.94
1.230e-01,2.36,0.9
1.240e-01,2.36,0.9
1.250e-01,2.34,0.9
1.260e-01,2.36,0.9
1.270e-01,2.34,0.9
1.280e-01,2.38,0.86
1.290e-01,2.38,0.82
1.300e-01,2.4,0.86
1.310e-01,2.36,0.86
1.320e-01,2.36,0.86
1.330e-01,2.38,0.82
1.340e-01,2.36,0.86
1.350e-01,2.36,0.86
1.360e-01,2.36,0.86
1.370e-01,2.36,0.86
1.380e-01,2.34,0.86
1.390e-01,2.36,0.82
1.400e-01,2.38,0.82
1.410e-01,2.36,0.86
1.420e-01,2.36,0.82
1.430e-01,2.36,0.82
1.440e-01,2.36,0.86
1.450e-01,2.38,0.78
1.460e-01,2.36,0.82
1.470e-01,2.38,0.82
1.480e-01,2.36,0.86
1.490e-01,2.38,0.86
1.500e-01,2.38,0.82
1.510e-01,2.4,0.82
1.520e-01,2.38,0.78
1.530e-01,2.36,0.86
1.540e-01,2.36,0.82
1.550e-01,2.34,0.78
1.560e-01,2.38,0.78
1.570e-01,2.4,0.78
1.580e-01,2.36,0.74
1.590e-01,2.38,0.7
1.600e-01,2.36,0.82
1.610e-01,2.38,0.78
1.620e-01,2.38,0.74
1.630e-01,2.36,0.78
1.640e-01,2.36,0.78
1.650e-01,2.34,0.74
1.660e-01,2.38,0.78
1.670e-01,2.36,0.74
1.680e-01,2.38,0.78
1.690e-01,2.36,0.78
1.700e-01,2.36,0.74
1.710e-01,2.38,0.78
1.720e-01,2.36,0.78
1.730e-01,2.36,0.74
1.740e-01,2.38,0.78
1.750e-01,2.36,0.78
1.760e-01,2.38,0.74
1.770e-01,2.36,0.74
1.780e-01,2.36,0.74
1.790e-01,2.36,0.74
1.800e-01,2.38,0.7
1.810e-01,2.36,0.74
1.820e-01,2.36,0.74
1.830e-01,2.36,0.7
1.840e-01,2.36,0.7
1.850e-01,2.34,0.7
1.860e-01,2.34,0.74
1.870e-01,2.36,0.7
1.880e-01,2.36,0.7
1.890e-01,2.38,0.7
1.900e-01,2.34,0.7
1.910e-01,2.36,0.66
1.920e-01,2.34,0.7
1.930e-01,2.36,0.7
1.940e-01,2.36,0.7
1.950e-01,2.36,0.7
1.960e-01,2.36,0.7
1.970e-01,2.36,0.7
1.980e-01,2.38,0.7
1.990e-01,2.36,0.66
2.000e-01,2.36,0.7
2.010e-01,2.34,0.7
2.020e-01,2.34,0.66
2.030e-01,2.36,0.66
2.040e-01,2.36,0.7
2.050e-01,2.34,0.7
2.060e-01,2.34,0.66
2.070e-01,2.32,0.7
2.080e-01,2.32,0.66
2.090e-01,2.32,0.66
2.100e-01,2.34,0.7
2.110e-01,2.36,0.7
2.120e-01,2.34,0.62
2.130e-01,2.36,0.7
2.140e-01,2.32,0.66
2.150e-01,2.32,0.62
2.160e-01,2.36,0.66
2.170e-01,2.32,0.62
2.180e-01,2.34,0.66
2.190e-01,2.32,0.62
2.200e-01,2.34,0.66
2.210e-01,2.36,0.62
2.220e-01,2.34,0.66
2.230e-01,2.34,0.58
2.240e-01,2.3,0.58
2.250e-01,2.32,0.62
2.260e-01,2.34,0.62
2.270e-01,2.32,0.62
2.280e-01,2.34,0.66
2.290e-01,2.32,0.62
2.300e-01,2.32,0.62
2.310e-01,2.34,0.62
2.320e-01,2.32,0.62
2.330e-01,2.32,0.58
2.340e-01,2.32,0.62
2.350e-01,2.32,0.62
2.360e-01,2.32,0.62
2.370e-01,2.34,0.62
2.380e-01,2.34,0.62
2.390e-01,2.34,0.58
2.400e-01,2.32,0.58
2.410e-01,2.34,0.58
2.420e-01,2.32,0.58
2.430e-01,2.3,0.58
2.440e-01,2.32,0.58
2.450e-01,2.3,0.54
2.460e-01,2.3,0.58
2.470e-01,2.3,0.58
2.480e-01,2.3,0.58
2.490e-01,2.3,0.58
2.500e-01,2.32,0.54
2.510e-01,2.3,0.58
2.520e-01,2.32,0.58
2.530e-01,2.32,0.54
2.540e-01,2.28,0.54
2.550e-01,2.28,0.54
2.560e-01,2.3,0.58
2.570e-01,2.3,0.54
2.580e-01,2.3,0.54
2.590e-01,2.3,0.58
2.600e-01,2.3,0.54
2.610e-01,2.3,0.54
2.620e-01,2.3,0.54
2.630e-01,2.3,0.54
2.640e-01,2.26,0.54
2.650e-01,2.28,0.54
2.660e-01,2.28,0.54
2.670e-01,2.26,0.54
2.680e-01,2.28,0.54
2.690e-01,2.3,0.5
2.700e-01,2.3,0.5
2.710e-01,2.28,0.5
2.720e-01,2.3,0.58
2.730e-01,2.28,0.5
2.740e-01,2.28,0.5
2.750e-01,2.28,0.54
2.760e-01,2.26,0.54
2.770e-01,2.3,0.46
2.780e-01,2.28,0.5
2.790e-01,2.28,0.54
2.800e-01,2.28,0.5
2.810e-01,2.28,0.5
2.820e-01,2.28,0.5
2.830e-01,2.28,0.5
2.840e-01,2.26,0.5
2.850e-01,2.26,0.46
2.860e-01,2.26,0.42
2.870e-01,2.26,0.5
2.880e-01,2.26,0.54
2.890e-01,2.28,0.5
2.900e-01,2.26,0.46
2.910e-01,2.26,0.46
2.920e-01,2.26,0.46
2.930e-01,2.26,0.46
2.940e-01,2.26,0.5
2.950e-01,2.26,0.46
2.960e-01,2.28,0.46
2.970e-01,2.26,0.46
2.980e-01,2.26,0.46
2.990e-01,2.26,0.46
3.000e-01,2.26,0.46
3.010e-01,2.26,0.5
3.020e-01,2.26,0.5
3.030e-01,2.26,0.46
3.040e-01,2.26,0.46
3.050e-01,2.24,0.46
3.060e-01,2.22,0.5
3.070e-01,2.26,0.46
3.080e-01,2.26,0.5
3.090e-01,2.22,0.46
3.100e-01,2.24,0.46
3.110e-01,2.26,0.42
3.120e-01,2.26,0.46
3.130e-01,2.24,0.46
3.140e-01,2.22,0.42
3.150e-01,2.24,0.42
3.160e-01,2.22,0.46
3.170e-01,2.22,0.42
3.180e-01,2.24,0.46
3.190e-01,2.26,0.46
3.200e-01,2.26,0.46
3.210e-01,2.24,0.42
3.220e-01,2.24,0.46
3.230e-01,2.24,0.42
3.240e-01,2.24,0.42
3.250e-01,2.22,0.42
3.260e-01,2.24,0.46
3.270e-01,2.22,0.46
3.280e-01,2.24,0.38
3.290e-01,2.26,0.42
3.300e-01,2.26,0.38
3.310e-01,2.22,0.42
3.320e-01,2.2,0.46
3.330e-01,2.22,0.42
3.340e-01,2.22,0.38
3.350e-01,2.2,0.42
3.360e-01,2.22,0.42
3.370e-01,2.22,0.42
3.380e-01,2.22,0.46
3.390e-01,2.2,0.42
3.400e-01,2.24,0.38
3.410e-01,2.2,0.46
3.420e-01,2.22,0.46
3.430e-01,2.24,0.38
3.440e-01,2.22,0.38
3.450e-01,2.2,0.42
3.460e-01,2.2,0.42
3.470e-01,2.2,0.46
3.480e-01,2.2,0.42
3.490e-01,2.22,0.38
3.500e-01,2.2,0.42
3.510e-01,2.2,0.42
3.520e-01,2.2,0.38
3.530e-01,2.2,0.38
3.540e-01,2.2,0.42
3.550e-01,2.2,0.42
3.560e-01,2.2,0.38
3.570e-01,2.2,0.42
3.580e-01,2.18,0.38
3.590e-01,2.22,0.42
3.600e-01,2.2,0.34
3.610e-01,2.2,0.38
3.620e-01,2.22,0.42
3.630e-01,2.2,0.42
3.640e-01,2.2,0.34
3.650e-01,2.18,0.38
3.660e-01,2.16,0.42
3.670e-01,2.18,0.38
3.680e-01,2.18,0.38
3.690e-01,2.18,0.38
3.700e-01,2.2,0.38
3.710e-01,2.2,0.34
3.720e-01,2.2,0.38
3.730e-01,2.18,0.38
3.740e-01,2.18,0.3
3.750e-01,2.16,0.34
3.760e-01,2.14,0.38
3.770e-01,2.18,0.38
3.780e-01,2.16,0.38
3.790e-01,2.18,0.38
3.800e-01,2.18,0.42
3.810e-01,2.2,0.42
3.820e-01,2.2,0.34
3.830e-01,2.18,0.38
3.840e-01,2.18,0.46
3.850e-01,2.16,0.34
3.860e-01,2.18,0.38
3.870e-01,2.18,0.42
3.880e-01,2.16,0.34
3.890e-01,2.18,0.38
3.900e-01,2.18,0.34
3.910e-01,2.18,0.38
3.920e-01,2.16,0.38
3.930e-01,2.16,0.34
3.940e-01,2.2,0.3
3.950e-01,2.16,0.34
3.960e-01,2.18,0.34
3.970e-01,2.14,0.3
3.980e-01,2.16,0.34
3.990e-01,2.18,0.34
4.000e-01,2.18,0.34
4.010e-01,2.16,0.38
4.020e-01,2.14,0.34
4.030e-01,2.16,0.34
4.040e-01,2.14,0.34
4.050e-01,2.14,0.34
4.060e-01,2.16,0.34
4.070e-01,2.18,0.38
4.080e-01,2.12,0.34
4.090e-01,2.14,0.3
4.100e-01,2.16,0.38
4.110e-01,2.16,0.3
4.120e-01,2.16,0.34
4.130e-01,2.16,0.3
4.140e-01,2.16,0.26
4.150e-01,2.16,0.3
4.160e-01,2.16,0.3
4.170e-01,2.14,0.3
4.180e-01,2.14,0.3
4.190e-01,2.16,0.34
4.200e-01,2.14,0.34
4.210e-01,2.16,0.3
4.220e-01,2.14,0.34
4.230e-01,2.14,0.3
4.240e-01,2.16,0.34
4.250e-01,2.12,0.3
4.260e-01,2.14,0.34
4.270e-01,2.14,0.3
4.280e-01,2.14,0.3
4.290e-01,2.16,0.3
4.300e-01,2.16,0.26
4.310e-01,2.16,0.3
4.320e-01,2.16,0.3
4.330e-01,2.16,0.26
4.340e-01,2.12,0.3
4.350e-01,2.14,0.26
4.360e-01,2.14,0.3
4.370e-01,2.14,0.34
4.380e-01,2.14,0.3
4.390e-01,2.16,0.3
4.400e-01,2.16,0.26
4.410e-01,2.14,0.26
4.420e-01,2.14,0.3
4.430e-01,2.12,0.3
4.440e-01,2.14,0.3
4.450e-01,2.14,0.3
4.460e-01,2.14,0.34
4.470e-01,2.12,0.34
4.480e-01,2.12,0.34
4.490e-01,2.12,0.3
4.500e-01,2.16,0.34
4.510e-01,2.14,0.3
4.520e-01,2.12,0.3
4.530e-01,2.14,0.3
4.540e-01,2.14,0.34
4.550e-01,2.12,0.3
4.560e-01,2.1,0.26
4.570e-01,2.1,0.3
4.580e-01,2.12,0.3
4.590e-01,2.14,0.3
4.600e-01,2.14,0.3
4.610e-01,2.14,0.26
4.620e-01,2.14,0.3
4.630e-01,2.14,0.3
4.640e-01,2.12,0.3
4.650e-01,2.12,0.3
4.660e-01,2.12,0.3
4.670e-01,2.12,0.3
4.680e-01,2.12,0.26
4.690e-01,2.14,0.26
4.700e-01,2.12,0.26
4.710e-01,2.14,0.26
4.720e-01,2.16,0.26
4.730e-01,2.12,0.26
4.740e-01,2.12,0.3
4.750e-01,2.1,0.26
4.760e-01,2.12,0.26
4.770e-01,2.12,0.3
4.780e-01,2.12,0.3
4.790e-01,2.12,0.26
4.800e-01,2.16,0.3
4.810e-01,2.12,0.26
4.820e-01,2.12,0.26
4.830e-01,2.12,0.26
4.840e-01,2.12,0.3
4.850e-01,2.14,0.3
4.860e-01,2.1,0.3
4.870e-01,2.1,0.26
4.880e-01,2.14,0.3
4.890e-01,2.12,0.3
4.900e-01,2.12,0.3
4.910e-01,2.12,0.3
4.920e-01,2.14,0.26
4.930e-01,2.14,0.26
4.940e-01,2.12,0.26
4.950e-01,2.12,0.34
4.960e-01,2.1,0.3
4.970e-01,2.12,0.26
4.980e-01,2.12,0.22
4.990e-01,2.12,0.3
5.000e-01,2.1,0.3
5.010e-01,2.1,0.3
5.020e-01,2.14,0.3
5.030e-01,2.12,0.3
5.040e-01,2.14,0.22
5.050e-01,2.12,0.26
5.060e-01,2.1,0.26
5.070e-01,2.12,0.26
5.080e-01,2.12,0.3
5.090e-01,2.1,0.26
5.100e-01,2.14,0.26
5.110e-01,2.14,0.26
5.120e-01,2.12,0.34
5.130e-01,2.1,0.3
5.140e-01,2.12,0.26
5.150e-01,2.1,0.26
5.160e-01,2.1,0.26
5.170e-01,2.08,0.26
5.180e-01,2.12,0.26
5.190e-01,2.12,0.26
5.200e-01,2.1,0.26
5.210e-01,2.12,0.3
5.220e-01,2.1,0.26
5.230e-01,2.12,0.26
5.240e-01,2.1,0.26
5.250e-01,2.1,0.22
5.260e-01,2.12,0.26
5.270e-01,2.1,0.3
5.280e-01,2.08,0.3
5.290e-01,2.12,0.3
5.300e-01,2.1,0.3
5.310e-01,2.12,0.26
5.320e-01,2.1,0.3
5.330e-01,2.1,0.3
5.340e-01,2.1,0.34
5.350e-01,2.1,0.3
5.360e-01,2.1,0.26
5.370e-01,2.12,0.26
5.380e-01,2.1,0.3
5.390e-01,2.1,0.3
5.400e-01,2.12,0.3
5.410e-01,2.12,0.26
5.420e-01,2.1,0.3
5.430e-01,2.12,0.3
5.440e-01,2.1,0.26
5.450e-01,2.1,0.26
5.460e-01,2.1,0.26
5.470e-01,2.1,0.26
5.480e-01,2.1,0.26
5.490e-01,2.12,0.26
5.500e-01,2.12,0.3
5.510e-01,2.1,0.26
5.520e-01,2.12,0.3
5.530e-01,2.14,0.26
5.540e-01,2.12,0.26
5.550e-01,2.12,0.26
5.560e-01,2.1,0.3
5.570e-01,2.1,0.3
5.580e-01,2.12,0.26
5.590e-01,2.12,0.3
5.600e-01,2.1,0.26
5.610e-01,2.1,0.22
5.620e-01,2.12,0.26
5.630e-01,2.12,0.34
5.640e-01,2.12,0.3
5.650e-01,2.1,0.3
5.660e-01,2.1,0.3
5.670e-01,2.12,0.3
5.680e-01,2.12,0.3
5.690e-01,2.14,0.3
5.700e-01,2.14,0.3
5.710e-01,2.12,0.3
5.720e-01,2.12,0.3
5.730e-01,2.12,0.3
5.740e-01,2.12,0.3
5.750e-01,2.1,0.26
5.760e-01,2.12,0.3
5.770e-01,2.12,0.3
5.780e-01,2.12,0.26
5.790e-01,2.1,0.26
5.800e-01,2.12,0.26
5.810e-01,2.12,0.3
5.820e-01,2.12,0.3
5.830e-01,2.12,0.3
5.840e-01,2.14,0.26
5.850e-01,2.14,0.3
5.860e-01,2.1,0.26
5.870e-01,2.12,0.3
5.880e-01,2.12,0.3
5.890e-01,2.14,0.34
5.900e-01,2.1,0.3
5.910e-01,2.14,0.3
5.920e-01,2.14,0.3
5.930e-01,2.14,0.3
5.940e-01,2.14,0.3
5.950e-01,2.12,0.3
5.960e-01,2.12,0.34
5.970e-01,2.14,0.26
5.980e-01,2.14,0.34
5.990e-01,2.12,0.3
6.000e-01,2.14,0.26
6.010e-01,2.12,0.34
6.020e-01,2.14,0.3
6.030e-01,2.12,0.26
6.040e-01,2.14,0.26
6.050e-01,2.14,0.3
6.060e-01,2.14,0.38
6.070e-01,2.12,0.3
6.080e-01,2.12,0.3
6.090e-01,2.12,0.38
6.100e-01,2.12,0.3
6.110e-01,2.14,0.34
6.120e-01,2.14,0.3
6.130e-01,2.12,0.34
6.140e-01,2.12,0.3
6.150e-01,2.14,0.3
6.160e-01,2.14,0.3
6.170e-01,2.12,0.34
6.180e-01,2.14,0.3
6.190e-01,2.14,0.3
6.200e-01,2.14,0.34
6.210e-01,2.12,0.3
6.220e-01,2.14,0.34
6.230e-01,2.12,0.3
6.240e-01,2.14,0.3
6.250e-01,2.14,0.3
6.260e-01,2.14,0.34
6.270e-01,2.14,0.38
6.280e-01,2.14,0.3
6.290e-01,2.14,0.34
6.300e-01,2.12,0.3
6.310e-01,2.14,0.34
6.320e-01,2.14,0.34
6.330e-01,2.16,0.38
6.340e-01,2.14,0.3
6.350e-01,2.14,0.34
6.360e-01,2.16,0.34
6.370e-01,2.16,0.34
6.380e-01,2.14,0.34
6.390e-01,2.18,0.34
6.400e-01,2.16,0.34
6.410e-01,2.14,0.38
6.420e-01,2.14,0.38
6.430e-01,2.16,0.26
6.440e-01,2.14,0.34
6.450e-01,2.16,0.3
6.460e-01,2.14,0.34
6.470e-01,2.16,0.34
6.480e-01,2.16,0.34
6.490e-01,2.16,0.34
6.500e-01,2.16,0.34
6.510e-01,2.18,0.34
6.520e-01,2.16,0.38
6.530e-01,2.16,0.38
6.540e-01,2.16,0.34
6.550e-01,2.14,0.34
6.560e-01,2.14,0.3
6.570e-01,2.16,0.34
6.580e-01,2.16,0.34
6.590e-01,2.14,0.38
6.600e-01,2.18,0.34
6.610e-01,2.18,0.42
6.620e-01,2.18,0.34
6.630e-01,2.16,0.34
6.640e-01,2.16,0.38
6.650e-01,2.16,0.34
6.660e-01,2.16,0.38
6.670e-01,2.16,0.38
6.680e-01,2.14,0.34
6.690e-01,2.16,0.34
6.700e-01,2.2,0.38
6.710e-01,2.16,0.42
6.720e-01,2.18,0.38
6.730e-01,2.16,0.38
6.740e-01,2.18,0.38
6.750e-01,2.14,0.42
6.760e-01,2.18,0.38
6.770e-01,2.18,0.38
6.780e-01,2.18,0.38
6.790e-01,2.18,0.42
6.800e-01,2.16,0.42
6.810e-01,2.18,0.38
6.820e-01,2.18,0.38
6.830e-01,2.18,0.42
6.840e-01,2.16,0.34
6.850e-01,2.18,0.38
6.860e-01,2.16,0.38
6.870e-01,2.18,0.42
6.880e-01,2.2,0.34
6.890e-01,2.2,0.38
6.900e-01,2.18,0.38
6.910e-01,2.2,0.38
6.920e-01,2.2,0.42
6.930e-01,2.18,0.42
6.940e-01,2.18,0.42
6.950e-01,2.18,0.42
6.960e-01,2.18,0.42
6.970e-01,2.18,0.42
6.980e-01,2.2,0.42
6.990e-01,2.18,0.38
7.000e-01,2.18,0.42
7.010e-01,2.18,0.42
7.020e-01,2.18,0.42
7.030e-01,2.18,0.46
7.040e-01,2.2,0.42
7.050e-01,2.2,0.42
7.060e-01,2.2,0.42
7.070e-01,2.2,0.42
7.080e-01,2.2,0.46
7.090e-01,2.22,0.46
7.100e-01,2.2,0.42
7.110e-01,2.22,0.42
7.120e-01,2.22,0.38
7.130e-01,2.2,0.46
7.140e-01,2.2,0.42
7.150e-01,2.2,0.42
7.160e-01,2.2,0.46
7.170e-01,2.2,0.46
7.180e-01,2.2,0.46
7.190e-01,2.2,0.46
7.200e-01,2.2,0.46
7.210e-01,2.24,0.46
7.220e-01,2.22,0.46
7.230e-01,2.22,0.42
7.240e-01,2.2,0.42
7.250e-01,2.22,0.46
7.260e-01,2.22,0.46
7.270e-01,2.22,0.46
7.280e-01,2.22,0.42
7.290e-01,2.24,0.42
7.300e-01,2.22,0.46
7.310e-01,2.24,0.5
7.320e-01,2.2,0.46
7.330e-01,2.22,0.46
7.340e-01,2.22,0.46
7.350e-01,2.2,0.46
7.360e-01,2.24,0.46
7.370e-01,2.2,0.46
7.380e-01,2.24,0.42
7.390e-01,2.24,0.54
7.400e-01,2.24,0.46
7.410e-01,2.24,0.46
7.420e-01,2.24,0.5
7.430e-01,2.24,0.5
7.440e-01,2.26,0.5
7.450e-01,2.24,0.46
7.460e-01,2.24,0.5
7.470e-01,2.22,0.54
7.480e-01,2.24,0.46
7.490e-01,2.24,0.46
7.500e-01,2.26,0.54
7.510e-01,2.26,0.5
7.520e-01,2.24,0.5
7.530e-01,2.26,0.46
7.540e-01,2.24,0.54
7.550e-01,2.24,0.5
7.560e-01,2.24,0.5
7.570e-01,2.24,0.5
7.580e-01,2.24,0.5
7.590e-01,2.26,0.54
7.600e-01,2.24,0.5
7.610e-01,2.26,0.54
7.620e-01,2.26,0.54
7.630e-01,2.26,0.54
7.640e-01,2.26,0.46
7.650e-01,2.26,0.5
7.660e-01,2.22,0.54
7.670e-01,2.26,0.54
7.680e-01,2.24,0.54
7.690e-01,2.24,0.54
7.700e-01,2.26,0.54
7.710e-01,2.26,0.54
7.720e-01,2.26,0.54
7.730e-01,2.26,0.5
7.740e-01,2.26,0.5
7.750e-01,2.26,0.58
7.760e-01,2.24,0.54
7.770e-01,2.24,0.54
7.780e-01,2.26,0.54
7.790e-01,2.26,0.54
7.800e-01,2.26,0.54
7.810e-01,2.26,0.58
7.820e-01,2.28,0.58
7.830e-01,2.26,0.58
7.840e-01,2.28,0.54
7.850e-01,2.28,0.54
7.860e-01,2.26,0.58
7.870e-01,2.26,0.5
7.880e-01,2.28,0.58
7.890e-01,2.28,0.54
7.900e-01,2.28,0.58
7.910e-01,2.28,0.54
7.920e-01,2.3,0.58
7.930e-01,2.26,0.58
7.940e-01,2.26,0.62
7.950e-01,2.28,0.58
7.960e-01,2.26,0.58
7.970e-01,2.28,0.62
7.980e-01,2.26,0.62
7.990e-01,2.28,0.62
8.000e-01,2.3,0.62
8.010e-01,2.3,0.58
8.020e-01,2.28,0.58
8.030e-01,2.3,0.62
8.040e-01,2.32,0.62
8.050e-01,2.3,0.62
8.060e-01,2.3,0.62
8.070e-01,2.28,0.66
8.080e-01,2.28,0.62
8.090e-01,2.32,0.58
8.100e-01,2.32,0.62
8.110e-01,2.3,0.62
8.120e-01,2.3,0.66
8.130e-01,2.32,0.62
8.140e-01,2.32,0.62
