Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
-2.400e-02,6.48,0.26
-2.300e-02,6.48,0.3
-2.200e-02,6.4,0.34
-2.100e-02,6.4,0.3
-2.000e-02,6.48,0.22
-1.900e-02,6.4,0.26
-1.800e-02,6.48,0.3
-1.700e-02,6.48,0.3
-1.600e-02,6.48,0.26
-1.500e-02,6.4,0.3
-1.400e-02,6.4,0.3
-1.300e-02,6.4,0.26
-1.200e-02,6.4,0.26
-1.100e-02,6.48,0.26
-1.000e-02,6.48,0.3
-9.000e-03,6.4,0.26
-8.000e-03,6.48,0.3
-7.000e-03,6.48,0.3
-6.000e-03,6.4,0.3
-5.000e-03,6.4,0.3
-4.000e-03,6.4,0.26
-3.000e-03,6.48,0.26
-2.000e-03,6.4,0.3
-1.000e-03,6.32,0.26
4.000e-15,6.4,0.3
1.000e-03,6.4,0.3
2.000e-03,6.48,0.3
3.000e-03,6.4,0.3
4.000e-03,6.32,0.3
5.000e-03,6.4,0.26
6.000e-03,6.4,0.3
7.000e-03,6.4,0.34
8.000e-03,6.4,0.26
9.000e-03,6.4,0.3
1.000e-02,6.4,0.34
1.100e-02,6.4,0.3
1.200e-02,6.4,0.34
1.300e-02,6.48,0.26
1.400e-02,6.48,0.34
1.500e-02,6.4,0.26
1.600e-02,6.48,0.34
1.700e-02,6.4,0.3
1.800e-02,6.4,0.34
1.900e-02,6.4,0.34
2.000e-02,6.4,0.34
2.100e-02,6.4,0.3
2.200e-02,6.4,0.3
2.300e-02,6.48,0.34
2.400e-02,6.48,0.3
2.500e-02,6.32,0.34
2.600e-02,6.4,0.34
2.700e-02,6.48,0.3
2.800e-02,6.4,0.34
2.900e-02,6.4,0.3
3.000e-02,6.4,0.3
3.100e-02,6.4,0.34
3.200e-02,6.48,0.3
3.300e-02,6.4,0.34
3.400e-02,6.4,0.34
3.500e-02,6.48,0.34
3.600e-02,6.48,0.34
3.700e-02,6.48,0.34
3.800e-02,6.4,0.34
3.900e-02,6.4,0.3
4.000e-02,6.48,0.3
4.100e-02,6.32,0.34
4.200e-02,6.48,0.34
4.300e-02,6.4,0.3
4.400e-02,6.4,0.3
4.500e-02,6.48,0.3
4.600e-02,6.4,0.3
4.700e-02,6.48,0.34
4.800e-02,6.4,0.3
4.900e-02,6.4,0.3
5.000e-02,6.4,0.34
5.100e-02,6.4,0.34
5.200e-02,6.48,0.3
5.300e-02,6.4,0.3
5.400e-02,6.48,0.38
5.500e-02,6.48,0.34
5.600e-02,6.48,0.3
5.700e-02,6.4,0.34
5.800e-02,6.48,0.3
5.900e-02,6.48,0.3
6.000e-02,6.4,0.34
6.100e-02,6.4,0.34
6.200e-02,6.4,0.3
6.300e-02,6.48,0.3
6.400e-02,6.4,0.38
6.500e-02,6.4,0.38
6.600e-02,6.4,0.34
6.700e-02,6.4,0.3
6.800e-02,6.4,0.34
6.900e-02,6.4,0.34
7.000e-02,6.4,0.34
7.100e-02,6.4,0.34
7.200e-02,6.4,0.3
7.300e-02,6.48,0.34
7.400e-02,6.48,0.34
7.500e-02,6.48,0.38
7.600e-02,6.4,0.38
7.700e-02,6.4,0.34
7.800e-02,6.4,0.34
7.900e-02,6.4,0.34
8.000e-02,6.4,0.34
8.100e-02,6.4,0.38
8.200e-02,6.4,0.38
8.300e-02,6.48,0.38
8.400e-02,6.4,0.3
8.500e-02,6.4,0.38
8.600e-02,6.48,0.34
8.700e-02,6.4,0.38
8.800e-02,6.48,0.34
8.900e-02,6.48,0.34
9.000e-02,6.4,0.34
9.100e-02,6.4,0.38
9.200e-02,6.48,0.38
9.300e-02,6.4,0.38
9.400e-02,6.48,0.38
9.500e-02,6.48,0.34
9.600e-02,6.48,0.42
9.700e-02,6.4,0.38
9.800e-02,6.4,0.38
9.900e-02,6.4,0.34
1.000e-01,6.4,0.34
1.010e-01,6.48,0.42
1.020e-01,6.4,0.38
1.030e-01,6.4,0.34
1.040e-01,6.4,0.34
1.050e-01,6.48,0.34
1.060e-01,6.4,0.38
1.070e-01,6.48,0.42
1.080e-01,6.4,0.38
1.090e-01,6.4,0.34
1.100e-01,6.4,0.42
1.110e-01,6.4,0.34
1.120e-01,6.4,0.38
1.130e-01,6.4,0.34
1.140e-01,6.4,0.38
1.150e-01,6.32,0.42
1.160e-01,6.48,0.38
1.170e-01,6.4,0.34
1.180e-01,6.48,0.34
1.190e-01,6.4,0.38
1.200e-01,6.48,0.38
1.210e-01,6.4,0.38
1.220e-01,6.4,0.42
1.230e-01,6.4,0.38
1.240e-01,6.4,0.38
1.250e-01,6.4,0.38
1.260e-01,6.48,0.42
1.270e-01,6.4,0.42
1.280e-01,6.4,0.42
1.290e-01,6.4,0.38
1.300e-01,6.48,0.34
1.310e-01,6.4,0.42
1.320e-01,6.4,0.34
1.330e-01,6.4,0.42
1.340e-01,6.4,0.38
1.350e-01,6.4,0.42
1.360e-01,6.48,0.38
1.370e-01,6.48,0.42
1.380e-01,6.4,0.42
1.390e-01,6.4,0.46
1.400e-01,6.48,0.42
1.410e-01,6.48,0.42
1.420e-01,6.4,0.42
1.430e-01,6.4,0.42
1.440e-01,6.4,0.38
1.450e-01,6.48,0.42
1.460e-01,6.48,0.46
1.470e-01,6.48,0.42
1.480e-01,6.48,0.46
1.490e-01,6.4,0.38
1.500e-01,6.4,0.46
1.510e-01,6.4,0.42
1.520e-01,6.48,0.38
1.530e-01,6.48,0.42
1.540e-01,6.48,0.42
1.550e-01,6.4,0.42
1.560e-01,6.48,0.42
1.570e-01,6.4,0.46
1.580e-01,6.4,0.46
1.590e-01,6.4,0.46
1.600e-01,6.4,0.46
1.610e-01,6.4,0.42
1.620e-01,6.48,0.42
1.630e-01,6.4,0.46
1.640e-01,6.4,0.42
1.650e-01,6.48,0.46
1.660e-01,6.4,0.42
1.670e-01,6.4,0.42
1.680e-01,6.4,0.42
1.690e-01,6.4,0.46
1.700e-01,6.4,0.42
1.710e-01,6.4,0.42
1.720e-01,6.48,0.5
1.730e-01,6.56,0.46
1.740e-01,6.4,0.46
1.750e-01,6.4,0.5
1.760e-01,6.48,0.46
1.770e-01,6.4,0.46
1.780e-01,6.4,0.46
1.790e-01,6.4,0.5
1.800e-01,6.4,0.46
1.810e-01,6.4,0.46
1.820e-01,6.48,0.46
1.830e-01,6.4,0.5
1.840e-01,6.48,0.5
1.850e-01,6.4,0.54
1.860e-01,6.48,0.46
1.870e-01,6.4,0.5
1.880e-01,6.4,0.5
1.890e-01,6.48,0.46
1.900e-01,6.48,0.54
1.910e-01,6.48,0.5
1.920e-01,6.4,0.5
1.930e-01,6.4,0.46
1.940e-01,6.4,0.5
1.950e-01,6.48,0.54
1.960e-01,6.4,0.54
1.970e-01,6.48,0.5
1.980e-01,6.32,0.54
1.990e-01,6.4,0.46
2.000e-01,6.48,0.54
2.010e-01,6.4,0.54
2.020e-01,6.48,0.5
2.030e-01,6.4,0.46
2.040e-01,6.4,0.5
2.050e-01,6.48,0.5
2.060e-01,6.48,0.54
2.070e-01,6.4,0.54
2.080e-01,6.4,0.54
2.090e-01,6.48,0.54
2.100e-01,6.4,0.54
2.110e-01,6.48,0.54
2.120e-01,6.32,0.58
2.130e-01,6.4,0.54
2.140e-01,6.4,0.54
2.150e-01,6.48,0.46
2.160e-01,6.4,0.5
2.170e-01,6.4,0.58
2.180e-01,6.4,0.5
2.190e-01,6.4,0.58
2.200e-01,6.4,0.54
2.210e-01,6.4,0.62
2.220e-01,6.48,0.58
2.230e-01,6.4,0.54
2.240e-01,6.4,0.54
2.250e-01,6.4,0.54
2.260e-01,6.4,0.54
2.270e-01,6.4,0.54
2.280e-01,6.4,0.5
2.290e-01,6.32,0.58
2.300e-01,6.4,0.54
2.310e-01,6.4,0.62
2.320e-01,6.4,0.54
2.330e-01,6.4,0.62
2.340e-01,6.4,0.58
2.350e-01,6.48,0.58
2.360e-01,6.4,0.58
2.370e-01,6.32,0.54
2.380e-01,6.4,0.58
2.390e-01,6.4,0.58
2.400e-01,6.4,0.58
2.410e-01,6.4,0.58
2.420e-01,6.32,0.54
2.430e-01,6.48,0.58
2.440e-01,6.48,0.66
2.450e-01,6.48,0.58
2.460e-01,6.48,0.62
2.470e-01,6.48,0.58
2.480e-01,6.4,0.62
2.490e-01,6.4,0.62
2.500e-01,6.4,0.66
2.510e-01,6.4,0.62
2.520e-01,6.48,0.62
2.530e-01,6.48,0.62
2.540e-01,6.48,0.58
2.550e-01,6.48,0.66
2.560e-01,6.4,0.62
2.570e-01,6.48,0.62
2.580e-01,6.4,0.62
2.590e-01,6.4,0.62
2.600e-01,6.4,0.66
2.610e-01,6.4,0.66
2.620e-01,6.4,0.62
2.630e-01,6.4,0.66
2.640e-01,6.4,0.66
2.650e-01,6.4,0.66
2.660e-01,6.4,0.7
2.670e-01,6.4,0.66
2.680e-01,6.48,0.66
2.690e-01,6.4,0.66
2.700e-01,6.48,0.62
2.710e-01,6.4,0.66
2.720e-01,6.48,0.7
2.730e-01,6.48,0.66
2.740e-01,6.48,0.66
2.750e-01,6.4,0.66
2.760e-01,6.4,0.66
2.770e-01,6.32,0.66
2.780e-01,6.4,0.7
2.790e-01,6.48,0.7
2.800e-01,6.4,0.66
2.810e-01,6.4,0.66
2.820e-01,6.4,0.66
2.830e-01,6.4,0.7
2.840e-01,6.4,0.7
2.850e-01,6.4,0.7
2.860e-01,6.48,0.7
2.870e-01,6.4,0.66
2.880e-01,6.48,0.7
2.890e-01,6.4,0.62
2.900e-01,6.4,0.7
2.910e-01,6.48,0.7
2.920e-01,6.4,0.7
2.930e-01,6.4,0.7
2.940e-01,6.4,0.7
2.950e-01,6.4,0.74
2.960e-01,6.4,0.7
2.970e-01,6.48,0.66
2.980e-01,6.48,0.7
2.990e-01,6.48,0.7
3.000e-01,6.4,0.7
3.010e-01,6.48,0.74
3.020e-01,6.4,0.74
3.030e-01,6.48,0.7
3.040e-01,6.4,0.78
3.050e-01,6.4,0.7
3.060e-01,6.48,0.74
3.070e-01,6.48,0.74
3.080e-01,6.48,0.74
3.090e-01,6.48,0.74
3.100e-01,6.4,0.74
3.110e-01,6.48,0.74
3.120e-01,6.4,0.82
3.130e-01,6.48,0.7
3.140e-01,6.4,0.74
3.150e-01,6.56,0.78
3.160e-01,6.48,0.78
3.170e-01,6.4,0.78
3.180e-01,6.4,0.74
3.190e-01,6.48,0.74
3.200e-01,6.48,0.78
3.210e-01,6.32,0.78
3.220e-01,6.48,0.78
3.230e-01,6.4,0.78
3.240e-01,6.48,0.78
3.250e-01,6.48,0.78
3.260e-01,6.48,0.78
3.270e-01,6.48,0.78
3.280e-01,6.4,0.82
3.290e-01,6.4,0.78
3.300e-01,6.48,0.82
3.310e-01,6.4,0.78
3.320e-01,6.48,0.86
3.330e-01,6.48,0.78
3.340e-01,6.4,0.78
3.350e-01,6.48,0.82
3.360e-01,6.4,0.82
3.370e-01,6.56,0.82
3.380e-01,6.48,0.78
3.390e-01,6.4,0.86
3.400e-01,6.4,0.82
3.410e-01,6.56,0.86
3.420e-01,6.48,0.82
3.430e-01,6.4,0.86
3.440e-01,6.56,0.86
3.450e-01,6.48,0.86
3.460e-01,6.4,0.82
3.470e-01,6.4,0.9
3.480e-01,6.48,0.86
3.490e-01,6.48,0.86
3.500e-01,6.48,0.86
3.510e-01,6.4,0.82
3.520e-01,6.4,0.9
3.530e-01,6.48,0.86
3.540e-01,6.48,0.82
3.550e-01,6.48,0.86
3.560e-01,6.4,0.9
3.570e-01,6.4,0.82
3.580e-01,6.48,0.9
3.590e-01,6.48,0.9
3.600e-01,6.48,0.86
3.610e-01,6.48,0.9
3.620e-01,6.4,0.94
3.630e-01,6.48,0.9
3.640e-01,6.48,0.9
3.650e-01,6.48,0.94
3.660e-01,6.48,0.94
3.670e-01,6.4,0.9
3.680e-01,6.48,0.9
3.690e-01,6.48,0.9
3.700e-01,6.4,0.9
3.710e-01,6.48,0.94
3.720e-01,6.48,0.9
3.730e-01,6.4,0.94
3.740e-01,6.48,0.98
3.750e-01,6.48,0.94
3.760e-01,6.48,0.9
3.770e-01,6.48,0.94
3.780e-01,6.48,0.98
3.790e-01,6.48,0.98
3.800e-01,6.32,0.98
3.810e-01,6.48,0.98
3.820e-01,6.56,0.94
3.830e-01,6.4,0.98
3.840e-01,6.48,0.94
3.850e-01,6.48,1.02
3.860e-01,6.48,0.94
3.870e-01,6.48,0.94
3.880e-01,6.48,0.98
3.890e-01,6.48,0.98
3.900e-01,6.48,0.98
3.910e-01,6.48,1.02
3.920e-01,6.4,1.02
3.930e-01,6.48,0.98
3.940e-01,6.48,0.98
3.950e-01,6.48,0.98
3.960e-01,6.56,1.02
3.970e-01,6.48,0.98
3.980e-01,6.48,1.02
3.990e-01,6.48,0.98
4.000e-01,6.4,1.02
4.010e-01,6.4,1.02
4.020e-01,6.4,1.06
4.030e-01,6.48,1.02
4.040e-01,6.48,0.98
4.050e-01,6.48,1.06
4.060e-01,6.48,1.06
4.070e-01,6.48,1.02
4.080e-01,6.48,1.06
4.090e-01,6.48,1.06
4.100e-01,6.4,1.06
4.110e-01,6.48,1.1
4.120e-01,6.4,1.06
4.130e-01,6.4,1.06
4.140e-01,6.48,1.1
4.150e-01,6.48,1.06
4.160e-01,6.48,1.1
4.170e-01,6.48,1.06
4.180e-01,6.4,1.1
4.190e-01,6.48,1.1
4.200e-01,6.48,1.06
4.210e-01,6.56,1.1
4.220e-01,6.48,1.02
4.230e-01,6.56,1.1
4.240e-01,6.48,1.1
4.250e-01,6.48,1.1
4.260e-01,6.4,1.14
4.270e-01,6.48,1.14
4.280e-01,6.48,1.14
4.290e-01,6.48,1.1
4.300e-01,6.4,1.14
4.310e-01,6.48,1.14
4.320e-01,6.48,1.14
4.330e-01,6.48,1.1
4.340e-01,6.48,1.18
4.350e-01,6.56,1.18
4.360e-01,6.56,1.14
4.370e-01,6.48,1.18
4.380e-01,6.48,1.1
4.390e-01,6.48,1.14
4.400e-01,6.4,1.14
4.410e-01,6.4,1.14
4.420e-01,6.4,1.14
4.430e-01,6.48,1.18
4.440e-01,6.48,1.18
4.450e-01,6.48,1.22
4.460e-01,6.48,1.18
4.470e-01,6.48,1.22
4.480e-01,6.48,1.18
4.490e-01,6.48,1.18
4.500e-01,6.48,1.22
4.510e-01,6.48,1.22
4.520e-01,6.48,1.22
4.530e-01,6.48,1.22
4.540e-01,6.48,1.22
4.550e-01,6.48,1.22
4.560e-01,6.48,1.18
4.570e-01,6.56,1.26
4.580e-01,6.48,1.22
4.590e-01,6.48,1.22
4.600e-01,6.48,1.26
4.610e-01,6.48,1.26
4.620e-01,6.48,1.3
4.630e-01,6.48,1.22
4.640e-01,6.48,1.26
4.650e-01,6.48,1.26
4.660e-01,6.4,1.3
4.670e-01,6.48,1.26
4.680e-01,6.4,1.22
4.690e-01,6.48,1.3
4.700e-01,6.56,1.26
4.710e-01,6.48,1.3
4.720e-01,6.4,1.26
4.730e-01,6.48,1.34
4.740e-01,6.48,1.26
4.750e-01,6.48,1.3
4.760e-01,6.48,1.34
4.770e-01,6.48,1.3
4.780e-01,6.48,1.3
4.790e-01,6.48,1.34
4.800e-01,6.48,1.38
4.810e-01,6.4,1.3
4.820e-01,6.48,1.34
4.830e-01,6.48,1.34
4.840e-01,6.4,1.3
4.850e-01,6.56,1.34
4.860e-01,6.64,1.38
4.870e-01,6.48,1.34
4.880e-01,6.48,1.3
4.890e-01,6.48,1.34
4.900e-01,6.48,1.34
4.910e-01,6.48,1.38
4.920e-01,6.48,1.34
4.930e-01,6.48,1.34
4.940e-01,6.56,1.38
4.950e-01,6.48,1.38
4.960e-01,6.48,1.38
4.970e-01,6.56,1.34
4.980e-01,6.48,1.42
4.990e-01,6.4,1.38
5.000e-01,6.48,1.38
5.010e-01,6.48,1.38
5.020e-01,6.56,1.38
5.030e-01,6.48,1.42
5.040e-01,6.48,1.38
5.050e-01,6.64,1.42
5.060e-01,6.48,1.38
5.070e-01,6.48,1.42
5.080e-01,6.48,1.42
5.090e-01,6.4,1.42
5.100e-01,6.48,1.42
5.110e-01,6.48,1.42
5.120e-01,6.48,1.46
5.130e-01,6.48,1.46
5.140e-01,6.4,1.42
5.150e-01,6.48,1.42
5.160e-01,6.64,1.46
5.170e-01,6.48,1.46
5.180e-01,6.4,1.42
5.190e-01,6.48,1.5
5.200e-01,6.48,1.46
5.210e-01,6.48,1.5
5.220e-01,6.48,1.46
5.230e-01,6.48,1.46
5.240e-01,6.56,1.46
5.250e-01,6.4,1.54
5.260e-01,6.48,1.5
5.270e-01,6.56,1.5
5.280e-01,6.48,1.5
5.290e-01,6.56,1.5
5.300e-01,6.48,1.54
5.310e-01,6.48,1.46
5.320e-01,6.56,1.5
5.330e-01,6.56,1.46
5.340e-01,6.48,1.54
5.350e-01,6.48,1.5
5.360e-01,6.56,1.54
5.370e-01,6.48,1.54
5.380e-01,6.48,1.54
5.390e-01,6.48,1.54
5.400e-01,6.4,1.58
5.410e-01,6.48,1.5
5.420e-01,6.56,1.54
5.430e-01,6.4,1.54
5.440e-01,6.48,1.62
5.450e-01,6.56,1.58
5.460e-01,6.4,1.58
5.470e-01,6.48,1.58
5.480e-01,6.48,1.58
5.490e-01,6.48,1.62
5.500e-01,6.4,1.62
5.510e-01,6.48,1.58
5.520e-01,6.4,1.54
5.530e-01,6.48,1.62
5.540e-01,6.48,1.66
5.550e-01,6.4,1.58
5.560e-01,6.48,1.62
5.570e-01,6.48,1.58
5.580e-01,6.48,1.58
5.590e-01,6.56,1.62
5.600e-01,6.48,1.62
5.610e-01,6.4,1.62
5.620e-01,6.4,1.66
5.630e-01,6.56,1.66
5.640e-01,6.48,1.66
5.650e-01,6.48,1.66
5.660e-01,6.4,1.66
5.670e-01,6.48,1.66
5.680e-01,6.56,1.66
5.690e-01,6.4,1.66
5.700e-01,6.48,1.66
5.710e-01,6.48,1.7
5.720e-01,6.48,1.7
5.730e-01,6.48,1.7
5.740e-01,6.48,1.7
5.750e-01,6.48,1.66
5.760e-01,6.48,1.74
5.770e-01,6.48,1.66
5.780e-01,6.48,1.7
5.790e-01,6.48,1.74
5.800e-01,6.4,1.74
5.810e-01,6.48,1.7
5.820e-01,6.48,1.74
5.830e-01,6.4,1.74
5.840e-01,6.48,1.7
5.850e-01,6.4,1.74
5.860e-01,6.48,1.78
5.870e-01,6.48,1.78
5.880e-01,6.48,1.74
5.890e-01,6.4,1.78
5.900e-01,6.4,1.74
5.910e-01,6.48,1.74
5.920e-01,6.48,1.78
5.930e-01,6.4,1.78
5.940e-01,6.4,1.74
5.950e-01,6.4,1.74
5.960e-01,6.48,1.82
5.970e-01,6.48,1.74
5.980e-01,6.48,1.78
5.990e-01,6.4,1.78
6.000e-01,6.48,1.82
6.010e-01,6.4,1.78
6.020e-01,6.4,1.86
6.030e-01,6.4,1.78
6.040e-01,6.48,1.82
6.050e-01,6.48,1.9
6.060e-01,6.48,1.86
6.070e-01,6.4,1.9
6.080e-01,6.48,1.86
6.090e-01,6.48,1.82
6.100e-01,6.48,1.86
6.110e-01,6.48,1.86
6.120e-01,6.4,1.86
6.130e-01,6.48,1.82
6.140e-01,6.4,1.86
6.150e-01,6.4,1.9
6.160e-01,6.4,1.9
6.170e-01,6.48,1.86
6.180e-01,6.48,1.86
6.190e-01,6.48,1.86
6.200e-01,6.4,1.86
6.210e-01,6.4,1.86
6.220e-01,6.4,1.9
6.230e-01,6.48,1.9
6.240e-01,6.4,1.94
6.250e-01,6.48,1.94
6.260e-01,6.56,1.9
6.270e-01,6.48,1.9
6.280e-01,6.4,1.94
6.290e-01,6.48,1.94
6.300e-01,6.4,1.94
6.310e-01,6.4,1.94
6.320e-01,6.48,1.9
6.330e-01,6.4,1.94
6.340e-01,6.4,1.94
6.350e-01,6.4,1.94
6.360e-01,6.48,1.94
6.370e-01,6.4,1.94
6.380e-01,6.4,1.98
6.390e-01,6.4,1.98
6.400e-01,6.48,1.94
6.410e-01,6.48,1.98
6.420e-01,6.4,1.94
6.430e-01,6.4,1.98
6.440e-01,6.4,1.98
6.450e-01,6.4,1.98
6.460e-01,6.4,1.98
6.470e-01,6.4,1.98
6.480e-01,6.4,2.02
6.490e-01,6.32,2.02
6.500e-01,6.4,1.98
6.510e-01,6.56,1.98
6.520e-01,6.4,2.02
6.530e-01,6.4,2.06
6.540e-01,6.48,2.06
6.550e-01,6.48,2.06
6.560e-01,6.4,2.02
6.570e-01,6.4,2.06
6.580e-01,6.48,2.06
6.590e-01,6.4,1.98
6.600e-01,6.4,2.06
6.610e-01,6.4,2.06
6.620e-01,6.4,2.1
6.630e-01,6.4,2.06
6.640e-01,6.4,2.06
6.650e-01,6.4,2.02
6.660e-01,6.4,2.1
6.670e-01,6.48,2.06
6.680e-01,6.4,2.06
6.690e-01,6.4,2.06
6.700e-01,6.4,2.1
6.710e-01,6.4,2.1
6.720e-01,6.32,2.06
6.730e-01,6.32,2.1
6.740e-01,6.4,2.1
6.750e-01,6.32,2.1
6.760e-01,6.4,2.1
6.770e-01,6.48,2.18
6.780e-01,6.32,2.1
6.790e-01,6.48,2.18
6.800e-01,6.4,2.1
6.810e-01,6.4,2.14
6.820e-01,6.4,2.14
6.830e-01,6.4,2.1
6.840e-01,6.4,2.14
6.850e-01,6.4,2.18
6.860e-01,6.32,2.18
6.870e-01,6.4,2.18
6.880e-01,6.4,2.18
6.890e-01,6.48,2.18
6.900e-01,6.4,2.18
6.910e-01,6.32,2.22
6.920e-01,6.32,2.22
6.930e-01,6.48,2.18
6.940e-01,6.4,2.22
6.950e-01,6.4,2.22
6.960e-01,6.4,2.14
6.970e-01,6.32,2.26
6.980e-01,6.4,2.22
6.990e-01,6.24,2.22
7.000e-01,6.4,2.22
7.010e-01,6.4,2.22
7.020e-01,6.4,2.26
7.030e-01,6.4,2.26
7.040e-01,6.4,2.22
7.050e-01,6.4,2.26
7.060e-01,6.4,2.26
7.070e-01,6.4,2.3
7.080e-01,6.4,2.26
7.090e-01,6.32,2.26
7.100e-01,6.4,2.3
7.110e-01,6.4,2.3
7.120e-01,6.4,2.3
7.130e-01,6.4,2.26
7.140e-01,6.4,2.3
7.150e-01,6.48,2.3
7.160e-01,6.4,2.3
7.170e-01,6.4,2.3
7.180e-01,6.4,2.34
7.190e-01,6.32,2.38
7.200e-01,6.32,2.3
7.210e-01,6.4,2.3
7.220e-01,6.4,2.34
7.230e-01,6.32,2.34
7.240e-01,6.48,2.34
7.250e-01,6.4,2.34
7.260e-01,6.32,2.3
7.270e-01,6.4,2.34
7.280e-01,6.48,2.34
7.290e-01,6.4,2.34
7.300e-01,6.4,2.38
7.310e-01,6.32,2.38
7.320e-01,6.32,2.42
7.330e-01,6.4,2.34
7.340e-01,6.4,2.42
7.350e-01,6.32,2.42
7.360e-01,6.4,2.42
7.370e-01,6.4,2.42
7.380e-01,6.4,2.38
7.390e-01,6.4,2.46
7.400e-01,6.4,2.42
7.410e-01,6.4,2.38
7.420e-01,6.32,2.46
7.430e-01,6.4,2.46
7.440e-01,6.32,2.46
7.450e-01,6.4,2.5
7.460e-01,6.32,2.46
7.470e-01,6.4,2.46
7.480e-01,6.32,2.42
7.490e-01,6.4,2.46
7.500e-01,6.32,2.46
7.510e-01,6.32,2.5
7.520e-01,6.4,2.5
7.530e-01,6.4,2.5
7.540e-01,6.4,2.5
7.550e-01,6.4,2.5
7.560e-01,6.4,2.54
7.570e-01,6.32,2.5
7.580e-01,6.4,2.5
7.590e-01,6.4,2.5
7.600e-01,6.4,2.54
7.610e-01,6.32,2.5
7.620e-01,6.32,2.54
7.630e-01,6.4,2.54
7.640e-01,6.4,2.54
7.650e-01,6.32,2.58
7.660e-01,6.4,2.58
7.670e-01,6.4,2.58
7.680e-01,6.24,2.58
7.690e-01,6.32,2.54
7.700e-01,6.4,2.54
7.710e-01,6.4,2.58
7.720e-01,6.24,2.58
7.730e-01,6.4,2.58
7.740e-01,6.4,2.62
7.750e-01,6.32,2.58
7.760e-01,6.4,2.58
7.770e-01,6.4,2.62
7.780e-01,6.4,2.62
7.790e-01,6.4,2.62
7.800e-01,6.32,2.62
7.810e-01,6.4,2.62
7.820e-01,6.4,2.58
7.830e-01,6.4,2.66
7.840e-01,6.4,2.66
7.850e-01,6.32,2.66
7.860e-01,6.32,2.62
7.870e-01,6.32,2.66
7.880e-01,6.32,2.66
7.890e-01,6.32,2.66
7.900e-01,6.4,2.66
7.910e-01,6.32,2.7
7.920e-01,6.32,2.7
7.930e-01,6.4,2.66
7.940e-01,6.4,2.7
7.950e-01,6.4,2.7
7.960e-01,6.32,2.66
7.970e-01,6.48,2.7
7.980e-01,6.4,2.7
7.990e-01,6.32,2.7
8.000e-01,6.32,2.74
8.010e-01,6.32,2.78
8.020e-01,6.32,2.7
8.030e-01,6.4,2.74
8.040e-01,6.32,2.78
8.050e-01,6.4,2.74
8.060e-01,6.4,2.74
8.070e-01,6.4,2.74
8.080e-01,6.4,2.78
8.090e-01,6.32,2.74
8.100e-01,6.4,2.74
8.110e-01,6.4,2.74
8.120e-01,6.4,2.78
8.130e-01,6.4,2.78
8.140e-01,6.4,2.82
8.150e-01,6.32,2.78
8.160e-01,6.4,2.82
8.170e-01,6.4,2.82
8.180e-01,6.48,2.86
8.190e-01,6.32,2.86
8.200e-01,6.4,2.82
8.210e-01,6.48,2.86
8.220e-01,6.4,2.82
8.230e-01,6.48,2.82
8.240e-01,6.4,2.86
8.250e-01,6.4,2.86
8.260e-01,6.32,2.86
8.270e-01,6.4,2.86
8.280e-01,6.4,2.86
8.290e-01,6.48,2.9
8.300e-01,6.32,2.86
8.310e-01,6.4,2.9
8.320e-01,6.4,2.86
8.330e-01,6.4,2.9
8.340e-01,6.4,2.9
8.350e-01,6.32,2.94
8.360e-01,6.4,2.9
8.370e-01,6.4,2.86
8.380e-01,6.4,2.94
8.390e-01,6.4,2.9
8.400e-01,6.4,2.9
8.410e-01,6.4,2.94
8.420e-01,6.32,2.94
8.430e-01,6.4,2.94
8.440e-01,6.48,2.94
8.450e-01,6.4,2.9
8.460e-01,6.4,2.94
8.470e-01,6.4,2.94
8.480e-01,6.4,2.98
8.490e-01,6.32,2.94
8.500e-01,6.4,3.02
8.510e-01,6.4,2.98
8.520e-01,6.48,3.02
8.530e-01,6.4,3.02
8.540e-01,6.4,3.02
8.550e-01,6.4,3.02
8.560e-01,6.4,2.98
8.570e-01,6.4,3.02
8.580e-01,6.4,3.02
8.590e-01,6.4,3.02
8.600e-01,6.4,3.02
8.610e-01,6.48,3.06
8.620e-01,6.4,3.06
8.630e-01,6.4,3.06
8.640e-01,6.4,3.06
8.650e-01,6.4,3.02
8.660e-01,6.4,3.06
8.670e-01,6.4,3.1
8.680e-01,6.32,3.06
8.690e-01,6.4,3.02
8.700e-01,6.4,3.1
8.710e-01,6.48,3.06
8.720e-01,6.4,3.1
8.730e-01,6.4,3.1
8.740e-01,6.4,3.1
8.750e-01,6.4,3.18
8.760e-01,6.48,3.1
8.770e-01,6.4,3.06
8.780e-01,6.4,3.06
8.790e-01,6.4,3.1
8.800e-01,6.4,3.18
8.810e-01,6.32,3.18
8.820e-01,6.4,3.18
8.830e-01,6.4,3.14
8.840e-01,6.48,3.14
8.850e-01,6.4,3.18
8.860e-01,6.4,3.14
8.870e-01,6.4,3.22
8.880e-01,6.48,3.18
8.890e-01,6.4,3.1
8.900e-01,6.4,3.14
8.910e-01,6.4,3.14
8.920e-01,6.4,3.18
8.930e-01,6.4,3.22
8.940e-01,6.48,3.22
8.950e-01,6.4,3.22
8.960e-01,6.48,3.26
8.970e-01,6.4,3.22
8.980e-01,6.56,3.22
8.990e-01,6.4,3.22
9.000e-01,6.4,3.18
9.010e-01,6.48,3.22
9.020e-01,6.48,3.26
9.030e-01,6.48,3.26
9.040e-01,6.48,3.22
