Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
-3.090e-01,2.52,2.68
-3.080e-01,2.48,2.68
-3.070e-01,2.52,2.68
-3.060e-01,2.48,2.68
-3.050e-01,2.52,2.68
-3.040e-01,2.48,2.68
-3.030e-01,2.52,2.76
-3.020e-01,2.48,2.68
-3.010e-01,2.56,2.76
-3.000e-01,2.52,2.68
-2.990e-01,2.52,2.68
-2.980e-01,2.52,2.68
-2.970e-01,2.48,2.76
-2.960e-01,2.52,2.6
-2.950e-01,2.52,2.68
-2.940e-01,2.56,2.68
-2.930e-01,2.52,2.6
-2.920e-01,2.56,2.52
-2.910e-01,2.48,2.68
-2.900e-01,2.52,2.68
-2.890e-01,2.48,2.68
-2.880e-01,2.56,2.68
-2.870e-01,2.52,2.6
-2.860e-01,2.52,2.6
-2.850e-01,2.52,2.68
-2.840e-01,2.52,2.6
-2.830e-01,2.56,2.6
-2.820e-01,2.52,2.6
-2.810e-01,2.52,2.6
-2.800e-01,2.56,2.52
-2.790e-01,2.48,2.68
-2.780e-01,2.52,2.6
-2.770e-01,2.52,2.52
-2.760e-01,2.56,2.52
-2.750e-01,2.48,2.6
-2.740e-01,2.56,2.6
-2.730e-01,2.48,2.6
-2.720e-01,2.48,2.52
-2.710e-01,2.56,2.52
-2.700e-01,2.48,2.52
-2.690e-01,2.48,2.52
-2.680e-01,2.48,2.6
-2.670e-01,2.48,2.52
-2.660e-01,2.52,2.44
-2.650e-01,2.52,2.52
-2.640e-01,2.48,2.44
-2.630e-01,2.48,2.6
-2.620e-01,2.52,2.52
-2.610e-01,2.48,2.44
-2.600e-01,2.44,2.52
-2.590e-01,2.52,2.44
-2.580e-01,2.52,2.44
-2.570e-01,2.48,2.44
-2.560e-01,2.44,2.52
-2.550e-01,2.48,2.36
-2.540e-01,2.48,2.52
-2.530e-01,2.48,2.52
-2.520e-01,2.44,2.36
-2.510e-01,2.44,2.44
-2.500e-01,2.44,2.44
-2.490e-01,2.48,2.36
-2.480e-01,2.4,2.36
-2.470e-01,2.44,2.44
-2.460e-01,2.44,2.52
-2.450e-01,2.44,2.44
-2.440e-01,2.48,2.44
-2.430e-01,2.44,2.36
-2.420e-01,2.48,2.36
-2.410e-01,2.44,2.28
-2.400e-01,2.44,2.52
-2.390e-01,2.4,2.36
-2.380e-01,2.4,2.36
-2.370e-01,2.44,2.36
-2.360e-01,2.36,2.36
-2.350e-01,2.4,2.28
-2.340e-01,2.4,2.36
-2.330e-01,2.4,2.36
-2.320e-01,2.4,2.44
-2.310e-01,2.44,2.36
-2.300e-01,2.36,2.28
-2.290e-01,2.36,2.2
-2.280e-01,2.36,2.36
-2.270e-01,2.4,2.36
-2.260e-01,2.36,2.36
-2.250e-01,2.36,2.36
-2.240e-01,2.32,2.28
-2.230e-01,2.36,2.2
-2.220e-01,2.36,2.36
-2.210e-01,2.36,2.36
-2.200e-01,2.32,2.28
-2.190e-01,2.32,2.44
-2.180e-01,2.32,2.28
-2.170e-01,2.32,2.2
-2.160e-01,2.28,2.2
-2.150e-01,2.28,2.36
-2.140e-01,2.28,2.28
-2.130e-01,2.28,2.12
-2.120e-01,2.32,2.2
-2.110e-01,2.24,2.28
-2.100e-01,2.24,2.2
-2.090e-01,2.28,2.2
-2.080e-01,2.28,2.28
-2.070e-01,2.24,2.28
-2.060e-01,2.24,2.28
-2.050e-01,2.24,2.2
-2.040e-01,2.28,2.2
-2.030e-01,2.28,2.2
-2.020e-01,2.24,2.2
-2.010e-01,2.2,2.2
-2.000e-01,2.2,2.2
-1.990e-01,2.2,2.2
-1.980e-01,2.24,2.2
-1.970e-01,2.2,2.2
-1.960e-01,2.24,2.2
-1.950e-01,2.2,2.2
-1.940e-01,2.16,2.2
-1.930e-01,2.16,2.2
-1.920e-01,2.2,2.12
-1.910e-01,2.16,2.2
-1.900e-01,2.2,2.2
-1.890e-01,2.16,2.12
-1.880e-01,2.16,2.12
-1.870e-01,2.16,2.12
-1.860e-01,2.12,2.12
-1.850e-01,2.16,2.12
-1.840e-01,2.08,2.28
-1.830e-01,2.12,2.04
-1.820e-01,2.12,2.12
-1.810e-01,2.08,2.2
-1.800e-01,2.04,2.12
-1.790e-01,2.04,2.12
-1.780e-01,2.12,2.12
-1.770e-01,2.04,2.04
-1.760e-01,2.04,2.04
-1.750e-01,2.12,2.04
-1.740e-01,2.08,2.04
-1.730e-01,2.08,1.96
-1.720e-01,2.04,2.12
-1.710e-01,2,2.12
-1.700e-01,2,2.12
-1.690e-01,2.04,2.12
-1.680e-01,2,2.04
-1.670e-01,2.04,2.04
-1.660e-01,2,2.12
-1.650e-01,1.96,1.96
-1.640e-01,1.96,2.04
-1.630e-01,2,1.96
-1.620e-01,1.96,2.04
-1.610e-01,1.96,1.96
-1.600e-01,1.96,1.96
-1.590e-01,1.96,1.96
-1.580e-01,1.96,2.04
-1.570e-01,1.92,1.96
-1.560e-01,1.96,1.96
-1.550e-01,1.92,1.96
-1.540e-01,1.88,1.96
-1.530e-01,1.92,1.96
-1.520e-01,1.92,1.88
-1.510e-01,1.92,2.04
-1.500e-01,1.88,1.96
-1.490e-01,1.92,1.88
-1.480e-01,1.88,1.96
-1.470e-01,1.84,1.88
-1.460e-01,1.88,1.96
-1.450e-01,1.84,1.88
-1.440e-01,1.84,1.96
-1.430e-01,1.84,1.96
-1.420e-01,1.8,1.88
-1.410e-01,1.8,1.96
-1.400e-01,1.8,1.96
-1.390e-01,1.8,1.8
-1.380e-01,1.8,1.88
-1.370e-01,1.8,1.8
-1.360e-01,1.76,1.88
-1.350e-01,1.8,1.8
-1.340e-01,1.72,1.88
-1.330e-01,1.76,1.88
-1.320e-01,1.72,1.88
-1.310e-01,1.76,1.88
-1.300e-01,1.76,1.8
-1.290e-01,1.72,1.88
-1.280e-01,1.68,1.88
-1.270e-01,1.68,1.8
-1.260e-01,1.64,1.88
-1.250e-01,1.68,1.88
-1.240e-01,1.68,1.88
-1.230e-01,1.68,1.8
-1.220e-01,1.64,1.8
-1.210e-01,1.64,1.8
-1.200e-01,1.64,1.8
-1.190e-01,1.64,1.8
-1.180e-01,1.64,1.88
-1.170e-01,1.56,1.8
-1.160e-01,1.64,1.8
-1.150e-01,1.6,1.8
-1.140e-01,1.56,1.8
-1.130e-01,1.56,1.8
-1.120e-01,1.6,1.8
-1.110e-01,1.52,1.72
-1.100e-01,1.56,1.8
-1.090e-01,1.48,1.72
-1.080e-01,1.48,1.8
-1.070e-01,1.52,1.88
-1.060e-01,1.52,1.8
-1.050e-01,1.48,1.8
-1.040e-01,1.52,1.72
-1.030e-01,1.48,1.64
-1.020e-01,1.48,1.8
-1.010e-01,1.52,1.72
-1.000e-01,1.44,1.72
-9.900e-02,1.48,1.72
-9.800e-02,1.44,1.72
-9.700e-02,1.4,1.8
-9.600e-02,1.4,1.64
-9.500e-02,1.44,1.8
-9.400e-02,1.44,1.64
-9.300e-02,1.4,1.72
-9.200e-02,1.44,1.72
-9.100e-02,1.44,1.72
-9.000e-02,1.4,1.72
-8.900e-02,1.4,1.72
-8.800e-02,1.36,1.72
-8.700e-02,1.36,1.56
-8.600e-02,1.28,1.64
-8.500e-02,1.32,1.64
-8.400e-02,1.32,1.64
-8.300e-02,1.32,1.72
-8.200e-02,1.28,1.64
-8.100e-02,1.32,1.56
-8.000e-02,1.32,1.56
-7.900e-02,1.28,1.56
-7.800e-02,1.24,1.64
-7.700e-02,1.28,1.64
-7.600e-02,1.28,1.56
-7.500e-02,1.28,1.56
-7.400e-02,1.32,1.56
-7.300e-02,1.24,1.56
-7.200e-02,1.28,1.48
-7.100e-02,1.24,1.56
-7.000e-02,1.24,1.56
-6.900e-02,1.2,1.56
-6.800e-02,1.24,1.56
-6.700e-02,1.2,1.56
-6.600e-02,1.2,1.64
-6.500e-02,1.24,1.56
-6.400e-02,1.16,1.64
-6.300e-02,1.2,1.64
-6.200e-02,1.16,1.64
-6.100e-02,1.16,1.48
-6.000e-02,1.16,1.56
-5.900e-02,1.16,1.56
-5.800e-02,1.16,1.56
-5.700e-02,1.12,1.56
-5.600e-02,1.16,1.48
-5.500e-02,1.12,1.56
-5.400e-02,1.12,1.48
-5.300e-02,1.16,1.56
-5.200e-02,1.16,1.56
-5.100e-02,1.12,1.4
-5.000e-02,1.08,1.56
-4.900e-02,1.08,1.56
-4.800e-02,1.08,1.48
-4.700e-02,1.08,1.56
-4.600e-02,1.08,1.56
-4.500e-02,1.08,1.48
-4.400e-02,1.08,1.56
-4.300e-02,1.04,1.48
-4.200e-02,1,1.48
-4.100e-02,1.04,1.56
-4.000e-02,1.04,1.48
-3.900e-02,1.04,1.56
-3.800e-02,1.04,1.4
-3.700e-02,1.04,1.4
-3.600e-02,1.08,1.48
-3.500e-02,1,1.4
-3.400e-02,1,1.48
-3.300e-02,1,1.48
-3.200e-02,1.04,1.4
-3.100e-02,1.04,1.48
-3.000e-02,1,1.48
-2.900e-02,0.96,1.4
-2.800e-02,0.96,1.4
-2.700e-02,0.96,1.4
-2.600e-02,0.96,1.4
-2.500e-02,0.92,1.4
-2.400e-02,0.96,1.48
-2.300e-02,0.92,1.4
-2.200e-02,0.92,1.4
-2.100e-02,1,1.4
-2.000e-02,0.96,1.4
-1.900e-02,0.96,1.32
-1.800e-02,0.92,1.4
-1.700e-02,0.88,1.4
-1.600e-02,0.92,1.4
-1.500e-02,0.92,1.4
-1.400e-02,0.92,1.4
-1.300e-02,0.92,1.32
-1.200e-02,0.96,1.4
-1.100e-02,0.92,1.4
-1.000e-02,0.88,1.32
-9.000e-03,0.88,1.32
-8.000e-03,0.88,1.4
-7.000e-03,0.92,1.32
-6.000e-03,0.84,1.48
-5.000e-03,0.88,1.4
-4.000e-03,0.92,1.32
-3.000e-03,0.84,1.4
-2.000e-03,0.8,1.32
-1.000e-03,0.84,1.4
4.000e-15,0.84,1.32
1.000e-03,0.88,1.4
2.000e-03,0.84,1.24
3.000e-03,0.84,1.4
4.000e-03,0.8,1.4
5.000e-03,0.84,1.32
6.000e-03,0.8,1.24
7.000e-03,0.8,1.4
8.000e-03,0.84,1.32
9.000e-03,0.8,1.24
1.000e-02,0.76,1.32
1.100e-02,0.8,1.32
1.200e-02,0.76,1.24
1.300e-02,0.8,1.24
1.400e-02,0.8,1.32
1.500e-02,0.8,1.32
1.600e-02,0.8,1.16
1.700e-02,0.8,1.16
1.800e-02,0.8,1.32
1.900e-02,0.76,1.32
2.000e-02,0.72,1.24
2.100e-02,0.88,1.24
2.200e-02,0.76,1.24
2.300e-02,0.68,1.32
2.400e-02,0.72,1.32
2.500e-02,0.76,1.24
2.600e-02,0.76,1.24
2.700e-02,0.84,1.16
2.800e-02,0.76,1.32
2.900e-02,0.76,1.16
3.000e-02,0.8,1.24
3.100e-02,0.76,1.24
3.200e-02,0.76,1.24
3.300e-02,0.76,1.16
3.400e-02,0.76,1.24
3.500e-02,0.72,1.24
3.600e-02,0.8,1.32
3.700e-02,0.76,1.16
3.800e-02,0.76,1.24
3.900e-02,0.76,1.16
4.000e-02,0.76,1.08
4.100e-02,0.76,1.16
4.200e-02,0.76,1.24
4.300e-02,0.72,1.16
4.400e-02,0.72,1.24
4.500e-02,0.72,1.16
4.600e-02,0.72,1.16
4.700e-02,0.76,1.16
4.800e-02,0.72,1.16
4.900e-02,0.72,1.16
5.000e-02,0.72,1.24
5.100e-02,0.68,1.16
5.200e-02,0.76,1.08
5.300e-02,0.72,1.08
5.400e-02,0.76,1.16
5.500e-02,0.72,1.08
5.600e-02,0.76,1.08
5.700e-02,0.72,1.16
5.800e-02,0.76,1.08
5.900e-02,0.72,1.08
6.000e-02,0.72,1.16
6.100e-02,0.68,1.16
6.200e-02,0.72,1.08
6.300e-02,0.72,1
6.400e-02,0.76,1.08
6.500e-02,0.68,1.16
6.600e-02,0.76,1.08
6.700e-02,0.68,1.08
6.800e-02,0.76,1.08
6.900e-02,0.72,1.08
7.000e-02,0.76,1.08
7.100e-02,0.72,1.08
7.200e-02,0.68,1.08
7.300e-02,0.72,1.16
7.400e-02,0.72,1.08
7.500e-02,0.76,1.08
7.600e-02,0.68,1.08
7.700e-02,0.76,1
7.800e-02,0.76,1
7.900e-02,0.76,1.08
8.000e-02,0.76,1.08
8.100e-02,0.76,1.08
8.200e-02,0.72,1
8.300e-02,0.72,1
8.400e-02,0.72,1
8.500e-02,0.72,1.08
8.600e-02,0.72,1.16
8.700e-02,0.76,1.08
8.800e-02,0.8,1.08
8.900e-02,0.72,0.92
9.000e-02,0.8,1.16
9.100e-02,0.76,0.92
9.200e-02,0.76,1
9.300e-02,0.72,1
9.400e-02,0.72,1.08
9.500e-02,0.76,1.08
9.600e-02,0.72,0.92
9.700e-02,0.76,1.08
9.800e-02,0.76,1
9.900e-02,0.76,1.08
1.000e-01,0.76,0.92
1.010e-01,0.8,0.92
1.020e-01,0.76,0.92
1.030e-01,0.76,0.92
1.040e-01,0.8,1.08
1.050e-01,0.76,0.92
1.060e-01,0.8,1
1.070e-01,0.76,0.92
1.080e-01,0.76,1
1.090e-01,0.76,1
1.100e-01,0.76,1
1.110e-01,0.76,0.92
1.120e-01,0.76,0.92
1.130e-01,0.8,0.92
1.140e-01,0.76,0.92
1.150e-01,0.8,0.92
1.160e-01,0.8,0.92
1.170e-01,0.8,0.92
1.180e-01,0.8,0.84
1.190e-01,0.8,1
1.200e-01,0.8,1
1.210e-01,0.76,0.92
1.220e-01,0.76,0.84
1.230e-01,0.76,0.92
1.240e-01,0.72,0.92
1.250e-01,0.8,0.92
1.260e-01,0.8,0.84
1.270e-01,0.8,0.92
1.280e-01,0.8,0.84
1.290e-01,0.8,0.92
1.300e-01,0.84,0.84
1.310e-01,0.76,0.92
1.320e-01,0.76,0.92
1.330e-01,0.8,0.92
1.340e-01,0.84,0.84
1.350e-01,0.8,0.92
1.360e-01,0.84,0.92
1.370e-01,0.84,0.92
1.380e-01,0.8,0.84
1.390e-01,0.88,0.84
1.400e-01,0.88,0.92
1.410e-01,0.84,0.84
1.420e-01,0.8,0.84
1.430e-01,0.84,0.84
1.440e-01,0.8,0.84
1.450e-01,0.84,0.84
1.460e-01,0.88,0.84
1.470e-01,0.88,0.84
1.480e-01,0.88,0.92
1.490e-01,0.88,0.76
1.500e-01,0.84,0.84
1.510e-01,0.84,0.84
1.520e-01,0.84,0.84
1.530e-01,0.88,0.84
1.540e-01,0.84,0.84
1.550e-01,0.88,0.76
1.560e-01,0.88,0.92
1.570e-01,0.92,0.84
1.580e-01,0.88,0.84
1.590e-01,0.88,0.76
1.600e-01,0.88,0.84
1.610e-01,0.88,0.76
1.620e-01,0.92,0.76
1.630e-01,0.92,0.84
1.640e-01,0.92,0.76
1.650e-01,0.96,0.84
1.660e-01,0.92,0.76
1.670e-01,0.92,0.76
1.680e-01,0.88,0.76
1.690e-01,0.92,0.76
1.700e-01,0.96,0.84
1.710e-01,0.96,0.76
1.720e-01,0.92,0.76
1.730e-01,0.92,0.76
1.740e-01,0.92,0.84
1.750e-01,0.96,0.76
1.760e-01,0.96,0.76
1.770e-01,0.96,0.84
1.780e-01,0.92,0.84
1.790e-01,0.96,0.84
1.800e-01,0.96,0.76
1.810e-01,0.96,0.76
1.820e-01,0.96,0.76
1.830e-01,0.96,0.6
1.840e-01,1,0.76
1.850e-01,0.96,0.68
1.860e-01,1,0.76
1.870e-01,1,0.76
1.880e-01,1.04,0.84
1.890e-01,0.96,0.68
1.900e-01,1,0.68
1.910e-01,1,0.76
1.920e-01,1.04,0.68
1.930e-01,1,0.76
1.940e-01,1,0.68
1.950e-01,1.04,0.76
1.960e-01,1.08,0.68
1.970e-01,1,0.68
1.980e-01,1.04,0.76
1.990e-01,1.04,0.76
2.000e-01,1.04,0.76
2.010e-01,1.08,0.76
2.020e-01,1.08,0.76
2.030e-01,1.04,0.76
2.040e-01,1.08,0.76
2.050e-01,1.04,0.6
2.060e-01,1.08,0.68
2.070e-01,1.08,0.68
2.080e-01,1.08,0.76
2.090e-01,1.04,0.68
2.100e-01,1.08,0.6
2.110e-01,1.08,0.68
2.120e-01,1.04,0.68
2.130e-01,1.08,0.68
2.140e-01,1.08,0.68
2.150e-01,1.08,0.6
2.160e-01,1.08,0.68
2.170e-01,1.08,0.68
2.180e-01,1.12,0.6
2.190e-01,1.12,0.6
2.200e-01,1.08,0.6
2.210e-01,1.12,0.6
2.220e-01,1.12,0.68
2.230e-01,1.16,0.6
2.240e-01,1.08,0.68
2.250e-01,1.16,0.6
2.260e-01,1.12,0.6
2.270e-01,1.12,0.6
2.280e-01,1.16,0.68
2.290e-01,1.16,0.6
2.300e-01,1.12,0.68
2.310e-01,1.16,0.76
2.320e-01,1.16,0.76
2.330e-01,1.16,0.6
2.340e-01,1.16,0.6
2.350e-01,1.12,0.68
2.360e-01,1.16,0.6
2.370e-01,1.2,0.52
2.380e-01,1.2,0.68
2.390e-01,1.2,0.6
2.400e-01,1.16,0.6
2.410e-01,1.16,0.6
2.420e-01,1.16,0.68
2.430e-01,1.24,0.68
2.440e-01,1.2,0.52
2.450e-01,1.2,0.68
2.460e-01,1.2,0.6
2.470e-01,1.24,0.6
2.480e-01,1.2,0.6
2.490e-01,1.24,0.52
2.500e-01,1.24,0.6
2.510e-01,1.2,0.6
2.520e-01,1.24,0.6
2.530e-01,1.2,0.52
2.540e-01,1.24,0.6
2.550e-01,1.28,0.6
2.560e-01,1.24,0.6
2.570e-01,1.28,0.6
2.580e-01,1.28,0.6
2.590e-01,1.28,0.6
2.600e-01,1.24,0.52
2.610e-01,1.24,0.6
2.620e-01,1.24,0.52
2.630e-01,1.28,0.6
2.640e-01,1.24,0.52
2.650e-01,1.28,0.52
2.660e-01,1.28,0.6
2.670e-01,1.28,0.6
2.680e-01,1.28,0.52
2.690e-01,1.28,0.6
2.700e-01,1.28,0.6
2.710e-01,1.28,0.6
2.720e-01,1.28,0.6
2.730e-01,1.28,0.52
2.740e-01,1.32,0.6
2.750e-01,1.32,0.52
2.760e-01,1.32,0.6
2.770e-01,1.32,0.52
2.780e-01,1.36,0.52
2.790e-01,1.32,0.52
2.800e-01,1.28,0.52
2.810e-01,1.36,0.52
2.820e-01,1.32,0.52
2.830e-01,1.36,0.52
2.840e-01,1.32,0.52
2.850e-01,1.36,0.6
2.860e-01,1.36,0.6
2.870e-01,1.32,0.52
2.880e-01,1.36,0.44
2.890e-01,1.36,0.52
2.900e-01,1.4,0.52
2.910e-01,1.36,0.52
2.920e-01,1.36,0.52
2.930e-01,1.36,0.52
2.940e-01,1.36,0.44
2.950e-01,1.4,0.52
2.960e-01,1.4,0.52
2.970e-01,1.36,0.52
2.980e-01,1.4,0.44
2.990e-01,1.36,0.44
3.000e-01,1.36,0.36
3.010e-01,1.36,0.52
3.020e-01,1.4,0.52
3.030e-01,1.44,0.52
3.040e-01,1.4,0.52
3.050e-01,1.36,0.44
3.060e-01,1.36,0.52
3.070e-01,1.4,0.52
3.080e-01,1.44,0.52
3.090e-01,1.4,0.52
3.100e-01,1.4,0.44
3.110e-01,1.4,0.52
3.120e-01,1.4,0.52
3.130e-01,1.44,0.52
3.140e-01,1.44,0.52
3.150e-01,1.4,0.52
3.160e-01,1.4,0.52
3.170e-01,1.44,0.36
3.180e-01,1.4,0.44
3.190e-01,1.48,0.44
3.200e-01,1.44,0.44
3.210e-01,1.4,0.44
3.220e-01,1.44,0.44
3.230e-01,1.44,0.52
3.240e-01,1.44,0.44
3.250e-01,1.48,0.36
3.260e-01,1.44,0.44
3.270e-01,1.44,0.52
3.280e-01,1.44,0.44
3.290e-01,1.44,0.44
3.300e-01,1.48,0.36
3.310e-01,1.44,0.52
3.320e-01,1.44,0.36
3.330e-01,1.48,0.52
3.340e-01,1.48,0.44
3.350e-01,1.48,0.44
3.360e-01,1.48,0.36
3.370e-01,1.44,0.52
3.380e-01,1.48,0.44
3.390e-01,1.48,0.52
3.400e-01,1.48,0.44
3.410e-01,1.52,0.44
3.420e-01,1.52,0.36
3.430e-01,1.48,0.44
3.440e-01,1.52,0.52
3.450e-01,1.52,0.44
3.460e-01,1.52,0.44
3.470e-01,1.52,0.44
3.480e-01,1.52,0.44
3.490e-01,1.48,0.36
3.500e-01,1.52,0.36
3.510e-01,1.52,0.52
3.520e-01,1.52,0.44
3.530e-01,1.56,0.44
3.540e-01,1.48,0.52
3.550e-01,1.52,0.44
3.560e-01,1.52,0.52
3.570e-01,1.56,0.44
3.580e-01,1.6,0.52
3.590e-01,1.56,0.52
3.600e-01,1.56,0.44
3.610e-01,1.48,0.36
3.620e-01,1.56,0.36
3.630e-01,1.56,0.52
3.640e-01,1.52,0.44
3.650e-01,1.6,0.44
3.660e-01,1.6,0.52
3.670e-01,1.56,0.44
3.680e-01,1.6,0.36
3.690e-01,1.56,0.44
3.700e-01,1.56,0.44
3.710e-01,1.52,0.36
3.720e-01,1.56,0.44
3.730e-01,1.56,0.36
3.740e-01,1.6,0.44
3.750e-01,1.6,0.36
3.760e-01,1.6,0.44
3.770e-01,1.6,0.28
3.780e-01,1.6,0.44
3.790e-01,1.56,0.44
3.800e-01,1.64,0.36
3.810e-01,1.6,0.36
3.820e-01,1.6,0.36
3.830e-01,1.64,0.44
3.840e-01,1.56,0.44
3.850e-01,1.6,0.36
3.860e-01,1.6,0.44
3.870e-01,1.6,0.36
3.880e-01,1.6,0.28
3.890e-01,1.6,0.36
3.900e-01,1.64,0.36
3.910e-01,1.6,0.36
3.920e-01,1.64,0.36
3.930e-01,1.6,0.44
3.940e-01,1.64,0.36
3.950e-01,1.6,0.44
3.960e-01,1.64,0.44
3.970e-01,1.64,0.44
3.980e-01,1.64,0.36
3.990e-01,1.64,0.44
4.000e-01,1.64,0.36
4.010e-01,1.64,0.36
4.020e-01,1.64,0.36
4.030e-01,1.64,0.28
4.040e-01,1.6,0.36
4.050e-01,1.64,0.44
4.060e-01,1.64,0.36
4.070e-01,1.64,0.36
4.080e-01,1.64,0.44
4.090e-01,1.64,0.36
4.100e-01,1.64,0.36
4.110e-01,1.68,0.28
4.120e-01,1.6,0.36
4.130e-01,1.64,0.36
4.140e-01,1.68,0.36
4.150e-01,1.68,0.44
4.160e-01,1.64,0.36
4.170e-01,1.68,0.36
4.180e-01,1.64,0.36
4.190e-01,1.64,0.36
4.200e-01,1.68,0.36
4.210e-01,1.68,0.28
4.220e-01,1.64,0.36
4.230e-01,1.68,0.28
4.240e-01,1.68,0.28
4.250e-01,1.68,0.28
4.260e-01,1.68,0.36
4.270e-01,1.68,0.44
4.280e-01,1.64,0.36
4.290e-01,1.68,0.28
4.300e-01,1.68,0.36
4.310e-01,1.68,0.36
4.320e-01,1.68,0.36
4.330e-01,1.64,0.28
4.340e-01,1.64,0.36
4.350e-01,1.72,0.36
4.360e-01,1.68,0.36
4.370e-01,1.68,0.36
4.380e-01,1.68,0.28
4.390e-01,1.64,0.36
4.400e-01,1.72,0.28
4.410e-01,1.68,0.28
4.420e-01,1.72,0.36
4.430e-01,1.68,0.36
4.440e-01,1.72,0.28
4.450e-01,1.68,0.36
4.460e-01,1.68,0.44
4.470e-01,1.68,0.36
4.480e-01,1.68,0.36
4.490e-01,1.72,0.36
4.500e-01,1.72,0.36
4.510e-01,1.68,0.36
4.520e-01,1.68,0.36
4.530e-01,1.72,0.36
4.540e-01,1.76,0.36
4.550e-01,1.68,0.28
4.560e-01,1.72,0.36
4.570e-01,1.68,0.44
4.580e-01,1.72,0.28
4.590e-01,1.68,0.28
4.600e-01,1.68,0.36
4.610e-01,1.72,0.28
4.620e-01,1.72,0.36
4.630e-01,1.72,0.44
4.640e-01,1.72,0.36
4.650e-01,1.72,0.36
4.660e-01,1.76,0.36
4.670e-01,1.72,0.36
4.680e-01,1.72,0.44
4.690e-01,1.72,0.36
4.700e-01,1.68,0.28
4.710e-01,1.72,0.36
4.720e-01,1.72,0.36
4.730e-01,1.72,0.28
4.740e-01,1.72,0.28
4.750e-01,1.72,0.28
4.760e-01,1.72,0.36
4.770e-01,1.72,0.28
4.780e-01,1.68,0.28
4.790e-01,1.68,0.28
4.800e-01,1.72,0.36
4.810e-01,1.72,0.28
4.820e-01,1.72,0.28
4.830e-01,1.72,0.36
4.840e-01,1.76,0.28
4.850e-01,1.76,0.44
4.860e-01,1.76,0.44
4.870e-01,1.68,0.36
4.880e-01,1.68,0.28
4.890e-01,1.76,0.28
4.900e-01,1.76,0.44
4.910e-01,1.72,0.28
4.920e-01,1.72,0.28
4.930e-01,1.76,0.28
4.940e-01,1.72,0.28
4.950e-01,1.72,0.36
4.960e-01,1.76,0.36
4.970e-01,1.76,0.28
4.980e-01,1.76,0.28
4.990e-01,1.72,0.28
5.000e-01,1.76,0.28
5.010e-01,1.72,0.28
5.020e-01,1.76,0.28
5.030e-01,1.8,0.2
5.040e-01,1.76,0.28
5.050e-01,1.76,0.36
5.060e-01,1.76,0.28
5.070e-01,1.72,0.28
5.080e-01,1.72,0.28
5.090e-01,1.72,0.36
5.100e-01,1.76,0.36
5.110e-01,1.76,0.28
5.120e-01,1.76,0.36
5.130e-01,1.8,0.36
5.140e-01,1.76,0.28
5.150e-01,1.76,0.28
5.160e-01,1.8,0.28
5.170e-01,1.76,0.36
5.180e-01,1.76,0.28
5.190e-01,1.72,0.28
5.200e-01,1.8,0.28
5.210e-01,1.76,0.36
5.220e-01,1.72,0.36
5.230e-01,1.76,0.28
5.240e-01,1.76,0.36
5.250e-01,1.8,0.28
5.260e-01,1.76,0.28
5.270e-01,1.76,0.36
5.280e-01,1.72,0.28
5.290e-01,1.76,0.28
5.300e-01,1.76,0.36
5.310e-01,1.68,0.28
5.320e-01,1.72,0.28
5.330e-01,1.76,0.28
5.340e-01,1.72,0.36
5.350e-01,1.8,0.36
5.360e-01,1.76,0.36
5.370e-01,1.76,0.36
5.380e-01,1.76,0.36
5.390e-01,1.76,0.36
5.400e-01,1.76,0.36
5.410e-01,1.72,0.36
5.420e-01,1.72,0.28
5.430e-01,1.76,0.36
5.440e-01,1.76,0.36
5.450e-01,1.72,0.36
5.460e-01,1.76,0.28
5.470e-01,1.72,0.36
5.480e-01,1.68,0.36
5.490e-01,1.8,0.28
5.500e-01,1.72,0.36
5.510e-01,1.72,0.36
5.520e-01,1.76,0.28
5.530e-01,1.72,0.44
5.540e-01,1.8,0.36
5.550e-01,1.76,0.28
5.560e-01,1.72,0.36
5.570e-01,1.72,0.36
5.580e-01,1.72,0.28
5.590e-01,1.72,0.28
5.600e-01,1.72,0.36
5.610e-01,1.72,0.28
5.620e-01,1.76,0.44
5.630e-01,1.76,0.36
5.640e-01,1.72,0.28
5.650e-01,1.72,0.28
5.660e-01,1.68,0.36
5.670e-01,1.76,0.28
5.680e-01,1.68,0.36
5.690e-01,1.76,0.36
5.700e-01,1.72,0.36
5.710e-01,1.76,0.28
5.720e-01,1.68,0.36
5.730e-01,1.68,0.36
5.740e-01,1.72,0.28
5.750e-01,1.72,0.36
5.760e-01,1.68,0.36
5.770e-01,1.72,0.44
5.780e-01,1.68,0.36
5.790e-01,1.76,0.36
5.800e-01,1.72,0.36
5.810e-01,1.68,0.36
5.820e-01,1.68,0.36
5.830e-01,1.72,0.44
5.840e-01,1.68,0.36
5.850e-01,1.68,0.44
5.860e-01,1.72,0.28
5.870e-01,1.72,0.36
5.880e-01,1.72,0.44
5.890e-01,1.68,0.36
5.900e-01,1.72,0.44
5.910e-01,1.72,0.36
5.920e-01,1.68,0.36
5.930e-01,1.68,0.44
5.940e-01,1.68,0.36
5.950e-01,1.68,0.36
5.960e-01,1.68,0.36
5.970e-01,1.68,0.36
5.980e-01,1.68,0.44
5.990e-01,1.68,0.28
6.000e-01,1.68,0.44
6.010e-01,1.64,0.44
6.020e-01,1.68,0.36
6.030e-01,1.68,0.36
6.040e-01,1.68,0.36
6.050e-01,1.72,0.44
