Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
8.600e-02,0.868,0.24
8.700e-02,0.86,0.16
8.800e-02,0.868,0.24
8.900e-02,0.86,0.24
9.000e-02,0.852,0.24
9.100e-02,0.868,0.24
9.200e-02,0.868,0.24
9.300e-02,0.852,0.24
9.400e-02,0.86,0.24
9.500e-02,0.868,0.24
9.600e-02,0.868,0.32
9.700e-02,0.868,0.32
9.800e-02,0.852,0.24
9.900e-02,0.86,0.24
1.000e-01,0.86,0.24
1.010e-01,0.868,0.24
1.020e-01,0.86,0.24
1.030e-01,0.868,0.24
1.040e-01,0.868,0.24
1.050e-01,0.868,0.32
1.060e-01,0.868,0.32
1.070e-01,0.86,0.24
1.080e-01,0.868,0.32
1.090e-01,0.868,0.16
1.100e-01,0.86,0.24
1.110e-01,0.86,0.24
1.120e-01,0.868,0.24
1.130e-01,0.868,0.32
1.140e-01,0.86,0.32
1.150e-01,0.868,0.32
1.160e-01,0.86,0.32
1.170e-01,0.868,0.24
1.180e-01,0.868,0.32
1.190e-01,0.86,0.32
1.200e-01,0.86,0.32
1.210e-01,0.86,0.32
1.220e-01,0.86,0.32
1.230e-01,0.86,0.24
1.240e-01,0.876,0.32
1.250e-01,0.868,0.32
1.260e-01,0.868,0.32
1.270e-01,0.868,0.32
1.280e-01,0.868,0.32
1.290e-01,0.852,0.32
1.300e-01,0.868,0.32
1.310e-01,0.86,0.24
1.320e-01,0.868,0.24
1.330e-01,0.868,0.32
1.340e-01,0.876,0.32
1.350e-01,0.868,0.24
1.360e-01,0.868,0.32
1.370e-01,0.876,0.32
1.380e-01,0.868,0.4
1.390e-01,0.86,0.4
1.400e-01,0.868,0.32
1.410e-01,0.86,0.32
1.420e-01,0.868,0.32
1.430e-01,0.868,0.32
1.440e-01,0.868,0.32
1.450e-01,0.868,0.32
1.460e-01,0.868,0.32
1.470e-01,0.868,0.32
1.480e-01,0.868,0.32
1.490e-01,0.86,0.32
1.500e-01,0.868,0.4
1.510e-01,0.86,0.32
1.520e-01,0.868,0.32
1.530e-01,0.86,0.24
1.540e-01,0.868,0.24
1.550e-01,0.86,0.24
1.560e-01,0.868,0.32
1.570e-01,0.86,0.32
1.580e-01,0.868,0.32
1.590e-01,0.86,0.32
1.600e-01,0.86,0.32
1.610e-01,0.86,0.4
1.620e-01,0.868,0.32
1.630e-01,0.86,0.32
1.640e-01,0.86,0.32
1.650e-01,0.868,0.4
1.660e-01,0.876,0.32
1.670e-01,0.86,0.24
1.680e-01,0.868,0.24
1.690e-01,0.86,0.32
1.700e-01,0.868,0.32
1.710e-01,0.86,0.32
1.720e-01,0.86,0.4
1.730e-01,0.868,0.32
1.740e-01,0.86,0.32
1.750e-01,0.876,0.4
1.760e-01,0.868,0.4
1.770e-01,0.876,0.4
1.780e-01,0.868,0.32
1.790e-01,0.86,0.4
1.800e-01,0.868,0.32
1.810e-01,0.868,0.4
1.820e-01,0.868,0.4
1.830e-01,0.868,0.32
1.840e-01,0.868,0.32
1.850e-01,0.876,0.4
1.860e-01,0.868,0.32
1.870e-01,0.868,0.4
1.880e-01,0.868,0.4
1.890e-01,0.86,0.4
1.900e-01,0.868,0.4
1.910e-01,0.868,0.32
1.920e-01,0.876,0.4
1.930e-01,0.868,0.32
1.940e-01,0.86,0.48
1.950e-01,0.868,0.32
1.960e-01,0.876,0.32
1.970e-01,0.876,0.32
1.980e-01,0.868,0.4
1.990e-01,0.876,0.48
2.000e-01,0.868,0.4
2.010e-01,0.868,0.4
2.020e-01,0.868,0.32
2.030e-01,0.876,0.4
2.040e-01,0.86,0.32
2.050e-01,0.876,0.4
2.060e-01,0.876,0.32
2.070e-01,0.876,0.4
2.080e-01,0.868,0.48
2.090e-01,0.876,0.4
2.100e-01,0.868,0.4
2.110e-01,0.86,0.48
2.120e-01,0.868,0.4
2.130e-01,0.876,0.4
2.140e-01,0.876,0.48
2.150e-01,0.876,0.48
2.160e-01,0.876,0.48
2.170e-01,0.868,0.4
2.180e-01,0.868,0.32
2.190e-01,0.868,0.48
2.200e-01,0.876,0.48
2.210e-01,0.86,0.48
2.220e-01,0.876,0.4
2.230e-01,0.876,0.4
2.240e-01,0.884,0.48
2.250e-01,0.884,0.4
2.260e-01,0.868,0.48
2.270e-01,0.868,0.48
2.280e-01,0.876,0.48
2.290e-01,0.868,0.4
2.300e-01,0.868,0.48
2.310e-01,0.868,0.4
2.320e-01,0.868,0.4
2.330e-01,0.868,0.4
2.340e-01,0.868,0.4
2.350e-01,0.876,0.48
2.360e-01,0.876,0.56
2.370e-01,0.884,0.48
2.380e-01,0.868,0.48
2.390e-01,0.876,0.48
2.400e-01,0.876,0.4
2.410e-01,0.876,0.48
2.420e-01,0.868,0.48
2.430e-01,0.884,0.4
2.440e-01,0.876,0.4
2.450e-01,0.884,0.48
2.460e-01,0.876,0.56
2.470e-01,0.876,0.48
2.480e-01,0.884,0.48
2.490e-01,0.868,0.4
2.500e-01,0.876,0.4
2.510e-01,0.884,0.48
2.520e-01,0.884,0.48
2.530e-01,0.884,0.48
2.540e-01,0.884,0.4
2.550e-01,0.876,0.48
2.560e-01,0.876,0.48
2.570e-01,0.884,0.48
2.580e-01,0.876,0.48
2.590e-01,0.868,0.48
2.600e-01,0.876,0.56
2.610e-01,0.868,0.48
2.620e-01,0.868,0.4
2.630e-01,0.876,0.48
2.640e-01,0.884,0.64
2.650e-01,0.884,0.48
2.660e-01,0.884,0.4
2.670e-01,0.876,0.56
2.680e-01,0.884,0.48
2.690e-01,0.876,0.48
2.700e-01,0.868,0.48
2.710e-01,0.876,0.48
2.720e-01,0.876,0.48
2.730e-01,0.884,0.4
2.740e-01,0.876,0.48
2.750e-01,0.892,0.48
2.760e-01,0.876,0.48
2.770e-01,0.884,0.48
2.780e-01,0.884,0.48
2.790e-01,0.884,0.48
2.800e-01,0.884,0.56
2.810e-01,0.884,0.56
2.820e-01,0.884,0.48
2.830e-01,0.884,0.48
2.840e-01,0.884,0.64
2.850e-01,0.884,0.56
2.860e-01,0.884,0.64
2.870e-01,0.884,0.56
2.880e-01,0.884,0.56
2.890e-01,0.892,0.48
2.900e-01,0.884,0.56
2.910e-01,0.876,0.56
2.920e-01,0.884,0.64
2.930e-01,0.884,0.48
2.940e-01,0.892,0.56
2.950e-01,0.892,0.56
2.960e-01,0.892,0.48
2.970e-01,0.884,0.56
2.980e-01,0.892,0.56
2.990e-01,0.868,0.56
3.000e-01,0.884,0.56
3.010e-01,0.884,0.56
3.020e-01,0.884,0.48
3.030e-01,0.876,0.64
3.040e-01,0.884,0.56
3.050e-01,0.892,0.64
3.060e-01,0.892,0.64
3.070e-01,0.892,0.64
3.080e-01,0.892,0.72
3.090e-01,0.884,0.56
3.100e-01,0.892,0.64
3.110e-01,0.884,0.56
3.120e-01,0.884,0.56
3.130e-01,0.884,0.56
3.140e-01,0.892,0.64
3.150e-01,0.892,0.64
3.160e-01,0.892,0.64
3.170e-01,0.884,0.56
3.180e-01,0.892,0.56
3.190e-01,0.884,0.64
3.200e-01,0.876,0.56
3.210e-01,0.884,0.64
3.220e-01,0.892,0.64
3.230e-01,0.892,0.64
3.240e-01,0.892,0.64
3.250e-01,0.892,0.72
3.260e-01,0.892,0.64
3.270e-01,0.9,0.48
3.280e-01,0.884,0.48
3.290e-01,0.9,0.64
3.300e-01,0.892,0.64
3.310e-01,0.884,0.56
3.320e-01,0.892,0.64
3.330e-01,0.892,0.72
3.340e-01,0.892,0.72
3.350e-01,0.892,0.72
3.360e-01,0.892,0.64
3.370e-01,0.9,0.64
3.380e-01,0.892,0.72
3.390e-01,0.892,0.64
3.400e-01,0.876,0.64
3.410e-01,0.892,0.72
3.420e-01,0.892,0.64
3.430e-01,0.892,0.72
3.440e-01,0.9,0.72
3.450e-01,0.892,0.64
3.460e-01,0.9,0.72
3.470e-01,0.9,0.72
3.480e-01,0.892,0.72
3.490e-01,0.892,0.72
3.500e-01,0.892,0.72
3.510e-01,0.884,0.72
3.520e-01,0.892,0.72
3.530e-01,0.9,0.8
3.540e-01,0.9,0.8
3.550e-01,0.9,0.72
3.560e-01,0.9,0.8
3.570e-01,0.9,0.8
3.580e-01,0.908,0.72
3.590e-01,0.892,0.72
3.600e-01,0.892,0.72
3.610e-01,0.892,0.72
3.620e-01,0.892,0.72
3.630e-01,0.892,0.72
3.640e-01,0.9,0.72
3.650e-01,0.9,0.8
3.660e-01,0.9,0.8
3.670e-01,0.908,0.8
3.680e-01,0.908,0.8
3.690e-01,0.9,0.8
3.700e-01,0.892,0.8
3.710e-01,0.892,0.64
3.720e-01,0.892,0.88
3.730e-01,0.892,0.8
3.740e-01,0.908,0.8
3.750e-01,0.9,0.72
3.760e-01,0.908,0.88
3.770e-01,0.9,0.72
3.780e-01,0.9,0.8
3.790e-01,0.908,0.88
3.800e-01,0.892,0.8
3.810e-01,0.9,0.8
3.820e-01,0.9,0.72
3.830e-01,0.9,0.8
3.840e-01,0.908,0.8
3.850e-01,0.908,0.8
3.860e-01,0.892,0.88
3.870e-01,0.9,0.88
3.880e-01,0.908,0.8
3.890e-01,0.892,0.8
3.900e-01,0.9,0.8
3.910e-01,0.908,0.88
3.920e-01,0.892,0.8
3.930e-01,0.9,0.88
3.940e-01,0.9,0.8
3.950e-01,0.908,0.88
3.960e-01,0.908,0.8
3.970e-01,0.908,0.8
3.980e-01,0.908,0.8
3.990e-01,0.9,0.88
4.000e-01,0.908,0.88
4.010e-01,0.892,0.88
4.020e-01,0.892,0.88
4.030e-01,0.9,0.88
4.040e-01,0.9,0.88
4.050e-01,0.9,0.8
4.060e-01,0.9,0.8
4.070e-01,0.908,0.8
4.080e-01,0.9,0.88
4.090e-01,0.9,0.8
4.100e-01,0.908,0.88
4.110e-01,0.9,0.96
4.120e-01,0.9,0.88
4.130e-01,0.9,0.96
4.140e-01,0.908,0.88
4.150e-01,0.908,0.88
4.160e-01,0.908,0.96
4.170e-01,0.9,0.88
4.180e-01,0.908,0.96
4.190e-01,0.908,0.96
4.200e-01,0.9,0.88
4.210e-01,0.9,0.88
4.220e-01,0.908,1.12
4.230e-01,0.908,0.88
4.240e-01,0.908,0.88
4.250e-01,0.908,0.96
4.260e-01,0.908,0.88
4.270e-01,0.908,1.04
4.280e-01,0.9,0.88
4.290e-01,0.9,0.96
4.300e-01,0.892,0.96
4.310e-01,0.908,1.04
4.320e-01,0.908,0.96
4.330e-01,0.9,0.96
4.340e-01,0.908,0.96
4.350e-01,0.908,0.96
4.360e-01,0.908,1.04
4.370e-01,0.908,1.04
4.380e-01,0.9,0.96
4.390e-01,0.908,1.04
4.400e-01,0.908,0.96
4.410e-01,0.9,0.88
4.420e-01,0.908,0.96
4.430e-01,0.908,1.04
4.440e-01,0.908,0.88
4.450e-01,0.908,1.04
4.460e-01,0.908,1.12
4.470e-01,0.908,1.04
4.480e-01,0.908,0.96
4.490e-01,0.9,0.96
4.500e-01,0.9,1.04
4.510e-01,0.9,1.04
4.520e-01,0.908,1.04
4.530e-01,0.9,1.12
4.540e-01,0.908,1.12
4.550e-01,0.908,1.12
4.560e-01,0.916,1.04
4.570e-01,0.908,1.04
4.580e-01,0.9,1.12
4.590e-01,0.892,1.12
4.600e-01,0.9,1.04
4.610e-01,0.9,1.12
4.620e-01,0.892,1.12
4.630e-01,0.9,1.04
4.640e-01,0.908,1.12
4.650e-01,0.916,1.04
4.660e-01,0.908,1.04
4.670e-01,0.908,1.12
4.680e-01,0.908,1.12
4.690e-01,0.908,1.04
4.700e-01,0.892,1.12
4.710e-01,0.9,1.12
4.720e-01,0.9,1.12
4.730e-01,0.908,1.12
4.740e-01,0.908,1.04
4.750e-01,0.9,1.12
4.760e-01,0.892,1.12
4.770e-01,0.908,1.12
4.780e-01,0.908,1.04
4.790e-01,0.9,1.04
4.800e-01,0.892,1.04
4.810e-01,0.892,1.12
4.820e-01,0.892,1.04
4.830e-01,0.892,1.28
4.840e-01,0.9,1.12
4.850e-01,0.9,1.12
4.860e-01,0.908,1.2
4.870e-01,0.9,1.2
4.880e-01,0.884,1.12
4.890e-01,0.892,1.2
4.900e-01,0.892,1.12
4.910e-01,0.892,1.2
4.920e-01,0.892,1.12
4.930e-01,0.9,1.2
4.940e-01,0.9,1.2
4.950e-01,0.892,1.12
4.960e-01,0.9,1.2
4.970e-01,0.9,1.2
4.980e-01,0.892,1.12
4.990e-01,0.892,1.28
5.000e-01,0.9,1.2
5.010e-01,0.884,1.2
5.020e-01,0.9,1.2
5.030e-01,0.884,1.2
5.040e-01,0.892,1.2
5.050e-01,0.892,1.28
5.060e-01,0.892,1.28
5.070e-01,0.9,1.28
5.080e-01,0.884,1.2
5.090e-01,0.884,1.28
5.100e-01,0.884,1.28
5.110e-01,0.884,1.28
5.120e-01,0.884,1.2
5.130e-01,0.892,1.28
5.140e-01,0.892,1.2
5.150e-01,0.892,1.28
5.160e-01,0.892,1.2
5.170e-01,0.884,1.36
5.180e-01,0.884,1.28
5.190e-01,0.868,1.28
5.200e-01,0.884,1.28
5.210e-01,0.884,1.2
5.220e-01,0.884,1.28
5.230e-01,0.884,1.28
5.240e-01,0.892,1.36
5.250e-01,0.884,1.28
5.260e-01,0.884,1.28
5.270e-01,0.884,1.28
5.280e-01,0.876,1.28
5.290e-01,0.876,1.28
5.300e-01,0.868,1.36
5.310e-01,0.876,1.28
5.320e-01,0.876,1.36
5.330e-01,0.876,1.28
5.340e-01,0.884,1.36
5.350e-01,0.884,1.44
5.360e-01,0.876,1.28
5.370e-01,0.876,1.36
5.380e-01,0.876,1.36
5.390e-01,0.876,1.36
5.400e-01,0.868,1.36
5.410e-01,0.868,1.44
5.420e-01,0.876,1.36
5.430e-01,0.868,1.36
5.440e-01,0.868,1.36
5.450e-01,0.868,1.36
5.460e-01,0.876,1.36
5.470e-01,0.876,1.36
5.480e-01,0.876,1.36
5.490e-01,0.868,1.36
5.500e-01,0.86,1.36
5.510e-01,0.868,1.36
5.520e-01,0.868,1.36
5.530e-01,0.868,1.36
5.540e-01,0.868,1.44
5.550e-01,0.876,1.44
5.560e-01,0.868,1.44
5.570e-01,0.868,1.36
5.580e-01,0.868,1.44
5.590e-01,0.86,1.52
5.600e-01,0.86,1.44
5.610e-01,0.86,1.52
5.620e-01,0.86,1.44
5.630e-01,0.86,1.36
5.640e-01,0.86,1.44
5.650e-01,0.868,1.52
5.660e-01,0.86,1.44
5.670e-01,0.868,1.44
5.680e-01,0.86,1.36
5.690e-01,0.86,1.52
5.700e-01,0.86,1.44
5.710e-01,0.868,1.52
5.720e-01,0.86,1.52
5.730e-01,0.852,1.44
5.740e-01,0.852,1.44
5.750e-01,0.86,1.52
5.760e-01,0.86,1.44
5.770e-01,0.86,1.52
5.780e-01,0.852,1.52
5.790e-01,0.852,1.52
5.800e-01,0.852,1.52
5.810e-01,0.86,1.52
5.820e-01,0.844,1.52
5.830e-01,0.852,1.6
5.840e-01,0.86,1.52
5.850e-01,0.852,1.44
5.860e-01,0.86,1.52
5.870e-01,0.868,1.52
5.880e-01,0.86,1.52
5.890e-01,0.86,1.6
5.900e-01,0.852,1.52
5.910e-01,0.844,1.6
5.920e-01,0.852,1.6
5.930e-01,0.852,1.6
5.940e-01,0.852,1.52
5.950e-01,0.852,1.6
5.960e-01,0.852,1.6
5.970e-01,0.86,1.52
5.980e-01,0.86,1.6
5.990e-01,0.86,1.6
6.000e-01,0.852,1.6
6.010e-01,0.852,1.52
6.020e-01,0.86,1.6
6.030e-01,0.844,1.6
6.040e-01,0.86,1.52
6.050e-01,0.86,1.6
6.060e-01,0.852,1.68
6.070e-01,0.852,1.6
6.080e-01,0.852,1.6
6.090e-01,0.852,1.6
6.100e-01,0.852,1.76
6.110e-01,0.852,1.6
6.120e-01,0.86,1.68
6.130e-01,0.852,1.76
6.140e-01,0.86,1.68
6.150e-01,0.86,1.68
6.160e-01,0.86,1.68
6.170e-01,0.86,1.68
6.180e-01,0.86,1.76
6.190e-01,0.844,1.76
6.200e-01,0.852,1.76
6.210e-01,0.852,1.68
6.220e-01,0.852,1.76
6.230e-01,0.86,1.76
6.240e-01,0.86,1.6
6.250e-01,0.852,1.76
6.260e-01,0.86,1.76
6.270e-01,0.852,1.68
6.280e-01,0.86,1.76
6.290e-01,0.86,1.68
6.300e-01,0.852,1.76
6.310e-01,0.844,1.68
6.320e-01,0.852,1.68
6.330e-01,0.86,1.84
6.340e-01,0.852,1.68
6.350e-01,0.852,1.84
6.360e-01,0.86,1.84
6.370e-01,0.868,1.76
6.380e-01,0.86,1.76
6.390e-01,0.852,1.76
6.400e-01,0.852,1.76
6.410e-01,0.852,1.68
6.420e-01,0.852,1.76
6.430e-01,0.86,1.76
6.440e-01,0.852,1.84
6.450e-01,0.86,1.84
6.460e-01,0.86,1.84
6.470e-01,0.86,1.84
6.480e-01,0.868,1.84
6.490e-01,0.86,1.76
6.500e-01,0.852,1.76
6.510e-01,0.852,1.92
6.520e-01,0.844,1.84
6.530e-01,0.86,1.84
6.540e-01,0.86,1.84
6.550e-01,0.868,1.84
6.560e-01,0.86,1.84
6.570e-01,0.86,1.84
6.580e-01,0.86,1.84
6.590e-01,0.86,1.84
6.600e-01,0.86,1.92
6.610e-01,0.852,1.84
6.620e-01,0.86,1.92
6.630e-01,0.852,1.92
6.640e-01,0.852,2
6.650e-01,0.86,1.92
6.660e-01,0.86,1.92
6.670e-01,0.868,1.92
6.680e-01,0.868,1.84
6.690e-01,0.868,1.84
6.700e-01,0.868,2
6.710e-01,0.86,1.92
6.720e-01,0.868,2
6.730e-01,0.86,1.84
6.740e-01,0.86,2
6.750e-01,0.868,1.92
6.760e-01,0.868,1.92
6.770e-01,0.868,1.92
6.780e-01,0.868,1.92
6.790e-01,0.86,1.92
6.800e-01,0.86,2
6.810e-01,0.86,1.92
6.820e-01,0.86,2
6.830e-01,0.868,2.08
6.840e-01,0.868,2
6.850e-01,0.86,2
6.860e-01,0.868,2
6.870e-01,0.868,2
6.880e-01,0.868,2.08
6.890e-01,0.86,2
6.900e-01,0.852,2.08
6.910e-01,0.86,2.08
6.920e-01,0.852,2.08
6.930e-01,0.86,1.92
6.940e-01,0.868,2
6.950e-01,0.868,2
6.960e-01,0.868,2
6.970e-01,0.876,2
6.980e-01,0.86,2.08
6.990e-01,0.868,2.08
7.000e-01,0.868,2.08
7.010e-01,0.86,2
7.020e-01,0.86,2.08
7.030e-01,0.852,2.08
7.040e-01,0.868,2.16
7.050e-01,0.868,2.08
7.060e-01,0.868,2.08
7.070e-01,0.86,2.16
7.080e-01,0.86,2.08
7.090e-01,0.86,2.08
7.100e-01,0.852,2.16
7.110e-01,0.852,2.08
7.120e-01,0.86,2.16
7.130e-01,0.868,2.24
7.140e-01,0.86,2.16
7.150e-01,0.86,2.16
7.160e-01,0.876,2.08
7.170e-01,0.86,2.08
7.180e-01,0.86,2.16
7.190e-01,0.86,2.16
7.200e-01,0.86,2.16
7.210e-01,0.852,2.16
7.220e-01,0.86,2.08
7.230e-01,0.852,2.16
7.240e-01,0.86,2.16
7.250e-01,0.86,2.32
7.260e-01,0.86,2.24
7.270e-01,0.86,2.16
7.280e-01,0.852,2.16
7.290e-01,0.852,2.16
7.300e-01,0.852,2.16
7.310e-01,0.852,2.24
7.320e-01,0.852,2.16
7.330e-01,0.86,2.32
7.340e-01,0.852,2.32
7.350e-01,0.852,2.24
7.360e-01,0.86,2.24
7.370e-01,0.86,2.16
7.380e-01,0.852,2.32
7.390e-01,0.844,2.32
7.400e-01,0.852,2.24
7.410e-01,0.844,2.32
7.420e-01,0.844,2.24
7.430e-01,0.852,2.24
7.440e-01,0.844,2.32
7.450e-01,0.852,2.24
7.460e-01,0.86,2.32
7.470e-01,0.852,2.4
7.480e-01,0.852,2.24
7.490e-01,0.852,2.32
7.500e-01,0.852,2.32
7.510e-01,0.844,2.32
7.520e-01,0.844,2.24
7.530e-01,0.844,2.32
7.540e-01,0.852,2.32
7.550e-01,0.844,2.32
7.560e-01,0.852,2.4
7.570e-01,0.844,2.4
7.580e-01,0.844,2.4
7.590e-01,0.852,2.4
7.600e-01,0.836,2.4
7.610e-01,0.836,2.4
7.620e-01,0.844,2.4
7.630e-01,0.844,2.48
7.640e-01,0.844,2.32
7.650e-01,0.844,2.32
7.660e-01,0.852,2.32
7.670e-01,0.852,2.4
7.680e-01,0.844,2.4
7.690e-01,0.844,2.4
7.700e-01,0.844,2.32
7.710e-01,0.836,2.48
7.720e-01,0.836,2.4
7.730e-01,0.844,2.56
7.740e-01,0.844,2.4
7.750e-01,0.836,2.4
7.760e-01,0.852,2.56
7.770e-01,0.852,2.48
7.780e-01,0.844,2.4
7.790e-01,0.852,2.4
7.800e-01,0.844,2.48
7.810e-01,0.836,2.56
7.820e-01,0.836,2.48
7.830e-01,0.836,2.4
7.840e-01,0.852,2.4
7.850e-01,0.844,2.4
7.860e-01,0.844,2.4
7.870e-01,0.844,2.48
7.880e-01,0.844,2.48
7.890e-01,0.844,2.56
7.900e-01,0.844,2.56
7.910e-01,0.836,2.48
7.920e-01,0.836,2.56
7.930e-01,0.828,2.48
7.940e-01,0.852,2.56
7.950e-01,0.844,2.56
7.960e-01,0.852,2.56
7.970e-01,0.852,2.56
7.980e-01,0.852,2.56
7.990e-01,0.844,2.56
8.000e-01,0.844,2.56
8.010e-01,0.844,2.56
8.020e-01,0.844,2.56
8.030e-01,0.844,2.56
8.040e-01,0.844,2.56
8.050e-01,0.844,2.64
8.060e-01,0.852,2.56
8.070e-01,0.852,2.64
8.080e-01,0.852,2.56
8.090e-01,0.852,2.56
8.100e-01,0.836,2.64
8.110e-01,0.836,2.56
8.120e-01,0.852,2.64
8.130e-01,0.852,2.56
8.140e-01,0.844,2.64
8.150e-01,0.844,2.56
8.160e-01,0.852,2.64
8.170e-01,0.852,2.72
8.180e-01,0.852,2.64
8.190e-01,0.844,2.56
8.200e-01,0.852,2.56
8.210e-01,0.844,2.64
8.220e-01,0.86,2.72
8.230e-01,0.852,2.64
8.240e-01,0.852,2.64
8.250e-01,0.852,2.8
8.260e-01,0.86,2.72
8.270e-01,0.852,2.64
8.280e-01,0.852,2.64
8.290e-01,0.86,2.64
8.300e-01,0.852,2.64
8.310e-01,0.844,2.72
8.320e-01,0.844,2.72
8.330e-01,0.844,2.72
8.340e-01,0.86,2.72
8.350e-01,0.852,2.72
8.360e-01,0.852,2.64
8.370e-01,0.86,2.64
8.380e-01,0.852,2.72
8.390e-01,0.852,2.72
8.400e-01,0.852,2.64
8.410e-01,0.844,2.72
8.420e-01,0.86,2.8
8.430e-01,0.852,2.8
8.440e-01,0.852,2.8
8.450e-01,0.868,2.8
8.460e-01,0.86,2.72
8.470e-01,0.86,2.8
8.480e-01,0.86,2.8
8.490e-01,0.86,2.8
8.500e-01,0.86,2.8
8.510e-01,0.852,2.8
8.520e-01,0.86,2.72
8.530e-01,0.86,2.8
8.540e-01,0.86,2.8
8.550e-01,0.86,2.88
8.560e-01,0.868,2.8
8.570e-01,0.876,2.72
8.580e-01,0.868,2.88
8.590e-01,0.852,2.8
8.600e-01,0.86,2.8
8.610e-01,0.852,2.8
8.620e-01,0.852,2.88
8.630e-01,0.86,2.8
8.640e-01,0.86,2.8
8.650e-01,0.86,2.8
8.660e-01,0.868,2.8
8.670e-01,0.868,2.88
8.680e-01,0.868,2.96
8.690e-01,0.86,2.88
8.700e-01,0.86,2.88
8.710e-01,0.86,2.88
8.720e-01,0.852,2.96
8.730e-01,0.86,2.96
8.740e-01,0.86,2.88
8.750e-01,0.868,2.96
8.760e-01,0.86,2.88
8.770e-01,0.86,2.88
8.780e-01,0.86,2.96
8.790e-01,0.86,2.88
8.800e-01,0.876,2.96
8.810e-01,0.868,2.96
8.820e-01,0.86,2.96
8.830e-01,0.86,2.88
8.840e-01,0.868,2.96
8.850e-01,0.876,3.04
8.860e-01,0.876,2.96
8.870e-01,0.868,3.04
8.880e-01,0.868,2.96
8.890e-01,0.868,2.96
8.900e-01,0.868,2.96
8.910e-01,0.868,2.96
8.920e-01,0.86,3.04
8.930e-01,0.868,3.04
8.940e-01,0.86,3.12
8.950e-01,0.868,2.96
8.960e-01,0.86,3.12
8.970e-01,0.868,2.96
8.980e-01,0.868,3.04
8.990e-01,0.86,3.04
9.000e-01,0.852,3.04
9.010e-01,0.86,3.04
9.020e-01,0.852,3.12
9.030e-01,0.86,3.04
9.040e-01,0.86,3.12
9.050e-01,0.876,3.04
9.060e-01,0.868,3.04
9.070e-01,0.868,3.04
9.080e-01,0.86,3.12
9.090e-01,0.86,3.12
9.100e-01,0.852,3.12
9.110e-01,0.852,3.12
9.120e-01,0.844,3.12
9.130e-01,0.86,3.12
9.140e-01,0.86,3.12
9.150e-01,0.86,3.2
9.160e-01,0.86,3.12
9.170e-01,0.852,3.12
9.180e-01,0.86,3.12
9.190e-01,0.86,3.2
9.200e-01,0.852,3.2
9.210e-01,0.852,3.2
9.220e-01,0.852,3.2
9.230e-01,0.852,3.2
9.240e-01,0.852,3.2
9.250e-01,0.86,3.2
9.260e-01,0.852,3.12
9.270e-01,0.86,3.12
9.280e-01,0.852,3.2
9.290e-01,0.844,3.2
9.300e-01,0.836,3.2
9.310e-01,0.836,3.2
9.320e-01,0.852,3.2
9.330e-01,0.836,3.2
9.340e-01,0.836,3.2
9.350e-01,0.844,3.2
9.360e-01,0.844,3.2
9.370e-01,0.844,3.28
9.380e-01,0.852,3.2
9.390e-01,0.836,3.2
9.400e-01,0.836,3.28
9.410e-01,0.828,3.28
9.420e-01,0.836,3.28
9.430e-01,0.828,3.28
9.440e-01,0.828,3.36
9.450e-01,0.844,3.36
9.460e-01,0.828,3.36
9.470e-01,0.836,3.28
9.480e-01,0.828,3.28
9.490e-01,0.828,3.2
9.500e-01,0.828,3.36
9.510e-01,0.82,3.44
9.520e-01,0.82,3.28
9.530e-01,0.82,3.36
9.540e-01,0.828,3.28
9.550e-01,0.828,3.28
9.560e-01,0.828,3.36
9.570e-01,0.828,3.36
9.580e-01,0.82,3.36
9.590e-01,0.828,3.28
9.600e-01,0.828,3.44
9.610e-01,0.812,3.44
9.620e-01,0.82,3.36
9.630e-01,0.812,3.44
9.640e-01,0.812,3.36
9.650e-01,0.82,3.44
9.660e-01,0.828,3.36
9.670e-01,0.82,3.36
9.680e-01,0.82,3.36
9.690e-01,0.812,3.36
9.700e-01,0.812,3.44
9.710e-01,0.812,3.44
9.720e-01,0.82,3.36
9.730e-01,0.812,3.36
9.740e-01,0.812,3.44
9.750e-01,0.812,3.44
9.760e-01,0.82,3.44
9.770e-01,0.82,3.44
9.780e-01,0.812,3.36
9.790e-01,0.804,3.44
9.800e-01,0.812,3.44
9.810e-01,0.812,3.44
9.820e-01,0.812,3.44
9.830e-01,0.812,3.52
9.840e-01,0.804,3.44
9.850e-01,0.812,3.44
9.860e-01,0.812,3.36
9.870e-01,0.812,3.52
9.880e-01,0.812,3.52
9.890e-01,0.804,3.52
9.900e-01,0.812,3.6
9.910e-01,0.804,3.52
9.920e-01,0.804,3.52
9.930e-01,0.804,3.52
9.940e-01,0.804,3.44
9.950e-01,0.812,3.52
9.960e-01,0.812,3.6
9.970e-01,0.82,3.44
9.980e-01,0.82,3.6
9.990e-01,0.812,3.52
1.000e+00,0.812,3.52
1.001e+00,0.804,3.6
1.002e+00,0.804,3.52
1.003e+00,0.804,3.52
1.004e+00,0.812,3.52
1.005e+00,0.812,3.52
1.006e+00,0.82,3.68
1.007e+00,0.82,3.68
1.008e+00,0.812,3.52
1.009e+00,0.812,3.52
1.010e+00,0.812,3.6
1.011e+00,0.812,3.68
1.012e+00,0.804,3.68
1.013e+00,0.82,3.6
1.014e+00,0.82,3.6
1.015e+00,0.812,3.6
1.016e+00,0.82,3.68
1.017e+00,0.82,3.68
1.018e+00,0.82,3.68
