Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
-3.400e-01,6.24,1.14
-3.390e-01,6.24,1.14
-3.380e-01,6.24,1.18
-3.370e-01,6.24,1.18
-3.360e-01,6.32,1.14
-3.350e-01,6.24,1.14
-3.340e-01,6.32,1.18
-3.330e-01,6.24,1.14
-3.320e-01,6.32,1.18
-3.310e-01,6.32,1.1
-3.300e-01,6.32,1.14
-3.290e-01,6.32,1.1
-3.280e-01,6.24,1.1
-3.270e-01,6.32,1.1
-3.260e-01,6.32,1.06
-3.250e-01,6.24,1.1
-3.240e-01,6.24,1.1
-3.230e-01,6.32,1.1
-3.220e-01,6.24,1.14
-3.210e-01,6.4,1.06
-3.200e-01,6.24,1.1
-3.190e-01,6.32,1.06
-3.180e-01,6.24,1.06
-3.170e-01,6.32,1.06
-3.160e-01,6.24,1.06
-3.150e-01,6.16,1.06
-3.140e-01,6.24,1.1
-3.130e-01,6.32,1.02
-3.120e-01,6.32,1.06
-3.110e-01,6.24,1.02
-3.100e-01,6.32,1.02
-3.090e-01,6.24,1.06
-3.080e-01,6.32,1.1
-3.070e-01,6.32,1.02
-3.060e-01,6.24,1.06
-3.050e-01,6.24,1.1
-3.040e-01,6.32,1.06
-3.030e-01,6.24,1.02
-3.020e-01,6.24,0.98
-3.010e-01,6.24,1.02
-3.000e-01,6.32,1.02
-2.990e-01,6.32,1.02
-2.980e-01,6.24,1.02
-2.970e-01,6.32,0.98
-2.960e-01,6.32,0.98
-2.950e-01,6.24,1.02
-2.940e-01,6.32,1.02
-2.930e-01,6.24,1.02
-2.920e-01,6.32,0.94
-2.910e-01,6.24,0.98
-2.900e-01,6.32,1.06
-2.890e-01,6.24,0.94
-2.880e-01,6.32,0.98
-2.870e-01,6.24,0.98
-2.860e-01,6.24,0.94
-2.850e-01,6.24,0.94
-2.840e-01,6.24,0.94
-2.830e-01,6.32,0.94
-2.820e-01,6.32,0.94
-2.810e-01,6.24,0.94
-2.800e-01,6.24,0.9
-2.790e-01,6.16,0.94
-2.780e-01,6.32,0.98
-2.770e-01,6.32,0.9
-2.760e-01,6.32,0.9
-2.750e-01,6.24,0.94
-2.740e-01,6.32,0.94
-2.730e-01,6.24,0.98
-2.720e-01,6.24,0.98
-2.710e-01,6.32,0.9
-2.700e-01,6.32,0.94
-2.690e-01,6.24,0.94
-2.680e-01,6.24,0.94
-2.670e-01,6.24,0.98
-2.660e-01,6.24,0.9
-2.650e-01,6.32,0.9
-2.640e-01,6.32,0.9
-2.630e-01,6.24,0.94
-2.620e-01,6.32,0.9
-2.610e-01,6.32,0.86
-2.600e-01,6.32,0.9
-2.590e-01,6.24,0.86
-2.580e-01,6.24,0.9
-2.570e-01,6.24,0.9
-2.560e-01,6.32,0.86
-2.550e-01,6.24,0.9
-2.540e-01,6.32,0.9
-2.530e-01,6.24,0.86
-2.520e-01,6.24,0.82
-2.510e-01,6.32,0.82
-2.500e-01,6.16,0.82
-2.490e-01,6.32,0.86
-2.480e-01,6.24,0.82
-2.470e-01,6.24,0.86
-2.460e-01,6.24,0.86
-2.450e-01,6.32,0.82
-2.440e-01,6.24,0.82
-2.430e-01,6.24,0.86
-2.420e-01,6.24,0.82
-2.410e-01,6.32,0.82
-2.400e-01,6.32,0.82
-2.390e-01,6.24,0.9
-2.380e-01,6.32,0.82
-2.370e-01,6.24,0.78
-2.360e-01,6.24,0.78
-2.350e-01,6.32,0.78
-2.340e-01,6.32,0.82
-2.330e-01,6.24,0.82
-2.320e-01,6.32,0.78
-2.310e-01,6.24,0.78
-2.300e-01,6.24,0.82
-2.290e-01,6.32,0.82
-2.280e-01,6.32,0.78
-2.270e-01,6.24,0.78
-2.260e-01,6.24,0.78
-2.250e-01,6.24,0.74
-2.240e-01,6.24,0.74
-2.230e-01,6.24,0.82
-2.220e-01,6.24,0.74
-2.210e-01,6.32,0.78
-2.200e-01,6.32,0.78
-2.190e-01,6.24,0.78
-2.180e-01,6.24,0.78
-2.170e-01,6.24,0.74
-2.160e-01,6.16,0.74
-2.150e-01,6.24,0.74
-2.140e-01,6.24,0.7
-2.130e-01,6.24,0.74
-2.120e-01,6.32,0.74
-2.110e-01,6.16,0.74
-2.100e-01,6.24,0.78
-2.090e-01,6.32,0.78
-2.080e-01,6.24,0.7
-2.070e-01,6.24,0.78
-2.060e-01,6.24,0.7
-2.050e-01,6.24,0.74
-2.040e-01,6.24,0.7
-2.030e-01,6.24,0.74
-2.020e-01,6.32,0.7
-2.010e-01,6.32,0.74
-2.000e-01,6.32,0.7
-1.990e-01,6.32,0.66
-1.980e-01,6.24,0.7
-1.970e-01,6.24,0.7
-1.960e-01,6.32,0.74
-1.950e-01,6.24,0.7
-1.940e-01,6.24,0.7
-1.930e-01,6.32,0.66
-1.920e-01,6.24,0.7
-1.910e-01,6.32,0.66
-1.900e-01,6.24,0.66
-1.890e-01,6.24,0.7
-1.880e-01,6.32,0.7
-1.870e-01,6.24,0.7
-1.860e-01,6.24,0.7
-1.850e-01,6.24,0.66
-1.840e-01,6.32,0.7
-1.830e-01,6.32,0.7
-1.820e-01,6.24,0.7
-1.810e-01,6.24,0.66
-1.800e-01,6.24,0.66
-1.790e-01,6.32,0.62
-1.780e-01,6.24,0.7
-1.770e-01,6.24,0.66
-1.760e-01,6.24,0.7
-1.750e-01,6.24,0.66
-1.740e-01,6.24,0.66
-1.730e-01,6.24,0.66
-1.720e-01,6.32,0.66
-1.710e-01,6.24,0.7
-1.700e-01,6.32,0.66
-1.690e-01,6.24,0.66
-1.680e-01,6.24,0.66
-1.670e-01,6.24,0.66
-1.660e-01,6.24,0.62
-1.650e-01,6.32,0.7
-1.640e-01,6.32,0.62
-1.630e-01,6.24,0.62
-1.620e-01,6.32,0.62
-1.610e-01,6.32,0.62
-1.600e-01,6.24,0.62
-1.590e-01,6.16,0.58
-1.580e-01,6.24,0.62
-1.570e-01,6.32,0.66
-1.560e-01,6.32,0.62
-1.550e-01,6.32,0.62
-1.540e-01,6.24,0.58
-1.530e-01,6.32,0.62
-1.520e-01,6.32,0.62
-1.510e-01,6.24,0.62
-1.500e-01,6.32,0.62
-1.490e-01,6.24,0.58
-1.480e-01,6.24,0.58
-1.470e-01,6.16,0.62
-1.460e-01,6.24,0.62
-1.450e-01,6.24,0.58
-1.440e-01,6.24,0.58
-1.430e-01,6.24,0.62
-1.420e-01,6.4,0.62
-1.410e-01,6.24,0.58
-1.400e-01,6.32,0.58
-1.390e-01,6.24,0.58
-1.380e-01,6.32,0.58
-1.370e-01,6.16,0.58
-1.360e-01,6.32,0.54
-1.350e-01,6.24,0.54
-1.340e-01,6.24,0.58
-1.330e-01,6.24,0.58
-1.320e-01,6.24,0.58
-1.310e-01,6.32,0.58
-1.300e-01,6.24,0.54
-1.290e-01,6.24,0.58
-1.280e-01,6.32,0.58
-1.270e-01,6.24,0.58
-1.260e-01,6.32,0.54
-1.250e-01,6.16,0.58
-1.240e-01,6.24,0.54
-1.230e-01,6.32,0.5
-1.220e-01,6.24,0.54
-1.210e-01,6.24,0.54
-1.200e-01,6.24,0.5
-1.190e-01,6.24,0.54
-1.180e-01,6.32,0.54
-1.170e-01,6.24,0.5
-1.160e-01,6.32,0.5
-1.150e-01,6.32,0.54
-1.140e-01,6.24,0.58
-1.130e-01,6.32,0.5
-1.120e-01,6.24,0.54
-1.110e-01,6.32,0.5
-1.100e-01,6.32,0.54
-1.090e-01,6.32,0.54
-1.080e-01,6.32,0.54
-1.070e-01,6.32,0.5
-1.060e-01,6.24,0.54
-1.050e-01,6.32,0.54
-1.040e-01,6.24,0.5
-1.030e-01,6.4,0.5
-1.020e-01,6.32,0.46
-1.010e-01,6.24,0.54
-1.000e-01,6.24,0.5
-9.900e-02,6.24,0.46
-9.800e-02,6.24,0.5
-9.700e-02,6.24,0.5
-9.600e-02,6.24,0.5
-9.500e-02,6.24,0.46
-9.400e-02,6.24,0.5
-9.300e-02,6.32,0.5
-9.200e-02,6.24,0.46
-9.100e-02,6.32,0.5
-9.000e-02,6.24,0.46
-8.900e-02,6.24,0.54
-8.800e-02,6.32,0.5
-8.700e-02,6.24,0.46
-8.600e-02,6.32,0.5
-8.500e-02,6.24,0.46
-8.400e-02,6.24,0.5
-8.300e-02,6.32,0.42
-8.200e-02,6.4,0.46
-8.100e-02,6.32,0.46
-8.000e-02,6.32,0.46
-7.900e-02,6.32,0.5
-7.800e-02,6.24,0.46
-7.700e-02,6.32,0.46
-7.600e-02,6.32,0.46
-7.500e-02,6.24,0.46
-7.400e-02,6.32,0.46
-7.300e-02,6.32,0.46
-7.200e-02,6.32,0.46
-7.100e-02,6.24,0.46
-7.000e-02,6.32,0.5
-6.900e-02,6.32,0.46
-6.800e-02,6.24,0.46
-6.700e-02,6.32,0.46
-6.600e-02,6.24,0.46
-6.500e-02,6.16,0.46
-6.400e-02,6.32,0.42
-6.300e-02,6.24,0.42
-6.200e-02,6.32,0.46
-6.100e-02,6.32,0.46
-6.000e-02,6.32,0.42
-5.900e-02,6.24,0.46
-5.800e-02,6.24,0.46
-5.700e-02,6.32,0.42
-5.600e-02,6.32,0.42
-5.500e-02,6.32,0.46
-5.400e-02,6.32,0.46
-5.300e-02,6.24,0.42
-5.200e-02,6.32,0.42
-5.100e-02,6.24,0.46
-5.000e-02,6.32,0.42
-4.900e-02,6.24,0.42
-4.800e-02,6.24,0.42
-4.700e-02,6.32,0.42
-4.600e-02,6.32,0.42
-4.500e-02,6.24,0.42
-4.400e-02,6.24,0.38
-4.300e-02,6.24,0.42
-4.200e-02,6.32,0.42
-4.100e-02,6.24,0.38
-4.000e-02,6.24,0.42
-3.900e-02,6.4,0.42
-3.800e-02,6.4,0.42
-3.700e-02,6.32,0.42
-3.600e-02,6.24,0.38
-3.500e-02,6.24,0.42
-3.400e-02,6.32,0.42
-3.300e-02,6.24,0.38
-3.200e-02,6.24,0.38
-3.100e-02,6.24,0.38
-3.000e-02,6.32,0.42
-2.900e-02,6.16,0.38
-2.800e-02,6.32,0.38
-2.700e-02,6.24,0.42
-2.600e-02,6.24,0.42
-2.500e-02,6.32,0.42
-2.400e-02,6.32,0.42
-2.300e-02,6.24,0.42
-2.200e-02,6.32,0.42
-2.100e-02,6.24,0.38
-2.000e-02,6.24,0.42
-1.900e-02,6.32,0.38
-1.800e-02,6.24,0.34
-1.700e-02,6.32,0.34
-1.600e-02,6.24,0.42
-1.500e-02,6.32,0.38
-1.400e-02,6.32,0.38
-1.300e-02,6.32,0.38
-1.200e-02,6.24,0.38
-1.100e-02,6.24,0.38
-1.000e-02,6.32,0.3
-9.000e-03,6.32,0.38
-8.000e-03,6.24,0.34
-7.000e-03,6.24,0.38
-6.000e-03,6.32,0.34
-5.000e-03,6.24,0.34
-4.000e-03,6.24,0.34
-3.000e-03,6.24,0.38
-2.000e-03,6.16,0.34
-1.000e-03,6.24,0.38
4.000e-15,6.32,0.38
1.000e-03,6.24,0.3
2.000e-03,6.24,0.38
3.000e-03,6.24,0.3
4.000e-03,6.24,0.34
5.000e-03,6.24,0.42
6.000e-03,6.24,0.3
7.000e-03,6.32,0.34
8.000e-03,6.32,0.38
9.000e-03,6.32,0.34
1.000e-02,6.16,0.38
1.100e-02,6.24,0.34
1.200e-02,6.32,0.34
1.300e-02,6.32,0.38
1.400e-02,6.24,0.34
1.500e-02,6.32,0.34
1.600e-02,6.24,0.34
1.700e-02,6.24,0.38
1.800e-02,6.16,0.3
1.900e-02,6.16,0.34
2.000e-02,6.24,0.34
2.100e-02,6.32,0.38
2.200e-02,6.32,0.34
2.300e-02,6.24,0.38
2.400e-02,6.24,0.3
2.500e-02,6.16,0.34
2.600e-02,6.16,0.3
2.700e-02,6.32,0.34
2.800e-02,6.24,0.38
2.900e-02,6.24,0.34
3.000e-02,6.32,0.34
3.100e-02,6.24,0.3
3.200e-02,6.32,0.34
3.300e-02,6.24,0.38
3.400e-02,6.24,0.34
3.500e-02,6.24,0.34
3.600e-02,6.24,0.34
3.700e-02,6.24,0.3
3.800e-02,6.32,0.34
3.900e-02,6.24,0.34
4.000e-02,6.32,0.34
4.100e-02,6.24,0.38
4.200e-02,6.24,0.34
4.300e-02,6.32,0.38
4.400e-02,6.24,0.34
4.500e-02,6.24,0.34
4.600e-02,6.32,0.3
4.700e-02,6.24,0.34
4.800e-02,6.24,0.26
4.900e-02,6.24,0.34
5.000e-02,6.24,0.34
5.100e-02,6.24,0.3
5.200e-02,6.32,0.38
5.300e-02,6.32,0.3
5.400e-02,6.32,0.3
5.500e-02,6.24,0.34
5.600e-02,6.24,0.3
5.700e-02,6.32,0.26
5.800e-02,6.24,0.3
5.900e-02,6.32,0.3
6.000e-02,6.24,0.34
6.100e-02,6.24,0.3
6.200e-02,6.16,0.34
6.300e-02,6.32,0.3
6.400e-02,6.16,0.3
6.500e-02,6.24,0.34
6.600e-02,6.32,0.3
6.700e-02,6.24,0.3
6.800e-02,6.16,0.3
6.900e-02,6.32,0.3
7.000e-02,6.32,0.34
7.100e-02,6.32,0.34
7.200e-02,6.32,0.34
7.300e-02,6.24,0.3
7.400e-02,6.24,0.3
7.500e-02,6.32,0.3
7.600e-02,6.24,0.3
7.700e-02,6.24,0.3
7.800e-02,6.24,0.34
7.900e-02,6.32,0.3
8.000e-02,6.16,0.3
8.100e-02,6.24,0.34
8.200e-02,6.32,0.3
8.300e-02,6.24,0.3
8.400e-02,6.24,0.34
8.500e-02,6.24,0.26
8.600e-02,6.32,0.26
8.700e-02,6.32,0.34
8.800e-02,6.24,0.3
8.900e-02,6.24,0.26
9.000e-02,6.32,0.3
9.100e-02,6.24,0.26
9.200e-02,6.24,0.26
9.300e-02,6.24,0.26
9.400e-02,6.24,0.26
9.500e-02,6.24,0.3
9.600e-02,6.24,0.34
9.700e-02,6.24,0.26
9.800e-02,6.24,0.3
9.900e-02,6.24,0.3
1.000e-01,6.32,0.3
1.010e-01,6.32,0.26
1.020e-01,6.24,0.26
1.030e-01,6.24,0.26
1.040e-01,6.24,0.26
1.050e-01,6.24,0.26
1.060e-01,6.32,0.34
1.070e-01,6.24,0.3
1.080e-01,6.24,0.3
1.090e-01,6.32,0.26
1.100e-01,6.24,0.26
1.110e-01,6.24,0.26
1.120e-01,6.24,0.3
1.130e-01,6.24,0.3
1.140e-01,6.24,0.3
1.150e-01,6.32,0.26
1.160e-01,6.16,0.3
1.170e-01,6.16,0.3
1.180e-01,6.24,0.26
1.190e-01,6.32,0.3
1.200e-01,6.32,0.3
1.210e-01,6.4,0.26
1.220e-01,6.16,0.26
1.230e-01,6.32,0.3
1.240e-01,6.24,0.34
1.250e-01,6.24,0.26
1.260e-01,6.16,0.3
1.270e-01,6.24,0.26
1.280e-01,6.32,0.3
1.290e-01,6.24,0.3
1.300e-01,6.16,0.3
1.310e-01,6.32,0.3
1.320e-01,6.32,0.3
1.330e-01,6.24,0.3
1.340e-01,6.32,0.26
1.350e-01,6.24,0.3
1.360e-01,6.32,0.3
1.370e-01,6.24,0.3
1.380e-01,6.32,0.26
1.390e-01,6.24,0.34
1.400e-01,6.24,0.3
1.410e-01,6.24,0.26
1.420e-01,6.32,0.3
1.430e-01,6.32,0.3
1.440e-01,6.24,0.3
1.450e-01,6.24,0.3
1.460e-01,6.24,0.34
1.470e-01,6.24,0.3
1.480e-01,6.24,0.26
1.490e-01,6.24,0.26
1.500e-01,6.24,0.34
1.510e-01,6.32,0.3
1.520e-01,6.24,0.3
1.530e-01,6.24,0.3
1.540e-01,6.24,0.34
1.550e-01,6.16,0.3
1.560e-01,6.24,0.3
1.570e-01,6.32,0.26
1.580e-01,6.32,0.34
1.590e-01,6.24,0.3
1.600e-01,6.24,0.3
1.610e-01,6.24,0.3
1.620e-01,6.24,0.3
1.630e-01,6.24,0.3
1.640e-01,6.32,0.3
1.650e-01,6.24,0.3
1.660e-01,6.24,0.3
1.670e-01,6.24,0.3
1.680e-01,6.32,0.3
1.690e-01,6.24,0.34
1.700e-01,6.32,0.3
1.710e-01,6.24,0.34
1.720e-01,6.24,0.34
1.730e-01,6.24,0.34
1.740e-01,6.24,0.3
1.750e-01,6.24,0.34
1.760e-01,6.24,0.3
1.770e-01,6.16,0.34
1.780e-01,6.24,0.3
1.790e-01,6.24,0.3
1.800e-01,6.24,0.3
1.810e-01,6.24,0.3
1.820e-01,6.32,0.3
1.830e-01,6.24,0.3
1.840e-01,6.24,0.26
1.850e-01,6.24,0.3
1.860e-01,6.24,0.26
1.870e-01,6.24,0.34
1.880e-01,6.24,0.3
1.890e-01,6.24,0.3
1.900e-01,6.24,0.34
1.910e-01,6.24,0.3
1.920e-01,6.24,0.3
1.930e-01,6.24,0.3
1.940e-01,6.32,0.34
1.950e-01,6.32,0.3
1.960e-01,6.32,0.34
1.970e-01,6.24,0.34
1.980e-01,6.24,0.34
1.990e-01,6.24,0.3
2.000e-01,6.24,0.3
2.010e-01,6.32,0.38
2.020e-01,6.32,0.3
2.030e-01,6.24,0.3
2.040e-01,6.24,0.3
2.050e-01,6.32,0.26
2.060e-01,6.24,0.38
2.070e-01,6.24,0.34
2.080e-01,6.24,0.3
2.090e-01,6.24,0.3
2.100e-01,6.24,0.34
2.110e-01,6.24,0.3
2.120e-01,6.24,0.3
2.130e-01,6.4,0.38
2.140e-01,6.24,0.3
2.150e-01,6.24,0.3
2.160e-01,6.32,0.38
2.170e-01,6.24,0.34
2.180e-01,6.24,0.34
2.190e-01,6.24,0.38
2.200e-01,6.24,0.34
2.210e-01,6.32,0.34
2.220e-01,6.32,0.34
2.230e-01,6.32,0.34
2.240e-01,6.24,0.34
2.250e-01,6.32,0.38
2.260e-01,6.24,0.38
2.270e-01,6.24,0.34
2.280e-01,6.4,0.38
2.290e-01,6.24,0.38
2.300e-01,6.24,0.34
2.310e-01,6.24,0.3
2.320e-01,6.24,0.34
2.330e-01,6.32,0.38
2.340e-01,6.24,0.34
2.350e-01,6.24,0.34
2.360e-01,6.4,0.34
2.370e-01,6.32,0.34
2.380e-01,6.24,0.38
2.390e-01,6.24,0.34
2.400e-01,6.24,0.34
2.410e-01,6.24,0.34
2.420e-01,6.24,0.38
2.430e-01,6.16,0.38
2.440e-01,6.24,0.34
2.450e-01,6.24,0.38
2.460e-01,6.16,0.38
2.470e-01,6.16,0.38
2.480e-01,6.32,0.34
2.490e-01,6.24,0.38
2.500e-01,6.32,0.34
2.510e-01,6.24,0.34
2.520e-01,6.24,0.38
2.530e-01,6.16,0.34
2.540e-01,6.32,0.34
2.550e-01,6.16,0.38
2.560e-01,6.16,0.38
2.570e-01,6.24,0.38
2.580e-01,6.24,0.42
2.590e-01,6.32,0.34
2.600e-01,6.32,0.38
2.610e-01,6.32,0.34
2.620e-01,6.24,0.34
2.630e-01,6.32,0.38
2.640e-01,6.24,0.38
2.650e-01,6.32,0.38
2.660e-01,6.32,0.38
2.670e-01,6.16,0.38
2.680e-01,6.24,0.34
2.690e-01,6.32,0.34
2.700e-01,6.24,0.38
2.710e-01,6.24,0.42
2.720e-01,6.24,0.38
2.730e-01,6.32,0.38
2.740e-01,6.32,0.38
2.750e-01,6.24,0.42
2.760e-01,6.32,0.38
2.770e-01,6.32,0.38
2.780e-01,6.24,0.38
2.790e-01,6.24,0.38
2.800e-01,6.32,0.42
2.810e-01,6.24,0.34
2.820e-01,6.24,0.38
2.830e-01,6.24,0.34
2.840e-01,6.16,0.38
2.850e-01,6.24,0.38
2.860e-01,6.24,0.42
2.870e-01,6.24,0.42
2.880e-01,6.32,0.46
2.890e-01,6.24,0.42
2.900e-01,6.24,0.38
2.910e-01,6.16,0.38
2.920e-01,6.16,0.46
2.930e-01,6.16,0.38
2.940e-01,6.24,0.42
2.950e-01,6.32,0.46
2.960e-01,6.24,0.42
2.970e-01,6.24,0.42
2.980e-01,6.24,0.42
2.990e-01,6.32,0.42
3.000e-01,6.32,0.42
3.010e-01,6.32,0.42
3.020e-01,6.24,0.42
3.030e-01,6.24,0.42
3.040e-01,6.24,0.46
3.050e-01,6.24,0.42
3.060e-01,6.16,0.46
3.070e-01,6.24,0.38
3.080e-01,6.24,0.42
3.090e-01,6.4,0.46
3.100e-01,6.24,0.46
3.110e-01,6.16,0.42
3.120e-01,6.24,0.46
3.130e-01,6.16,0.46
3.140e-01,6.24,0.46
3.150e-01,6.32,0.42
3.160e-01,6.24,0.42
3.170e-01,6.32,0.42
3.180e-01,6.24,0.42
3.190e-01,6.24,0.46
3.200e-01,6.16,0.42
3.210e-01,6.24,0.42
3.220e-01,6.32,0.46
3.230e-01,6.24,0.46
3.240e-01,6.24,0.46
3.250e-01,6.16,0.46
3.260e-01,6.24,0.46
3.270e-01,6.32,0.46
3.280e-01,6.32,0.46
3.290e-01,6.32,0.5
3.300e-01,6.24,0.42
3.310e-01,6.24,0.5
3.320e-01,6.24,0.54
3.330e-01,6.16,0.46
3.340e-01,6.24,0.46
3.350e-01,6.24,0.46
3.360e-01,6.24,0.46
3.370e-01,6.24,0.42
3.380e-01,6.24,0.5
3.390e-01,6.16,0.46
3.400e-01,6.24,0.5
3.410e-01,6.32,0.5
3.420e-01,6.32,0.5
3.430e-01,6.24,0.54
3.440e-01,6.24,0.5
3.450e-01,6.24,0.46
3.460e-01,6.24,0.54
3.470e-01,6.16,0.5
3.480e-01,6.24,0.42
3.490e-01,6.32,0.5
3.500e-01,6.24,0.46
3.510e-01,6.16,0.46
3.520e-01,6.24,0.5
3.530e-01,6.16,0.5
3.540e-01,6.24,0.5
3.550e-01,6.24,0.58
3.560e-01,6.24,0.5
3.570e-01,6.24,0.5
3.580e-01,6.32,0.46
3.590e-01,6.24,0.5
3.600e-01,6.24,0.5
3.610e-01,6.16,0.54
3.620e-01,6.16,0.54
3.630e-01,6.24,0.5
3.640e-01,6.24,0.54
3.650e-01,6.24,0.54
3.660e-01,6.24,0.54
3.670e-01,6.24,0.54
3.680e-01,6.16,0.5
3.690e-01,6.24,0.54
3.700e-01,6.32,0.62
3.710e-01,6.32,0.54
3.720e-01,6.32,0.62
3.730e-01,6.24,0.54
3.740e-01,6.24,0.54
3.750e-01,6.24,0.54
3.760e-01,6.16,0.54
3.770e-01,6.24,0.58
3.780e-01,6.32,0.58
3.790e-01,6.24,0.54
3.800e-01,6.32,0.58
3.810e-01,6.24,0.58
3.820e-01,6.24,0.62
3.830e-01,6.24,0.58
3.840e-01,6.24,0.58
3.850e-01,6.24,0.54
3.860e-01,6.32,0.62
3.870e-01,6.16,0.58
3.880e-01,6.24,0.58
3.890e-01,6.24,0.58
3.900e-01,6.24,0.54
3.910e-01,6.32,0.54
3.920e-01,6.24,0.58
3.930e-01,6.32,0.58
3.940e-01,6.24,0.58
3.950e-01,6.24,0.62
3.960e-01,6.24,0.62
3.970e-01,6.24,0.58
3.980e-01,6.24,0.62
3.990e-01,6.24,0.62
4.000e-01,6.24,0.62
4.010e-01,6.24,0.58
4.020e-01,6.32,0.58
4.030e-01,6.16,0.58
4.040e-01,6.24,0.62
4.050e-01,6.16,0.62
4.060e-01,6.16,0.58
4.070e-01,6.24,0.62
4.080e-01,6.24,0.62
4.090e-01,6.24,0.62
4.100e-01,6.16,0.62
4.110e-01,6.16,0.62
4.120e-01,6.16,0.62
4.130e-01,6.24,0.62
4.140e-01,6.24,0.66
4.150e-01,6.32,0.62
4.160e-01,6.16,0.62
4.170e-01,6.24,0.66
4.180e-01,6.24,0.66
4.190e-01,6.24,0.62
4.200e-01,6.24,0.66
4.210e-01,6.24,0.62
4.220e-01,6.32,0.66
4.230e-01,6.24,0.66
4.240e-01,6.16,0.66
4.250e-01,6.24,0.62
4.260e-01,6.24,0.66
4.270e-01,6.24,0.74
4.280e-01,6.16,0.62
4.290e-01,6.24,0.7
4.300e-01,6.24,0.7
4.310e-01,6.24,0.66
4.320e-01,6.24,0.66
4.330e-01,6.32,0.7
4.340e-01,6.32,0.66
4.350e-01,6.24,0.7
4.360e-01,6.24,0.66
4.370e-01,6.24,0.66
4.380e-01,6.24,0.66
4.390e-01,6.32,0.66
4.400e-01,6.16,0.7
4.410e-01,6.24,0.66
4.420e-01,6.24,0.7
4.430e-01,6.16,0.7
4.440e-01,6.24,0.7
4.450e-01,6.24,0.7
4.460e-01,6.16,0.7
4.470e-01,6.24,0.7
4.480e-01,6.16,0.7
4.490e-01,6.24,0.7
4.500e-01,6.32,0.74
4.510e-01,6.24,0.66
4.520e-01,6.16,0.7
4.530e-01,6.24,0.7
4.540e-01,6.24,0.7
4.550e-01,6.16,0.7
4.560e-01,6.24,0.7
4.570e-01,6.24,0.74
4.580e-01,6.32,0.7
4.590e-01,6.24,0.7
4.600e-01,6.24,0.74
4.610e-01,6.24,0.74
4.620e-01,6.32,0.78
4.630e-01,6.24,0.74
4.640e-01,6.32,0.74
4.650e-01,6.24,0.74
4.660e-01,6.24,0.7
4.670e-01,6.24,0.74
4.680e-01,6.16,0.7
4.690e-01,6.24,0.78
4.700e-01,6.24,0.74
4.710e-01,6.16,0.78
4.720e-01,6.16,0.74
4.730e-01,6.16,0.74
4.740e-01,6.24,0.74
4.750e-01,6.24,0.78
4.760e-01,6.24,0.78
4.770e-01,6.24,0.78
4.780e-01,6.24,0.78
4.790e-01,6.16,0.82
4.800e-01,6.24,0.78
4.810e-01,6.24,0.82
4.820e-01,6.24,0.82
4.830e-01,6.16,0.82
4.840e-01,6.16,0.78
4.850e-01,6.24,0.82
4.860e-01,6.24,0.82
4.870e-01,6.24,0.82
4.880e-01,6.24,0.82
4.890e-01,6.24,0.86
4.900e-01,6.24,0.82
4.910e-01,6.32,0.82
4.920e-01,6.24,0.78
4.930e-01,6.24,0.82
4.940e-01,6.24,0.86
4.950e-01,6.24,0.82
4.960e-01,6.24,0.82
4.970e-01,6.16,0.82
4.980e-01,6.24,0.82
4.990e-01,6.24,0.86
5.000e-01,6.24,0.82
5.010e-01,6.24,0.82
5.020e-01,6.24,0.86
5.030e-01,6.16,0.86
5.040e-01,6.24,0.86
5.050e-01,6.24,0.86
5.060e-01,6.24,0.86
5.070e-01,6.24,0.86
5.080e-01,6.32,0.9
5.090e-01,6.24,0.86
5.100e-01,6.24,0.82
5.110e-01,6.24,0.86
5.120e-01,6.24,0.86
5.130e-01,6.24,0.86
5.140e-01,6.24,0.94
5.150e-01,6.24,0.86
5.160e-01,6.24,0.9
5.170e-01,6.24,0.9
5.180e-01,6.24,0.86
5.190e-01,6.24,0.9
5.200e-01,6.16,0.9
5.210e-01,6.24,0.86
5.220e-01,6.24,0.9
5.230e-01,6.24,0.9
5.240e-01,6.24,0.9
5.250e-01,6.24,0.94
5.260e-01,6.24,0.94
5.270e-01,6.16,0.94
5.280e-01,6.32,0.94
5.290e-01,6.24,0.94
5.300e-01,6.24,0.9
5.310e-01,6.24,0.94
5.320e-01,6.16,0.94
5.330e-01,6.16,0.94
5.340e-01,6.24,0.94
5.350e-01,6.32,0.94
5.360e-01,6.24,0.94
5.370e-01,6.32,0.98
5.380e-01,6.24,0.98
5.390e-01,6.16,0.98
5.400e-01,6.24,0.94
5.410e-01,6.32,0.98
5.420e-01,6.32,0.94
5.430e-01,6.16,0.94
5.440e-01,6.24,0.98
5.450e-01,6.24,0.94
5.460e-01,6.16,1.02
5.470e-01,6.24,0.98
5.480e-01,6.16,0.98
5.490e-01,6.24,1.02
5.500e-01,6.32,1.06
5.510e-01,6.24,1.06
5.520e-01,6.24,0.98
5.530e-01,6.24,1.02
5.540e-01,6.24,1.02
5.550e-01,6.16,1.02
5.560e-01,6.24,1.06
5.570e-01,6.16,1.02
5.580e-01,6.24,1.02
5.590e-01,6.16,1.02
5.600e-01,6.24,1.06
5.610e-01,6.32,1.02
5.620e-01,6.24,1.06
5.630e-01,6.32,0.98
5.640e-01,6.32,1.1
5.650e-01,6.24,1.02
5.660e-01,6.24,1.06
5.670e-01,6.24,1.1
