Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
-2.980e-01,6.32,5.58
-2.970e-01,6.32,5.58
-2.960e-01,6.24,5.62
-2.950e-01,6.24,5.62
-2.940e-01,6.32,5.62
-2.930e-01,6.24,5.62
-2.920e-01,6.24,5.58
-2.910e-01,6.24,5.58
-2.900e-01,6.16,5.62
-2.890e-01,6.32,5.58
-2.880e-01,6.16,5.66
-2.870e-01,6.32,5.66
-2.860e-01,6.32,5.62
-2.850e-01,6.32,5.66
-2.840e-01,6.32,5.66
-2.830e-01,6.24,5.66
-2.820e-01,6.24,5.62
-2.810e-01,6.32,5.66
-2.800e-01,6.24,5.62
-2.790e-01,6.32,5.66
-2.780e-01,6.32,5.66
-2.770e-01,6.32,5.62
-2.760e-01,6.32,5.7
-2.750e-01,6.32,5.66
-2.740e-01,6.32,5.7
-2.730e-01,6.32,5.62
-2.720e-01,6.32,5.66
-2.710e-01,6.24,5.7
-2.700e-01,6.24,5.66
-2.690e-01,6.24,5.66
-2.680e-01,6.24,5.62
-2.670e-01,6.24,5.66
-2.660e-01,6.24,5.7
-2.650e-01,6.32,5.62
-2.640e-01,6.24,5.7
-2.630e-01,6.24,5.7
-2.620e-01,6.24,5.7
-2.610e-01,6.32,5.7
-2.600e-01,6.32,5.7
-2.590e-01,6.24,5.7
-2.580e-01,6.32,5.7
-2.570e-01,6.24,5.66
-2.560e-01,6.32,5.7
-2.550e-01,6.32,5.74
-2.540e-01,6.24,5.7
-2.530e-01,6.24,5.7
-2.520e-01,6.24,5.74
-2.510e-01,6.24,5.7
-2.500e-01,6.24,5.74
-2.490e-01,6.24,5.7
-2.480e-01,6.32,5.7
-2.470e-01,6.24,5.74
-2.460e-01,6.24,5.74
-2.450e-01,6.24,5.78
-2.440e-01,6.24,5.74
-2.430e-01,6.24,5.78
-2.420e-01,6.24,5.74
-2.410e-01,6.24,5.7
-2.400e-01,6.24,5.74
-2.390e-01,6.24,5.7
-2.380e-01,6.32,5.78
-2.370e-01,6.24,5.74
-2.360e-01,6.32,5.74
-2.350e-01,6.24,5.74
-2.340e-01,6.32,5.78
-2.330e-01,6.24,5.74
-2.320e-01,6.24,5.74
-2.310e-01,6.32,5.78
-2.300e-01,6.32,5.78
-2.290e-01,6.4,5.74
-2.280e-01,6.32,5.78
-2.270e-01,6.24,5.74
-2.260e-01,6.32,5.78
-2.250e-01,6.32,5.78
-2.240e-01,6.24,5.74
-2.230e-01,6.32,5.78
-2.220e-01,6.32,5.78
-2.210e-01,6.32,5.82
-2.200e-01,6.16,5.74
-2.190e-01,6.32,5.78
-2.180e-01,6.32,5.78
-2.170e-01,6.32,5.78
-2.160e-01,6.32,5.82
-2.150e-01,6.24,5.78
-2.140e-01,6.24,5.78
-2.130e-01,6.24,5.82
-2.120e-01,6.32,5.82
-2.110e-01,6.24,5.82
-2.100e-01,6.32,5.78
-2.090e-01,6.16,5.82
-2.080e-01,6.24,5.82
-2.070e-01,6.32,5.82
-2.060e-01,6.24,5.78
-2.050e-01,6.32,5.78
-2.040e-01,6.32,5.82
-2.030e-01,6.32,5.82
-2.020e-01,6.24,5.82
-2.010e-01,6.24,5.82
-2.000e-01,6.32,5.82
-1.990e-01,6.32,5.82
-1.980e-01,6.32,5.82
-1.970e-01,6.32,5.78
-1.960e-01,6.24,5.82
-1.950e-01,6.32,5.82
-1.940e-01,6.32,5.86
-1.930e-01,6.24,5.82
-1.920e-01,6.32,5.82
-1.910e-01,6.32,5.82
-1.900e-01,6.16,5.86
-1.890e-01,6.32,5.82
-1.880e-01,6.32,5.82
-1.870e-01,6.32,5.82
-1.860e-01,6.24,5.86
-1.850e-01,6.24,5.86
-1.840e-01,6.32,5.82
-1.830e-01,6.24,5.82
-1.820e-01,6.32,5.86
-1.810e-01,6.32,5.86
-1.800e-01,6.24,5.82
-1.790e-01,6.32,5.82
-1.780e-01,6.32,5.82
-1.770e-01,6.24,5.86
-1.760e-01,6.32,5.86
-1.750e-01,6.24,5.9
-1.740e-01,6.24,5.86
-1.730e-01,6.24,5.86
-1.720e-01,6.32,5.86
-1.710e-01,6.24,5.86
-1.700e-01,6.32,5.86
-1.690e-01,6.32,5.86
-1.680e-01,6.32,5.9
-1.670e-01,6.24,5.9
-1.660e-01,6.32,5.86
-1.650e-01,6.24,5.86
-1.640e-01,6.32,5.9
-1.630e-01,6.24,5.9
-1.620e-01,6.32,5.86
-1.610e-01,6.32,5.94
-1.600e-01,6.24,5.9
-1.590e-01,6.24,5.9
-1.580e-01,6.24,5.86
-1.570e-01,6.16,5.9
-1.560e-01,6.24,5.9
-1.550e-01,6.32,5.9
-1.540e-01,6.24,5.9
-1.530e-01,6.24,5.9
-1.520e-01,6.24,5.86
-1.510e-01,6.24,5.9
-1.500e-01,6.32,5.94
-1.490e-01,6.24,5.86
-1.480e-01,6.32,5.94
-1.470e-01,6.24,5.9
-1.460e-01,6.32,5.9
-1.450e-01,6.32,5.9
-1.440e-01,6.24,5.94
-1.430e-01,6.24,5.9
-1.420e-01,6.24,5.9
-1.410e-01,6.32,5.86
-1.400e-01,6.32,5.94
-1.390e-01,6.24,5.94
-1.380e-01,6.4,5.9
-1.370e-01,6.24,5.9
-1.360e-01,6.24,5.9
-1.350e-01,6.32,5.9
-1.340e-01,6.24,5.9
-1.330e-01,6.32,5.9
-1.320e-01,6.24,5.94
-1.310e-01,6.32,5.9
-1.300e-01,6.24,5.94
-1.290e-01,6.32,5.94
-1.280e-01,6.24,5.9
-1.270e-01,6.32,5.9
-1.260e-01,6.32,5.94
-1.250e-01,6.24,5.98
-1.240e-01,6.32,5.94
-1.230e-01,6.24,5.94
-1.220e-01,6.32,6.02
-1.210e-01,6.32,6.02
-1.200e-01,6.24,5.94
-1.190e-01,6.24,5.94
-1.180e-01,6.32,5.98
-1.170e-01,6.32,5.9
-1.160e-01,6.24,5.98
-1.150e-01,6.32,6.02
-1.140e-01,6.32,5.94
-1.130e-01,6.32,5.9
-1.120e-01,6.4,5.94
-1.110e-01,6.32,5.98
-1.100e-01,6.24,5.94
-1.090e-01,6.24,5.94
-1.080e-01,6.32,5.98
-1.070e-01,6.24,5.94
-1.060e-01,6.24,5.98
-1.050e-01,6.24,5.98
-1.040e-01,6.24,5.94
-1.030e-01,6.24,5.98
-1.020e-01,6.32,5.94
-1.010e-01,6.24,5.98
-1.000e-01,6.32,5.98
-9.900e-02,6.24,6.02
-9.800e-02,6.24,5.98
-9.700e-02,6.24,6.02
-9.600e-02,6.24,5.98
-9.500e-02,6.24,6.02
-9.400e-02,6.24,5.94
-9.300e-02,6.24,5.94
-9.200e-02,6.24,5.98
-9.100e-02,6.32,5.98
-9.000e-02,6.32,6.02
-8.900e-02,6.24,5.94
-8.800e-02,6.32,5.98
-8.700e-02,6.24,5.94
-8.600e-02,6.16,5.94
-8.500e-02,6.32,6.02
-8.400e-02,6.24,5.94
-8.300e-02,6.24,6.02
-8.200e-02,6.32,5.98
-8.100e-02,6.16,5.98
-8.000e-02,6.32,6.02
-7.900e-02,6.24,5.98
-7.800e-02,6.24,5.98
-7.700e-02,6.32,6.02
-7.600e-02,6.24,6.02
-7.500e-02,6.32,5.98
-7.400e-02,6.32,5.94
-7.300e-02,6.32,5.98
-7.200e-02,6.32,6.02
-7.100e-02,6.32,6.02
-7.000e-02,6.4,6.02
-6.900e-02,6.32,5.94
-6.800e-02,6.32,6.02
-6.700e-02,6.32,5.98
-6.600e-02,6.32,6.02
-6.500e-02,6.32,6.02
-6.400e-02,6.16,6.02
-6.300e-02,6.24,6.02
-6.200e-02,6.32,5.98
-6.100e-02,6.24,6.02
-6.000e-02,6.24,6.02
-5.900e-02,6.24,6.02
-5.800e-02,6.32,6.02
-5.700e-02,6.32,6.02
-5.600e-02,6.4,5.98
-5.500e-02,6.24,5.98
-5.400e-02,6.24,6.02
-5.300e-02,6.32,5.98
-5.200e-02,6.32,6.06
-5.100e-02,6.24,6.02
-5.000e-02,6.32,6.02
-4.900e-02,6.24,6.02
-4.800e-02,6.24,6.02
-4.700e-02,6.32,5.98
-4.600e-02,6.32,6.06
-4.500e-02,6.32,6.02
-4.400e-02,6.24,6.02
-4.300e-02,6.24,6.02
-4.200e-02,6.24,6.02
-4.100e-02,6.24,6.02
-4.000e-02,6.24,6.06
-3.900e-02,6.32,6.02
-3.800e-02,6.32,6.06
-3.700e-02,6.24,6.06
-3.600e-02,6.4,6.02
-3.500e-02,6.24,6.02
-3.400e-02,6.32,6.02
-3.300e-02,6.24,5.98
-3.200e-02,6.32,6.02
-3.100e-02,6.4,6.06
-3.000e-02,6.32,5.98
-2.900e-02,6.24,6.02
-2.800e-02,6.24,6.06
-2.700e-02,6.24,6.02
-2.600e-02,6.32,6.02
-2.500e-02,6.32,6.02
-2.400e-02,6.24,6.02
-2.300e-02,6.24,6.02
-2.200e-02,6.24,6.02
-2.100e-02,6.32,6.02
-2.000e-02,6.32,6.02
-1.900e-02,6.24,6.06
-1.800e-02,6.32,6.02
-1.700e-02,6.24,6.02
-1.600e-02,6.24,6.06
-1.500e-02,6.32,6.02
-1.400e-02,6.32,6.02
-1.300e-02,6.24,6.06
-1.200e-02,6.32,6.06
-1.100e-02,6.32,6.06
-1.000e-02,6.32,6.06
-9.000e-03,6.32,6.02
-8.000e-03,6.24,6.06
-7.000e-03,6.24,6.06
-6.000e-03,6.24,6.02
-5.000e-03,6.32,6.06
-4.000e-03,6.24,6.02
-3.000e-03,6.24,6.02
-2.000e-03,6.32,6.06
-1.000e-03,6.24,6.06
4.000e-15,6.24,6.06
1.000e-03,6.24,6.02
2.000e-03,6.4,6.06
3.000e-03,6.32,6.02
4.000e-03,6.32,6.06
5.000e-03,6.24,6.02
6.000e-03,6.32,6.06
7.000e-03,6.32,6.06
8.000e-03,6.24,6.02
9.000e-03,6.32,6.1
1.000e-02,6.24,6.06
1.100e-02,6.24,6.06
1.200e-02,6.24,5.98
1.300e-02,6.24,6.06
1.400e-02,6.24,6.06
1.500e-02,6.32,6.06
1.600e-02,6.24,6.06
1.700e-02,6.24,6.06
1.800e-02,6.24,6.02
1.900e-02,6.24,6.06
2.000e-02,6.24,6.06
2.100e-02,6.32,6.06
2.200e-02,6.16,6.02
2.300e-02,6.32,6.06
2.400e-02,6.24,6.14
2.500e-02,6.16,6.02
2.600e-02,6.32,6.02
2.700e-02,6.24,6.06
2.800e-02,6.24,6.06
2.900e-02,6.24,6.02
3.000e-02,6.4,6.06
3.100e-02,6.24,6.02
3.200e-02,6.24,6.06
3.300e-02,6.24,6.06
3.400e-02,6.32,6.1
3.500e-02,6.32,6.06
3.600e-02,6.24,6.06
3.700e-02,6.24,6.14
3.800e-02,6.24,6.06
3.900e-02,6.32,6.06
4.000e-02,6.32,6.06
4.100e-02,6.32,6.14
4.200e-02,6.24,6.1
4.300e-02,6.32,6.06
4.400e-02,6.32,6.06
4.500e-02,6.32,6.1
4.600e-02,6.24,6.02
4.700e-02,6.32,6.1
4.800e-02,6.32,6.06
4.900e-02,6.32,6.1
5.000e-02,6.24,6.06
5.100e-02,6.32,6.14
5.200e-02,6.24,6.06
5.300e-02,6.24,6.06
5.400e-02,6.24,6.06
5.500e-02,6.24,6.06
5.600e-02,6.24,6.06
5.700e-02,6.24,6.06
5.800e-02,6.32,6.06
5.900e-02,6.24,6.1
6.000e-02,6.32,6.06
6.100e-02,6.24,6.06
6.200e-02,6.24,6.1
6.300e-02,6.32,6.02
6.400e-02,6.32,6.02
6.500e-02,6.32,6.06
6.600e-02,6.32,6.1
6.700e-02,6.24,6.06
6.800e-02,6.32,6.02
6.900e-02,6.24,6.06
7.000e-02,6.24,6.06
7.100e-02,6.32,6.06
7.200e-02,6.32,6.02
7.300e-02,6.24,6.02
7.400e-02,6.24,6.06
7.500e-02,6.24,6.06
7.600e-02,6.32,6.06
7.700e-02,6.24,6.06
7.800e-02,6.32,6.02
7.900e-02,6.24,6.02
8.000e-02,6.4,6.06
8.100e-02,6.32,6.02
8.200e-02,6.32,6.06
8.300e-02,6.24,6.02
8.400e-02,6.32,6.06
8.500e-02,6.24,6.06
8.600e-02,6.24,6.06
8.700e-02,6.24,6.1
8.800e-02,6.32,6.02
8.900e-02,6.24,6.02
9.000e-02,6.24,6.02
9.100e-02,6.32,6.02
9.200e-02,6.24,6.02
9.300e-02,6.24,6.06
9.400e-02,6.24,6.06
9.500e-02,6.24,6.06
9.600e-02,6.24,5.98
9.700e-02,6.24,6.06
9.800e-02,6.32,6.1
9.900e-02,6.24,6.06
1.000e-01,6.24,6.06
1.010e-01,6.32,6.1
1.020e-01,6.4,5.98
1.030e-01,6.4,6.06
1.040e-01,6.32,6.02
1.050e-01,6.24,6.02
1.060e-01,6.24,6.02
1.070e-01,6.32,6.06
1.080e-01,6.24,6.02
1.090e-01,6.4,5.98
1.100e-01,6.32,6.02
1.110e-01,6.24,6.02
1.120e-01,6.24,6.02
1.130e-01,6.24,6.02
1.140e-01,6.32,6.06
1.150e-01,6.24,6.06
1.160e-01,6.16,6.06
1.170e-01,6.24,6.02
1.180e-01,6.24,6.02
1.190e-01,6.32,6.06
1.200e-01,6.24,6.06
1.210e-01,6.16,6.02
1.220e-01,6.32,6.02
1.230e-01,6.32,6.02
1.240e-01,6.32,6.02
1.250e-01,6.32,6.02
1.260e-01,6.24,6.02
1.270e-01,6.24,6.06
1.280e-01,6.24,6.02
1.290e-01,6.24,5.98
1.300e-01,6.32,6.02
1.310e-01,6.24,6.02
1.320e-01,6.32,6.02
1.330e-01,6.32,5.98
1.340e-01,6.24,6.02
1.350e-01,6.24,6.02
1.360e-01,6.32,6.06
1.370e-01,6.32,6.02
1.380e-01,6.32,6.02
1.390e-01,6.24,6.02
1.400e-01,6.24,6.02
1.410e-01,6.24,5.98
1.420e-01,6.4,6.02
1.430e-01,6.32,5.98
1.440e-01,6.24,6.02
1.450e-01,6.32,6.02
1.460e-01,6.24,6.02
1.470e-01,6.32,5.98
1.480e-01,6.32,6.02
1.490e-01,6.24,6.06
1.500e-01,6.24,6.02
1.510e-01,6.32,5.98
1.520e-01,6.24,6.02
1.530e-01,6.32,6.02
1.540e-01,6.24,6.02
1.550e-01,6.24,6.02
1.560e-01,6.24,6.02
1.570e-01,6.16,6.02
1.580e-01,6.24,5.94
1.590e-01,6.32,5.94
1.600e-01,6.32,6.02
1.610e-01,6.32,6.02
1.620e-01,6.24,5.98
1.630e-01,6.24,5.98
1.640e-01,6.24,5.98
1.650e-01,6.24,6.02
1.660e-01,6.24,5.98
1.670e-01,6.24,5.98
1.680e-01,6.32,5.98
1.690e-01,6.24,5.98
1.700e-01,6.32,5.98
1.710e-01,6.32,5.98
1.720e-01,6.32,5.94
1.730e-01,6.24,6.02
1.740e-01,6.24,5.98
1.750e-01,6.24,5.98
1.760e-01,6.24,5.94
1.770e-01,6.32,6.02
1.780e-01,6.32,5.94
1.790e-01,6.32,5.98
1.800e-01,6.24,5.98
1.810e-01,6.32,6.02
1.820e-01,6.24,5.94
1.830e-01,6.24,5.98
1.840e-01,6.32,5.94
1.850e-01,6.24,5.94
1.860e-01,6.24,5.94
1.870e-01,6.32,5.98
1.880e-01,6.16,6.02
1.890e-01,6.32,5.98
1.900e-01,6.24,5.94
1.910e-01,6.24,5.98
1.920e-01,6.32,5.98
1.930e-01,6.24,6.02
1.940e-01,6.24,5.98
1.950e-01,6.32,5.94
1.960e-01,6.24,5.94
1.970e-01,6.24,5.94
1.980e-01,6.24,5.98
1.990e-01,6.4,6.02
2.000e-01,6.32,5.94
2.010e-01,6.24,5.94
2.020e-01,6.4,5.98
2.030e-01,6.24,6.02
2.040e-01,6.24,5.9
2.050e-01,6.32,5.94
2.060e-01,6.32,5.94
2.070e-01,6.24,5.9
2.080e-01,6.24,5.94
2.090e-01,6.32,5.94
2.100e-01,6.24,5.9
2.110e-01,6.24,5.94
2.120e-01,6.32,5.98
2.130e-01,6.32,5.94
2.140e-01,6.32,5.94
2.150e-01,6.24,5.94
2.160e-01,6.32,5.94
2.170e-01,6.32,5.9
2.180e-01,6.32,5.94
2.190e-01,6.16,5.9
2.200e-01,6.32,5.86
2.210e-01,6.32,5.9
2.220e-01,6.24,5.94
2.230e-01,6.24,5.94
2.240e-01,6.32,5.94
2.250e-01,6.32,5.9
2.260e-01,6.24,5.9
2.270e-01,6.32,5.9
2.280e-01,6.24,5.9
2.290e-01,6.32,5.9
2.300e-01,6.24,5.94
2.310e-01,6.24,5.9
2.320e-01,6.32,5.9
2.330e-01,6.32,5.94
2.340e-01,6.4,5.94
2.350e-01,6.16,5.9
2.360e-01,6.24,5.86
2.370e-01,6.24,5.9
2.380e-01,6.24,5.9
2.390e-01,6.24,5.9
2.400e-01,6.24,5.9
2.410e-01,6.32,5.9
2.420e-01,6.24,5.86
2.430e-01,6.16,5.86
2.440e-01,6.32,5.86
2.450e-01,6.24,5.86
2.460e-01,6.32,5.9
2.470e-01,6.24,5.9
2.480e-01,6.24,5.86
2.490e-01,6.16,5.86
2.500e-01,6.32,5.9
2.510e-01,6.32,5.86
2.520e-01,6.24,5.86
2.530e-01,6.24,5.86
2.540e-01,6.32,5.9
2.550e-01,6.32,5.86
2.560e-01,6.24,5.9
2.570e-01,6.24,5.86
2.580e-01,6.24,5.9
2.590e-01,6.32,5.9
2.600e-01,6.16,5.86
2.610e-01,6.16,5.9
2.620e-01,6.24,5.82
2.630e-01,6.24,5.86
2.640e-01,6.24,5.86
2.650e-01,6.24,5.9
2.660e-01,6.32,5.86
2.670e-01,6.24,5.86
2.680e-01,6.24,5.86
2.690e-01,6.32,5.82
2.700e-01,6.24,5.86
2.710e-01,6.32,5.86
2.720e-01,6.24,5.9
2.730e-01,6.24,5.82
2.740e-01,6.32,5.82
2.750e-01,6.24,5.86
2.760e-01,6.24,5.82
2.770e-01,6.32,5.82
2.780e-01,6.24,5.86
2.790e-01,6.32,5.82
2.800e-01,6.24,5.82
2.810e-01,6.32,5.82
2.820e-01,6.24,5.82
2.830e-01,6.24,5.78
2.840e-01,6.24,5.82
2.850e-01,6.24,5.86
2.860e-01,6.24,5.78
2.870e-01,6.24,5.78
2.880e-01,6.24,5.82
2.890e-01,6.24,5.78
2.900e-01,6.32,5.82
2.910e-01,6.32,5.82
2.920e-01,6.32,5.82
2.930e-01,6.24,5.86
2.940e-01,6.32,5.86
2.950e-01,6.32,5.82
2.960e-01,6.24,5.82
2.970e-01,6.24,5.82
2.980e-01,6.24,5.82
2.990e-01,6.24,5.82
3.000e-01,6.24,5.78
3.010e-01,6.4,5.82
3.020e-01,6.32,5.82
3.030e-01,6.24,5.78
3.040e-01,6.24,5.74
3.050e-01,6.24,5.74
3.060e-01,6.24,5.78
3.070e-01,6.24,5.78
3.080e-01,6.24,5.74
3.090e-01,6.24,5.78
3.100e-01,6.32,5.78
3.110e-01,6.4,5.78
3.120e-01,6.16,5.78
3.130e-01,6.24,5.82
3.140e-01,6.24,5.78
3.150e-01,6.32,5.78
3.160e-01,6.24,5.74
3.170e-01,6.24,5.78
3.180e-01,6.32,5.74
3.190e-01,6.24,5.78
3.200e-01,6.24,5.74
3.210e-01,6.32,5.78
3.220e-01,6.24,5.7
3.230e-01,6.32,5.74
3.240e-01,6.32,5.7
3.250e-01,6.24,5.74
3.260e-01,6.32,5.7
3.270e-01,6.24,5.78
3.280e-01,6.24,5.78
3.290e-01,6.24,5.7
3.300e-01,6.24,5.74
3.310e-01,6.24,5.78
3.320e-01,6.32,5.7
3.330e-01,6.24,5.74
3.340e-01,6.16,5.74
3.350e-01,6.32,5.74
3.360e-01,6.24,5.74
3.370e-01,6.32,5.74
3.380e-01,6.32,5.7
3.390e-01,6.24,5.7
3.400e-01,6.32,5.66
3.410e-01,6.24,5.7
3.420e-01,6.32,5.7
3.430e-01,6.24,5.7
3.440e-01,6.24,5.7
3.450e-01,6.24,5.7
3.460e-01,6.16,5.66
3.470e-01,6.32,5.7
3.480e-01,6.32,5.66
3.490e-01,6.32,5.7
3.500e-01,6.24,5.66
3.510e-01,6.32,5.74
3.520e-01,6.32,5.74
3.530e-01,6.24,5.7
3.540e-01,6.24,5.66
3.550e-01,6.32,5.7
3.560e-01,6.24,5.66
3.570e-01,6.24,5.66
3.580e-01,6.24,5.7
3.590e-01,6.24,5.66
3.600e-01,6.32,5.7
3.610e-01,6.24,5.66
3.620e-01,6.32,5.66
3.630e-01,6.4,5.7
3.640e-01,6.32,5.7
3.650e-01,6.24,5.62
3.660e-01,6.16,5.62
3.670e-01,6.32,5.62
3.680e-01,6.32,5.62
3.690e-01,6.32,5.62
3.700e-01,6.24,5.62
3.710e-01,6.32,5.62
3.720e-01,6.32,5.62
3.730e-01,6.32,5.58
3.740e-01,6.16,5.7
3.750e-01,6.24,5.62
3.760e-01,6.24,5.58
3.770e-01,6.32,5.62
3.780e-01,6.24,5.58
3.790e-01,6.24,5.62
3.800e-01,6.16,5.62
3.810e-01,6.24,5.62
3.820e-01,6.24,5.62
3.830e-01,6.24,5.58
3.840e-01,6.32,5.66
3.850e-01,6.32,5.62
3.860e-01,6.32,5.58
3.870e-01,6.24,5.58
3.880e-01,6.24,5.58
3.890e-01,6.24,5.58
3.900e-01,6.32,5.58
3.910e-01,6.24,5.58
3.920e-01,6.24,5.54
3.930e-01,6.24,5.58
3.940e-01,6.32,5.54
3.950e-01,6.24,5.58
3.960e-01,6.24,5.58
3.970e-01,6.24,5.58
3.980e-01,6.32,5.54
3.990e-01,6.32,5.58
4.000e-01,6.32,5.54
4.010e-01,6.24,5.58
4.020e-01,6.24,5.54
4.030e-01,6.24,5.58
4.040e-01,6.24,5.62
4.050e-01,6.24,5.5
4.060e-01,6.24,5.54
4.070e-01,6.32,5.5
4.080e-01,6.24,5.5
4.090e-01,6.24,5.5
4.100e-01,6.32,5.54
4.110e-01,6.24,5.5
4.120e-01,6.24,5.54
4.130e-01,6.24,5.5
4.140e-01,6.24,5.54
4.150e-01,6.32,5.5
4.160e-01,6.24,5.54
4.170e-01,6.24,5.5
4.180e-01,6.24,5.54
4.190e-01,6.24,5.5
4.200e-01,6.32,5.5
4.210e-01,6.24,5.46
4.220e-01,6.32,5.5
4.230e-01,6.24,5.46
4.240e-01,6.32,5.46
4.250e-01,6.24,5.42
4.260e-01,6.24,5.46
4.270e-01,6.4,5.46
4.280e-01,6.24,5.5
4.290e-01,6.32,5.46
4.300e-01,6.24,5.5
4.310e-01,6.32,5.46
4.320e-01,6.24,5.46
4.330e-01,6.32,5.46
4.340e-01,6.24,5.5
4.350e-01,6.24,5.46
4.360e-01,6.24,5.46
4.370e-01,6.32,5.46
4.380e-01,6.32,5.46
4.390e-01,6.24,5.42
4.400e-01,6.32,5.46
4.410e-01,6.24,5.46
4.420e-01,6.24,5.38
4.430e-01,6.24,5.42
4.440e-01,6.32,5.42
4.450e-01,6.4,5.42
4.460e-01,6.24,5.42
4.470e-01,6.24,5.42
4.480e-01,6.32,5.38
4.490e-01,6.32,5.42
4.500e-01,6.32,5.38
4.510e-01,6.32,5.42
4.520e-01,6.24,5.38
4.530e-01,6.32,5.42
4.540e-01,6.24,5.42
4.550e-01,6.16,5.38
4.560e-01,6.24,5.34
4.570e-01,6.16,5.42
4.580e-01,6.16,5.38
4.590e-01,6.24,5.38
4.600e-01,6.32,5.34
4.610e-01,6.24,5.34
4.620e-01,6.32,5.38
4.630e-01,6.24,5.38
4.640e-01,6.16,5.34
4.650e-01,6.24,5.3
4.660e-01,6.24,5.3
4.670e-01,6.32,5.3
4.680e-01,6.24,5.38
4.690e-01,6.16,5.3
4.700e-01,6.24,5.34
4.710e-01,6.16,5.38
4.720e-01,6.32,5.3
4.730e-01,6.32,5.3
4.740e-01,6.32,5.38
4.750e-01,6.24,5.3
4.760e-01,6.24,5.34
4.770e-01,6.32,5.34
4.780e-01,6.32,5.3
4.790e-01,6.24,5.3
4.800e-01,6.24,5.34
4.810e-01,6.16,5.3
4.820e-01,6.32,5.34
4.830e-01,6.24,5.26
4.840e-01,6.24,5.3
4.850e-01,6.32,5.3
4.860e-01,6.24,5.3
4.870e-01,6.32,5.26
4.880e-01,6.24,5.26
4.890e-01,6.32,5.26
4.900e-01,6.32,5.26
4.910e-01,6.24,5.26
4.920e-01,6.24,5.26
4.930e-01,6.32,5.26
4.940e-01,6.24,5.22
4.950e-01,6.24,5.3
4.960e-01,6.32,5.22
4.970e-01,6.24,5.26
4.980e-01,6.24,5.26
4.990e-01,6.32,5.22
5.000e-01,6.24,5.3
5.010e-01,6.24,5.26
5.020e-01,6.32,5.22
5.030e-01,6.16,5.22
5.040e-01,6.24,5.26
5.050e-01,6.24,5.18
5.060e-01,6.32,5.22
5.070e-01,6.24,5.22
5.080e-01,6.24,5.22
5.090e-01,6.32,5.22
5.100e-01,6.24,5.22
5.110e-01,6.24,5.18
5.120e-01,6.24,5.18
5.130e-01,6.24,5.18
5.140e-01,6.24,5.18
5.150e-01,6.24,5.14
5.160e-01,6.16,5.18
5.170e-01,6.24,5.18
5.180e-01,6.32,5.22
5.190e-01,6.24,5.18
5.200e-01,6.32,5.18
5.210e-01,6.24,5.18
5.220e-01,6.24,5.14
5.230e-01,6.32,5.1
5.240e-01,6.24,5.1
5.250e-01,6.24,5.14
5.260e-01,6.24,5.14
5.270e-01,6.24,5.14
5.280e-01,6.24,5.1
5.290e-01,6.32,5.18
5.300e-01,6.24,5.14
5.310e-01,6.24,5.14
5.320e-01,6.24,5.14
5.330e-01,6.24,5.14
5.340e-01,6.24,5.1
5.350e-01,6.24,5.14
5.360e-01,6.16,5.1
5.370e-01,6.24,5.1
5.380e-01,6.24,5.1
5.390e-01,6.32,5.06
5.400e-01,6.16,5.1
5.410e-01,6.32,5.1
5.420e-01,6.24,5.06
5.430e-01,6.16,5.06
5.440e-01,6.24,5.1
5.450e-01,6.24,5.1
5.460e-01,6.24,5.06
5.470e-01,6.32,5.1
5.480e-01,6.24,5.1
5.490e-01,6.24,5.02
5.500e-01,6.24,5.02
5.510e-01,6.16,5.1
5.520e-01,6.24,5.06
5.530e-01,6.32,5.06
5.540e-01,6.24,5.02
5.550e-01,6.24,5.02
5.560e-01,6.24,5.06
5.570e-01,6.24,5.06
5.580e-01,6.32,5.06
5.590e-01,6.24,4.98
5.600e-01,6.4,5.02
5.610e-01,6.24,4.98
5.620e-01,6.24,4.94
5.630e-01,6.24,5.02
5.640e-01,6.24,5.02
5.650e-01,6.16,5.02
5.660e-01,6.24,5.02
5.670e-01,6.24,5.02
5.680e-01,6.16,5.02
5.690e-01,6.32,5.02
5.700e-01,6.32,5.02
5.710e-01,6.24,4.94
5.720e-01,6.24,4.94
5.730e-01,6.24,4.94
5.740e-01,6.16,5.06
5.750e-01,6.24,4.94
5.760e-01,6.24,4.94
5.770e-01,6.32,4.94
5.780e-01,6.24,4.94
5.790e-01,6.16,4.94
5.800e-01,6.4,4.94
5.810e-01,6.32,4.9
5.820e-01,6.32,4.9
5.830e-01,6.32,4.94
5.840e-01,6.24,4.9
5.850e-01,6.32,4.94
5.860e-01,6.24,4.9
5.870e-01,6.16,4.9
5.880e-01,6.24,4.9
5.890e-01,6.32,4.94
5.900e-01,6.24,4.94
5.910e-01,6.16,4.9
5.920e-01,6.32,4.9
5.930e-01,6.24,4.94
5.940e-01,6.24,4.86
5.950e-01,6.24,4.9
5.960e-01,6.24,4.86
5.970e-01,6.32,4.86
5.980e-01,6.32,4.86
5.990e-01,6.24,4.86
6.000e-01,6.32,4.9
6.010e-01,6.32,4.86
6.020e-01,6.32,4.82
6.030e-01,6.24,4.82
6.040e-01,6.16,4.82
6.050e-01,6.24,4.9
6.060e-01,6.24,4.82
6.070e-01,6.24,4.78
6.080e-01,6.24,4.78
6.090e-01,6.24,4.82
6.100e-01,6.24,4.82
6.110e-01,6.32,4.86
6.120e-01,6.16,4.82
